ΩαImσ	1.0	2.0	2.5	3.0	4.0
0.01	94.16504454485428	85.60100264528523	79.76952489412635	72.55464815435798	53.88158845993449
0.019999999999999997	47.082221784679504	42.79975974937409	39.883734097266256	36.27596879755748	26.938812974430903
0.03	31.38781383179847	28.532348836875236	26.58801297034587	24.182472721277513	17.957006502541734
0.04	23.540509422393093	21.398395544280003	19.939808755873788	18.13527183313443	13.465441515275188
0.049999999999999996	18.832046250280563	17.117824870376314	15.95061073068759	14.50658829713826	10.769972243238154
0.060000000000000005	15.693003502573186	14.26394504285002	13.290915177844958	12.08716265751055	8.972549878216492
0.07	13.45077222209766	12.225316642143085	11.390934672078824	10.3587407116843	7.68829617946916
0.08000000000000002	11.769047897167406	10.696219879311206	9.965775393683465	9.062195224599167	6.724771862961324
0.09	10.460994657790152	9.50681035529853	8.857162902821893	8.053566503468263	5.9750660723570554
0.09999999999999999	9.414510954849773	8.55518136590153	7.970132448282297	7.246478620561075	5.375032158689802
0.11	8.558259413580444	7.776483130600388	7.24425183568918	6.585964977452901	4.883849407355036
0.12000000000000001	7.844681760203184	7.127482405907547	6.639232859973093	6.035381082043032	4.474303897870118
0.13	7.240853014316222	6.578248432007309	6.12718361584293	5.5693575791020855	4.127555111371211
0.14	6.723255311471821	6.107402045330341	5.688181247924541	5.169773420262921	3.8301454379972726
0.15000000000000002	6.274642197436511	5.6992651436162	5.307615597049982	4.823339755829517	3.5722058706492783
0.15999999999999998	5.882078812895057	5.342079106838937	4.974528984548052	4.5200898715824644	3.3463345575582686
0.16999999999999998	5.535673775076198	5.026852001952033	4.680541947665686	4.252402089534526	3.1468711752539296
0.18	5.2277337688271714	4.746590061739024	4.419137070731174	4.014348365955638	2.969413164199691
0.18999999999999997	4.95218510656823	4.495771848961583	4.185168968688063	3.801248597440073	2.8104847361921363
0.19999999999999998	4.704168820615758	4.269980172957018	3.974521279709733	3.609358632580125	2.667305181279511
0.21000000000000002	4.4797514438056885	4.065639171391551	3.7838616551351927	3.435647424558075	2.537623369468322
0.22	4.275714668071024	3.8798230998271266	3.610463577025552	3.2776349603151784	2.4195973901886556
0.23	4.08939987438742	3.7101149992707634	3.45207465101479	3.1332724701764407	2.311705590766772
0.24000000000000002	3.918591529861405	3.554500697279672	3.306817828556967	3.0008525778540722	2.2126798486493224
0.25	3.76142857071178	3.4112882507070426	3.1731163389013806	2.8789410261864212	2.1214548695905497
0.26	3.616336233497155	3.27904597540043	3.0496359372595028	2.7663241469856015	2.037129176133639
0.27	3.481973036725541	3.1565542503448403	2.935239994703936	2.661968011948903	1.958934767985835
0.28	3.3571891219392627	3.042767644929832	2.828954203416897	2.5649863304531944	1.8862132861667136
0.29000000000000004	3.2409932149772276	2.936784887451915	2.729938591666033	2.474614995468603	1.8183971059581505
0.30000000000000004	3.132526194642263	2.837824835213685	2.637465130322654	2.39019171542775	1.7549942119229907
0.31	3.031039776134853	2.7452070972514035	2.550899675519914	2.3111395893444326	1.695575999380013
0.31999999999999995	2.9358791927049444	2.658336289464961	2.4696872962506964	2.2369537612919457	1.6397673637027197
0.32999999999999996	2.8464690251838856	2.576689153983985	2.3933402708070237	2.1671905027830025	1.587238591223418
0.33999999999999997	2.762301532423806	2.4998039495945608	2.3214281997881305	2.101458219201371	1.5376986807771773
