E(ħω₀)|α↓|ω→	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1.0	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2.0
1.0	-6.051364455549347	-6.0974524268550105	-6.1403393838787705	-6.180757658716132	-6.21912958787641	-6.255740038512962	-6.290798165801558	-6.324466025733922	-6.3568739483972525	-6.388129652862382	-6.418324048670991	-6.447535132394307	-6.475830717753132	-6.503270414946021	-6.529907106684142	-6.555788075266607	-6.580955880708853	-6.60544905688588	-6.629302671797718	-6.652548784488895
1.1	-6.056522969892348	-6.107262575356673	-6.154490426148678	-6.1990073164425885	-6.241275145951096	-6.281605622636225	-6.320227756963783	-6.357319115556897	-6.393022606986656	-6.42745643170308	-6.460720414210425	-6.492900255974611	-6.5240705154433565	-6.554296768899697	-6.583637222246819	-6.6121439421124375	-6.639863815372342	-6.666839310128284	-6.693109088424109	-6.718708506176307
1.2	-6.061685593560296	-6.117084942189453	-6.168663677165466	-6.217290132330964	-6.263465238450688	-6.307527208146007	-6.3497246861194405	-6.390250602088589	-6.429260344987871	-6.46688253284544	-6.50322586567027	-6.538383727858961	-6.57243741327984	-6.605458464165232	-6.637510416093361	-6.668650131230837	-6.698928837839235	-6.728392955027287	-6.757084757119037	-6.7850429159936185
1.3	-6.06685235178791	-6.126919638051717	-6.182859383156618	-6.235606523825356	-6.285700476912663	-6.333505613090976	-6.37928998204928	-6.423261722824912	-6.465588601981057	-6.506409588022159	-6.545842214747603	-6.5839875260833	-6.620933541208647	-6.656757767851101	-6.691529077791931	-6.725309140260178	-6.758153539934527	-6.790112664350149	-6.821232419074119	-6.851554811817005
1.4	-6.072023270145362	-6.136766775768037	-6.197077796085586	-6.253956919352623	-6.307981490353344	-6.359541680308531	-6.408924706038229	-6.4563537555386095	-6.502008865374716	-6.546039283914916	-6.588571334629971	-6.629713696040292	-6.669561101670043	-6.70819702394866	-6.745695677438983	-6.782123550293555	-6.817540599182888	-6.852001198173517	-6.885554903816329	-6.918247080354216
1.5	-6.0771983745453575	-6.146626470353421	-6.21131917386139	-6.272341758774924	-6.330308926049408	-6.385636278598567	-6.438629953478273	-6.489528020322661	-6.538522672879194	-6.585773365030278	-6.631415163233552	-6.675564354031541	-6.718322373412267	-6.759778657353664	-6.800012769835687	-6.839096030159984	-6.877092783148297	-6.914061408239675	-6.950055133543811	-6.985122701427822
1.6	-6.082377691250411	-6.156498839080241	-6.225583780558784	-6.290761493868001	-6.352683450367609	-6.411790303973911	-6.468406855580331	-6.522785881776589	-6.575131615156368	-6.6256136367827	-6.674375706675693	-6.721541691076967	-6.7672197155802944	-6.8115051781755955	-6.854482998960226	-6.896229341005025	-6.936812954072657	-6.976296242607801	-7.014736127749855	-7.0521847525374035
1.7	-6.087561246880339	-6.16638400154798	-6.239871886649682	-6.309216588827074	-6.375105749646552	-6.438004680993896	-6.498256581204717	-6.556128751348537	-6.611837338661661	-6.665561968803849	-6.717455043003627	-6.7676479770052165	-6.816255572105035	-6.863379186361259	-6.9091091027627485	-6.953526341197561	-6.9967040738396244	-7.038708750625689	-7.079601008159344	-7.119436413723635
1.8	-6.092749068419979	-6.176282079755949	-6.254183769246567	-6.327707520802409	-6.397576531134736	-6.4642803641882	-6.528180338820718	-6.589558089847387	-6.648641548696374	-6.705620298499555	-6.760655326203656	-6.8138855648517485	-6.865432476421262	-6.915403376661956	-6.963893918312812	-7.010989991592398	-7.056769209292693	-7.101302088249969	-7.144653004004452	-7.186880972759546
1.9	-6.09794118322713	-6.186193198179149	-6.268519712358717	-6.3462347804668005	-6.420096523989464	-6.490618339578797	-6.558179378607072	-6.623075410140867	-6.6855460126903665	-6.745790634878323	-6.803978790517955	-6.8602568955946115	-6.914753056545889	-6.9675805439769585	-7.018840387332386	-7.068623361181591	-7.117011537939756	-7.164079523745892	-7.209895457669165	-7.2545218306968104
2.0	-6.103137619040745	-6.196117483847448	-6.282880007162074	-6.3647988726174045	-6.442666480341735	-6.517019626308768	-6.588254994706394	-6.656682280057365	-6.722552563737512	-6.786075062678034	-6.847427755099321	-6.9067645032594935	-6.964220040551897	-7.019913589109835	-7.073951562151443	-7.126429633171233	-7.177434354079972	-7.2270444438011445	-7.275331830735343	-7.322362507797756
2.1	-6.108338403989363	-6.20605506642826	-6.297264952283717	-6.383400316814624	-6.4652871764327315	-6.543485278387628	-6.618408527648088	-6.690380325511302	-6.759663104408995	-6.826475746820819	-6.891004629037992	-6.953411020435526	-7.013836262477544	-7.072405524978536	-7.129230612127403	-7.18441211152459	-7.238041075392768	-7.290200360091925	-7.34096571046655	-7.390406649887076
2.2	-6.113543566599798	-6.2160060783129145	-6.311674854101958	-6.402039648060979	-6.4879594138281025	-6.570016386563946	-6.648641366956034	-6.724171233874302	-6.796879610872642	-6.866994937229702	-6.934711916798789	-7.000199184237955	-7.063604668715272	-7.12505948332511	-7.184680830574758	-7.242574228017368	-7.298835250033465	-7.353550916343874	-7.406800816769915	-7.458658035160767
2.3	-6.118753135806111	-6.225970654706954	-6.32611002706315	-6.420717417523163	-6.510684020716939	-6.596614080337222	-6.678954953959219	-6.758056757617103	-6.834204137349966	-6.907634974044955	-6.97855222411177	-7.047131842771034	-7.113528324930449	-7.177878721976688	-7.24030564225678	-7.300919549856328	-7.35982056428521	-7.417099895935307	-7.472841009680697	-7.527120581493964
2.4	-6.123967140958845	-6.235948933724552	-6.340570794016416	-6.439434193300877	-6.533461853303027	-6.623279530122421	-6.709350784825736	-6.792038718250305	-6.871638820946718	-6.948398293282928	-7.022528264365182	-7.09421196213791	-7.163610423566396	-7.230866632715866	-7.296108611497784	-7.359451787918831	-7.421000850822895	-7.480851230095773	-7.539090297419417	-7.595798354293924
2.5	-6.1291856118345605	-6.24594105648734	-6.355057486567616	-6.4581905612463055	-6.556293797296899	-6.650013949582123	-6.739830413843091	-6.826119010595675	-6.909185886897353	-6.989287432985879	-7.066642865555956	-7.141442634064838	-7.213854291999678	-7.284026749826188	-7.352093450981837	-7.418174805678042	-7.482380097651512	-7.544809006759286	-7.605552845077132	-7.664695574949592
2.6	-6.13440857864567	-6.25594716722786	-6.369570445453946	-6.476987125838586	-6.579180769518076	-6.6768185981430825	-6.770395456970702	-6.8602996074238565	-6.946847654269298	-7.030305039917811	-7.110898977860527	-7.188827084203475	-7.264263401418178	-7.337362759387207	-7.408264031312472	-7.4770926288868385	-7.543962457789277	-7.608977480138804	-7.672232983991032	-7.733816629935115
2.7	-6.139636072050589	-6.265967413399035	-6.38411002094076	-6.495824511117986	-6.602123719618053	-6.703694783716062	-6.801047595693805	-6.894582564499164	-6.984626542179198	-7.071453876869022	-7.155299681897523	-7.2363686811914265	-7.314841376504517	-7.390878509403665	-7.464624391417842	-7.536209456103036	-7.605752259774748	-7.673361081096795	-7.739135221880009	-7.803166080631322
2.8	-6.144868123164214	-6.276001945783523	-6.398676573242287	-6.514703361685112	-6.6251236319357805	-6.730643865640207	-6.831788581211916	-6.928970026077781	-7.022525076580585	-7.112736830640991	-7.199848197764014	-7.284070946560005	-7.3655920060189555	-7.444578020865099	-7.521178749897378	-7.595529670149549	-7.6677540190875675	-7.737964428396213	-7.8062642538184575	-7.872748673936815
2.9	-6.150104763568743	-6.286050918619227	-6.4132704729681045	-6.533624343770956	-6.648181527498856	-6.757667257875963	-6.862620238999467	-6.963464230912153	-7.060545897691131	-7.1541569207936195	-7.244547894939069	-7.331937565591618	-7.416519254389603	-7.49846549984596	-7.577931517419367	-7.65505785061595	-7.729972450584343	-7.80279234092715	-7.873624974136304	-7.942569353748977
3.0	-6.155346025324853	-6.296114489720201	-6.427892101597427	-6.552588146384314	-6.671298466185212	-6.78476643247375	-6.893544473781519	-6.99806751882201	-7.0986917681375115	-7.195717309249173	-7.289402303162332	-7.379972399244386	-7.4676272744336565	-7.552545350772304	-7.634887310294594	-7.714798787522751	-7.79241248206506	-7.867849851016963	-7.9412224893445575	-8.012633273405118
3.1	-6.160591940983241	-6.3061928206090485	-6.442541851983402	-6.571595482543771	-6.694475549062004	-6.8119429233492905	-6.924563274973615	-7.032782337901494	-7.136965581907992	-7.237421310861743	-7.334415124412029	-7.428179497279816	-7.5189204213522585	-7.606822191000107	-7.692050965369546	-7.774757496287151	-7.855079269101484	-7.933142218946325	-8.009062132198675	-8.082945809185304
3.2	-6.165842543596563	-6.3162860766549835	-6.457220128889927	-6.5906470906023795	-6.717713920920545	-6.839198330400764	-6.955678722641945	-7.067611252442338	-7.175370374216669	-7.279272405078211	-7.379590246126461	-7.476563112750593	-7.570403268163798	-7.6613008668724305	-7.749427556404258	-7.834939234149351	-7.917978211277726	-7.9986749488105	-8.077149477026907	-8.15351257499151
3.3	-6.171097866731768	-6.326394427219014	-6.4719273495636385	-6.609743735674007	-6.7410147730285805	-6.866534324008028	-6.986892994048618	-7.102556951665611	-7.213909332400109	-7.321274248837152	-7.424931755836512	-7.525127718031196	-7.622080622766896	-7.715986471449148	-7.807022412125369	-7.895349518242444	-7.981114970015176	-8.064453805884808	-8.145490356468208	-8.224339438332603
3.4	-6.1763579444828585	-6.336518045806734	-6.4866639443440945	-6.628886211171516	-6.764379346124121	-6.89395264995997	-7.018208370856669	-7.137622259369463	-7.252585807986975	-7.363430690876585	-7.470443957404782	-7.573878022604373	-7.67395754685591	-7.77088436413424	-7.8648411361752135	-7.955994145517203	-8.044495488179663	-8.130484835676352	-8.214090879784367	-8.295432537762116
3.5	-6.181622811484086	-6.346657110229239	-6.501430357315439	-6.648075340468109	-6.787808933678378	-6.92145513486303	-7.04962724708151	-7.172810144617976	-7.291403330105071	-7.4057457876508295	-7.516131389100677	-7.622818992853183	-7.726039376949509	-7.826000192463226	-7.922889629213646	-8.01687921476647	-8.108126011699149	-8.196774384870816	-8.282957452934426	-8.366798301935656
3.6	-6.186892502923607	-6.356811802772703	-6.516227047003177	-6.667311978694662	-6.811304885459243	-6.949043692092055	-7.0811521378895215	-7.20812373361769	-7.33036562041905	-7.4482238210922596	-7.561998843781648	-7.671955874152466	-7.778331747838519	-7.881339916358375	-7.9811741134723775	-8.07801115103376	-8.172013113456119	-8.26332912441503	-8.352096800626882	-8.438443470478123
3.7	-6.19216705455762	-6.366982310377256	-6.531054487120148	-6.686597014687489	-6.834868611431352	-6.976720328354404	-7.11278568936164	-7.24356632295401	-7.369476609826854	-7.490869318496906	-7.608051391500274	-7.721294215607224	-7.830840618814293	-7.9369098352135605	-8.039701160113186	-8.139396732738192	-8.236163719761596	-8.330156075013246	-8.421515990597221	-8.51037511687788
3.8	-6.197446502725008	-6.377168824825774	-6.545913167366148	-6.705931373102892	-6.858501586034127	-7.004487150949705	-7.1445306893601	-7.279141394391012	-7.408740457185451	-7.533687074865469	-7.654294404917511	-7.770839897850905	-7.883572303106105	-7.992716618236706	-8.098477719803718	-8.201043121905004	-8.30058513976844	-8.397262635359366	-8.491222460396	-8.582600673656527
3.9	-6.202730884362487	-6.3873715429433355	-6.560803594286243	-6.725316016717084	-6.882205352885548	-7.032346375821599	-7.1763900796613544	-7.31485263147622	-7.4481615703885815	-7.576682178096225	-7.700733587977055	-7.820599164396981	-7.936533501038215	-8.048767338558022	-8.15751115700029	-8.26295789795979	-8.365285098242822	-8.464656613480159	-8.561224047017369	-8.655127960099975
4.0	-6.208020237020333	-6.397590666808091	-6.575726292193331	-6.744751948932589	-6.905981529966915	-7.060300336514369	-7.20836696954829	-7.350703938238708	-7.487744630183448	-7.619860037506357	-7.747375008387912	-7.870578657136684	-7.989731337518776	-8.105069511711012	-8.216809288519329	-8.325149095628174	-8.430271772185886	-8.532346261627245	-8.631529019750515	-8.72796521287962
4.1	-6.213314598878651	-6.407826403974404	-6.590681804161214	-6.764240216515308	-6.929831815352849	-7.088351494167577	-7.2404646510917825	-7.386699460326732	-7.527494617193294	-7.663226416258249	-7.794225134577477	-7.920785456699526	-8.043173404598377	-8.161631139215022	-8.276380427092517	-8.387625247584323	-8.495553831886731	-8.600340315231271	-8.702146116699288	-8.801121119943712
4.2	-6.218614008764273	-6.418078967709198	-6.605670693095154	-6.783781912589857	-6.953757993561449	-7.116502448706319	-7.272686616397156	-7.422843609002931	-7.567416842712743	-7.706787468392699	-7.841290877921889	-7.971227128548415	-8.096867809993284	-8.218460758139486	-8.33623343074063	-8.450395432616718	-8.561140487095543	-8.668648036522583	-8.77308458549012	-8.874604858119083
4.3	-6.2239185061682605	-6.428348577242477	-6.620693542887788	-6.803378179925001	-6.977761942612449	-7.144755951414711	-7.305036577147592	-7.45914108850534	-7.607516983969024	-7.750549781329811	-7.888579641243437	-8.021911775877399	-8.150823232666209	-8.275567497719724	-8.396377758974959	-8.513469330233372	-8.627041539137892	-8.737279263532773	-8.84435422877799	-8.948426134935048
4.4	-6.22922813126409	-6.438635458033184	-6.635750959669236	-6.823030214545824	-7.001845641896756	-7.173114919117253	-7.337518486847163	-7.495596927396372	-7.647801124702738	-7.794520424900991	-7.93609937479866	-8.072848100629994	-8.205048986808482	-8.332961144333165	-8.456823537053216	-8.57685728281989	-8.693267439953384	-8.806244465325559	-8.91596545526815	-9.022595235266174
4.5	-6.2345429249265125	-6.448939842051561	-6.650843573161378	-6.842739269715096	-7.026011180979696	-7.201582450238474	-7.370136566255056	-7.5322165146670335	-7.6882758021278885	-7.838707008236732	-7.983858641281946	-8.12404547427763	-8.259555095888919	-8.39065221644899	-8.517581629791524	-8.640570366702473	-8.759829359242552	-8.875554804469228	-8.98792933710168	-9.097123073492146
4.6	-6.239862928751149	-6.459261968079347	-6.665972038147609	-6.8625066603331675	-7.050260769483405	-7.230161843068671	-7.40289533261574	-7.569005641550376	-7.7289480615981265	-7.883117746174712	-8.031866691761952	-8.175514020415216	-8.314352378849849	-8.448652051554344	-8.578663726783436	-8.7046204737686	-8.82673926115567	-8.94522220796442	-9.060257674611425	-9.172021251994483
4.7	-6.2451881850748485	-6.469602082029302	-6.681137036070891	-6.882333767813982	-7.07459674822231	-7.258856616635543	-7.435799633434547	-7.6059705502407144	-7.769825520656168	-7.927761537300096	-8.080133554984418	-8.227264711778874	-8.369452551072573	-8.50697290756529	-8.640082441325056	-8.769020405679113	-8.89400999227003	-9.015259448090085	-9.132963069647694	-9.247302126955733
4.8	-6.25051873699683	-6.47996043728563	-6.696339276774685	-6.90222204550471	-7.099021601800857	-7.287670534673229	-7.468854685735842	-7.643117991033568	-7.810916444607323	-7.972648056325245	-8.12867014316279	-8.279309485018207	-8.424868343449493	-8.56562808189123	-8.7018514259251	-8.833783983192976	-8.961655382997098	-9.0856802349404	-9.206059008909852	-9.322978882602902
4.9	-6.255854628400696	-6.490337295067105	-6.711579500403429	-6.9221730247284725	-7.123537972926668	-7.316607633297392	-7.502066121986331	-7.680455289824387	-7.852229836380492	-8.017787864319011	-8.177488378305775	-8.331661377533353	-8.480613643854284	-8.624632052195105	-8.763985508036484	-8.898926173754296	-9.029690365062748	-9.15649932281319	-9.279559959010987	-9.39906561524975
5.0	-6.261195903977297	-6.50073292481484	-6.7268584794816615	-6.942188321544254	-7.148148678747602	-7.345672253146798	-7.535440044190602	-7.717990428473457	-7.89377554428701	-8.063192541394082	-8.226601344400182	-8.38433469201922	-8.536703666591821	-8.68400064406018	-8.826500850647063	-8.964463241309483	-9.098131108346724	-9.227732633098812	-9.35348147536292	-9.475577428750908
5.1	-6.266542609248553	-5.999361339469748	-6.742177021193671	-6.962269644335892	-7.172856729589523	-7.374869076950036	-7.5689830881011275	-7.755732141321238	-7.93556439245733	-8.10887484798626	-8.276023472531055	-8.437345196201907	-8.593155157178858	-8.74375123235794	-8.88941514370421	-9.030412923398003	-9.166995181198011	-9.299397396937714	-9.427840327416563	-9.552530543295216
5.2	-6.27189479059223	-6.061392722139941	-6.757535969889025	-6.982418802364011	-7.197665350573538	-7.4042031737380976	-7.602702500075568	-7.793690032215142	-7.977608340378009	-8.154848923015521	-8.325770768513635	-8.4907103678431	-8.649986642270143	-8.80390298528814	-8.952747834157066	-9.096794641989367	-9.236301739425095	-9.371512321705206	-9.502654643351473	-9.629942419849222
5.3	-6.277252495267767	-6.129823689785753	-6.772936209843191	-7.002637715441991	-7.222578006670574	-7.433680051274313	-7.636606229928605	-7.8318747179264	-8.019920680300796	-8.201130530324242	-8.375861096202533	-8.544449698799614	-8.707218738034513	-8.864477163099647	-9.016520404880353	-9.163629756460042	-9.306071750583756	-9.44409778639819	-9.577944078009727	-9.70783190303058
5.4	-6.282615771443177	-6.20295076583329	-6.788378668307309	-7.022928424930996	-7.247598431962897	-7.463305718748952	-7.670703044266951	-7.870298006016369	-8.062516284726428	-8.2477373693582	-8.426314534927487	-8.598585077336452	-8.764874535322596	-8.925497487812295	-9.080756716194562	-9.230941869717599	-9.376328262075951	-9.517176072313934	-9.653730008752959	-9.786219385765008
5.5	-6.287984668223098	-6.280030593340701	-6.8038643188867844	-6.696829243085202	-7.272730664021058	-7.493086762441067	-7.705002666425534	-7.908973118411655	-8.105411921293163	-8.294689472946272	-8.477153837469622	-8.653141276031072	-8.822980087393162	-8.986990606495839	-9.145483428576636	-9.298757202083133	-9.447096724110875	-9.590771637126457	-9.730035765038906	-9.865126999782317
5.6	-6.2933592356780474	-6.360604252245798	-6.819394185295234	-6.768525187731078	-7.297979084606853	-7.523030437967376	-7.739515951497304	-7.947914976758112	-8.148626660268516	-8.342009725712106	-8.528405027328319	-8.708146584994724	-8.88156503717339	-9.048986679870568	-9.210730532176981	-9.367105052583335	-9.518405382021461	-9.664911442718912	-9.806886898931815	-9.944578836864986
5.7	-6.298739524874959	-6.444347168935952	-6.834969345538576	-6.845692309187514	-7.05658945925789	-7.553144784045772	-7.774255108489926	-7.987140573054748	-8.19218241228675	-8.389724553726447	-8.580098193743172	-8.76363364985273	-8.940663438405375	-9.11152014191353	-9.276532019062216	-9.436018374461796	-9.590285757151154	-9.739625350108515	-9.884311505562998	-10.024601206805439
5.8	-6.304125587909058	-6.531011582401787	-6.850590936594032	-6.927038474643844	-7.132533357247848	-7.583438764603871	-7.80923398706357	-8.02666946091338	-8.236104654355799	-8.437864864334635	-8.632268575602062	-8.81964060605009	-9.00031485280925	-9.174630697753653	-9.342926749550761	-9.505534502055692	-9.662773242076536	-9.814946598762077	-9.962340604847332	-10.105222939286046
5.9	-6.309517477937167	-6.620398833388704	-6.866260159661204	-7.011943354494406	-7.21362856480984	-7.422523853311247	-7.844468454856051	-8.066524422368094	-8.280423436931004	-8.486467364148323	-8.684958081846487	-8.876212655773838	-9.060565851390754	-9.23836466167111	-9.409959587728256	-9.575696081376726	-9.735907845125228	-9.890912392893025	-10.041008598660309	-10.186475738390028
6.0	-6.31491524921251	-6.712344076104648	-6.881978286077354	-7.100013061305479	-7.2987018279362506	-7.50253635167885	-7.879976905370466	-8.106732398933712	-8.325174827143925	-8.535576472627369	-8.73821749871875	-8.93340433135931	-9.121472127385223	-9.302776794137237	-9.477682918632611	-9.646552279491608	-9.809735132193392	-9.967564624419857	-10.120353821318783	-10.268394600180912
6.1	-6.320318957121124	-6.806707031236593	-6.997686517806271	-7.190965093715164	-7.38717443640094	-7.587379074219514	-7.793967986363712	-8.147325836934705	-8.370403061636733	-8.585247222291375	-8.792109832944332	-8.991282873183746	-9.183101572090532	-9.367932895114025	-9.546158720352077	-9.71816038256746	-9.884307432558412	-10.044950771742942	-10.200419205696319	-10.351018305699869
6.2	-6.3257286582199415	-6.903366005451506	-7.0929735525026825	-7.284582016333543	-7.478675770478024	-7.676005084488864	-7.877946777637639	-8.188344715618596	-8.416163924437436	-8.63554990109679	-8.846715655149021	-9.04993352253352	-9.245538940934441	-9.433913587883248	-9.615461466281895	-9.79058794666191	-9.95968540234996	-10.123125026051602	-10.281253092653742	-10.434390003658429
6.3	-6.331144410276678	-7.002213820108807	-7.190573700076138	-7.380688542060067	-7.572938923311629	-7.767878818547802	-7.966411680601341	-8.170409631706274	-8.462530408614892	-8.686578039412703	-8.902142265393971	-9.109468352593149	-9.308893306848159	-9.500820064384355	-9.685682310445744	-9.86391575154419	-10.035940078301767	-10.202149713130401	-10.362910217423888	-10.518557898663747
6.4	-6.336566272311608	-7.103154924861585	-7.290372526403921	-7.479138667977415	-7.669757991668577	-7.862652995967851	-8.058459110323739	-8.258280220449038	-8.464908149589764	-8.73846360200548	-8.958541026169195	-9.170042299775153	-9.373310785112857	-9.568783246167854	-9.756935330892631	-9.938241947165972	-10.113155610106185	-10.282097098629203	-10.445452912258123	-10.603576061190545
6.5	-6.341994304641363	-7.206103282610433	-7.392269124549726	-7.579807800413269	-7.76896675377062	-7.960075972077233	-8.15360269314771	-8.350275262675286	-8.551460786178982	-8.791410608960316	-9.016145274182586	-9.23188598956704	-9.438998286766727	-9.637979313474743	-9.829367215181467	-10.013688009215935	-10.191432936503185	-10.36305168650133	-10.528952567681262	-10.689505373095853
6.6	-6.34742856892487	-7.3109807766002834	-7.496173444116025	-7.682587616744698	-7.870426631870867	-8.059952932801027	-8.251520909850903	-8.445642494384323	-8.643145524311203	-8.84573319656489	-9.075376689724557	-9.295386973096083	-9.506273847257901	-9.708658166474935	-9.903172968304084	-10.090407483173916	-10.270894765835848	-10.445113136045826	-10.613491389674694	-10.776414614189223
6.7	-6.35286912821156	-7.417715982669758	-7.6020043290723525	-7.787382544144021	-7.974019294301344	-8.16212626449644	-8.351978431057223	-8.543950720503933	-8.738593440929213	-8.93682435158108	-9.140712634983633	-9.361379441369813	-9.575696283168348	-9.781201097458446	-9.978622611117753	-10.168599028024481	-10.351692304866901	-10.528399910006689	-10.699164465210101	-10.864381675601384
6.8	-6.3583160469920115	-7.526243204014337	-7.70968803682082	-7.894107250258065	-8.079641814873964	-8.266464376957703	-8.454791980179106	-8.64490720978727	-8.837196612583796	-9.03223021267393	-9.230965133336664	-9.435560521441435	-9.648534894420106	-9.856252716304345	-10.056108224648877	-10.248525789458483	-10.434014118292641	-10.61305366539803	-10.786082079569322	-10.95349484464153
6.9	-6.363769391251167	-7.6365016992095995	-7.819157094764877	-8.002684797041708	-8.187203348704836	-8.372854793517908	-8.559812705364235	-8.748294549864	-8.938581859104218	-9.131055717381301	-9.326265422616602	-9.525074277423691	-9.728795524253663	-9.935039538802059	-10.136224129065937	-10.330542281755687	-10.518096854805709	-10.699244069807484	-10.87437206965901	-11.043854027668559
7.0	-6.369229228524305	-7.74843505547722	-7.930349400089883	-8.113045245912458	-8.296622759690157	-8.481199610344602	-8.666916005323232	-8.85394188051843	-9.042487470504298	-9.2328192349163	-9.425283696750055	-9.620336750931795	-9.818509412046662	-10.019590289304393	-10.219854377235123	-10.415121510969566	-10.604235100824248	-10.787172876360383	-10.964181670896313	-11.135571640106676
7.1	-6.374695627955948	-7.861990673102698	-8.043207498949576	-8.225124579920536	-8.4078268729787	-8.591412368202393	-8.775995178800526	-8.961709597476322	-9.148715382303736	-9.337204317336813	-9.527406781313424	-9.719590678442636	-9.914013228324318	-10.11062682483842	-10.307994923142196	-10.502841304295284	-10.692780799468952	-10.877074270070725	-11.055677727150563	-11.228772674866356
7.2	-6.380168660361903	-7.977119336291784	-8.15767800070945	-8.338863854657104	-8.520749153523383	-8.703415814327375	-8.88695722177761	-9.071480348280854	-9.257108049183966	-9.443980946001208	-9.632256903389596	-9.822101513337739	-10.01364716096226	-10.206844125936543	-10.40101190874082	-10.594236163520197	-10.784110974124758	-10.969205605448138	-11.149043282392551	-11.323593169859862
7.3	-6.385648398294659	-8.09377485221464	-8.273711095693647	-8.454208518065707	-8.635328684326453	-8.817140250802863	-8.999719916362487	-9.183153331853783	-9.367535678663854	-9.552971182484535	-9.739569694379746	-9.927435453775786	-10.116634842899824	-10.307107847026892	-10.498447239237144	-10.689533226422967	-10.878543731515634	-11.063820991123993	-11.24446788225077	-11.420176036774755
7.4	-6.391134916112372	-8.211913744537446	-8.391260153519967	-8.57110785751213	-8.751509361160162	-8.932522283822097	-9.11420973924211	-9.296640485584527	-9.479888519300488	-9.664031410313408	-9.849145832562348	-10.035296793139402	-10.22251249308525	-10.410726625347268	-10.599653905255717	-10.788580164853254	-10.976235030948207	-11.161126746637251	-11.342129702559351	-11.518663285187031
