ΩαReσ	1.0	2.0	2.5	3.0	4.0
0.44	5.479922663850762e-11	4.374137670091813e-11	7.30321230336408e-11	1.0611859368242327e-10	8.188807230615093e-11
0.45	2.188977955166139e-11	4.170989550731688e-12	3.943446126130298e-11	1.925960790885094e-11	3.2451845194066705e-11
0.46	1.1846254383614826e-11	4.6950810834325604e-11	5.913102186296599e-11	1.0863845309790025e-10	1.3654393228580452e-10
0.47000000000000003	4.584200937050096e-11	1.1127180868502433e-10	1.0069927751258272e-10	8.96128541498713e-11	6.328432958439511e-11
0.48	2.859590315283109e-11	8.005752567288607e-12	1.827615489803549e-11	7.229650774095971e-12	1.3582004730949822e-10
0.49	8.299138560466867e-12	5.6838680225655726e-11	1.1372854669009365e-10	1.339048077299656e-10	8.245004104571853e-11
0.49999999999999994	4.432918881627714e-11	5.543420185953872e-11	3.68773271181798e-11	4.620163670656253e-11	8.757567261936731e-11
0.5100000000000001	2.2932076062545774e-11	7.174382524272599e-11	7.157175479606726e-11	7.298689877879364e-11	3.8652928165292265e-11
0.5199999999999999	9.089027857568214e-12	4.486622615976326e-11	5.996705897337435e-11	1.160309339691934e-10	8.649723689475286e-11
0.53	3.105285631840932e-11	2.5211040908950404e-11	2.364962324814661e-11	6.146700922204536e-11	1.9584154750238465e-11
0.5399999999999999	5.837467934406571e-12	4.944553422335997e-12	2.0021275935506678e-11	2.456862447166199e-11	2.5156359281555286e-11
0.55	2.4743656912039502e-11	3.402140812548622e-11	2.704593135383649e-11	8.373379305269114e-11	3.5193553641164485e-12
0.5599999999999999	7.657282051301414e-12	4.495099660735572e-11	6.216185424083511e-11	1.0377377236561929e-10	5.71901225852407e-11
0.5700000000000001	2.509876808262977e-11	8.009211011412762e-11	2.129816327635669e-12	2.0280372043112267e-11	8.068453031376438e-11
0.58	3.399650472139441e-12	3.940039352980192e-11	8.105336837242039e-11	2.752576337727097e-11	4.1398221445324613e-11
0.5900000000000001	5.118360868713724e-12	1.0777842588599424e-11	7.987179663442789e-12	2.419450703841203e-11	4.894070384261691e-11
0.6	3.984096718604147e-11	8.821825171270628e-11	8.434774234909546e-11	8.733492981800724e-11	1.165193742017157e-10
0.61	2.9286501445384937e-12	2.51852421479588e-11	2.4400615767573607e-12	7.092838611315238e-13	3.918168189705563e-12
0.62	2.6817409347273722e-11	4.165154193739937e-12	4.9669734625660094e-12	2.760241296977895e-11	2.646477102873482e-11
0.63	2.11881568249113e-11	3.0061141367035486e-11	5.024495206568713e-11	7.075241466354529e-11	6.18530226407387e-11
0.64	1.5723889416045806e-11	2.7085667039259032e-11	3.511732392876242e-11	9.789660642153546e-11	7.000209139027066e-12
0.6499999999999999	1.9999384336954484e-13	1.2669053294994767e-11	4.984467488393146e-13	6.276372554690805e-12	1.95805764869766e-11
0.66	3.3054780134046628e-12	6.429800226085151e-12	5.6198300661375e-12	4.9159404914367685e-11	4.458026647011308e-11
0.6699999999999999	2.4108202415241718e-11	8.080839427045225e-11	9.860825945926905e-11	8.253924496549871e-11	4.788852678293377e-11
0.68	1.8074676886976018e-13	6.1621182168398045e-12	2.872762771836488e-11	2.952541551283189e-11	4.7479495088505424e-11
0.69	6.759481913008486e-12	2.7200556009279323e-11	6.246052794807286e-12	1.913995647517264e-11	7.729839492934447e-11
0.7000000000000001	4.380247956947681e-12	6.991811014725282e-12	1.2843181348116368e-11	4.472817909209208e-11	6.071040111658823e-11
0.71	4.0030799514585253e-13	1.25489370789523e-11	9.193778388076614e-12	2.5782991537024567e-11	4.957221953468292e-11
0.7200000000000001	1.4221731197498042e-11	3.0589607289256815e-11	6.134653670790911e-12	8.671500447960725e-12	2.7910125305091838e-11
0.73	3.4602315585585936e-12	2.4217610264809034e-11	2.7408435527609008e-11	1.7703009056133335e-11	2.9886885758644606e-11
0.7400000000000001	1.9928257616048574e-12	1.1381932670437116e-11	1.3189769875093306e-11	5.150200257210573e-13	1.9957916934590888e-11
0.7499999999999999	2.2127073014000717e-12	1.3377399859557682e-11	2.2919929584207224e-11	6.440823735307898e-11	2.4925428697033364e-11
0.76	5.6460576119559045e-11	4.412748256942077e-11	7.482988457865164e-11	6.76763665484462e-11	8.599284933463417e-11
0.7699999999999999	4.264380579860207e-12	4.160799187456027e-11	8.261379578866256e-11	1.1973020558684697e-10	1.222667666918573e-10
0.78	8.624336592768187e-11	2.1019435147272667e-10	2.6916271371348344e-10	3.305345605886245e-10	3.505721369976089e-10
0.79	2.0415324174499121e-10	4.30830467440543e-10	5.738435480243685e-10	7.11018553968651e-10	8.835077741094732e-10
0.7999999999999999	4.4684171101821797e-10	1.0741821000339094e-9	1.4191666386560444e-9	1.797938586041048e-9	2.3253548729281454e-9
0.81	1.1358438653861765e-9	2.7373760626971652e-9	3.696956297458332e-9	4.674249490395485e-9	5.8338036770231665e-9
0.82	2.8919083849522844e-9	6.943013171034141e-9	9.35328777930862e-9	1.1780498204794207e-8	1.4718854665298552e-8
0.8300000000000001	7.459663608954782e-9	1.7771845634696957e-8	2.3859560433611054e-8	2.997510193183309e-8	3.720966024926557e-8
0.84	1.902519568091021e-8	4.522663912513539e-8	6.057628952235818e-8	7.582106923425616e-8	9.343739745628319e-8
0.8500000000000001	4.835765470725628e-8	1.146530466808977e-7	1.5324478665910687e-7	1.9129303632572214e-7	2.3414793292735084e-7
0.8599999999999999	1.229088417108471e-7	2.9046472875025495e-7	3.872500121455866e-7	4.81879102865934e-7	5.848902995333119e-7
0.87	3.1148438176658095e-7	7.3355270042098e-7	9.753928642172082e-7	1.2095963524187129e-6	1.4547881214876966e-6
0.8799999999999999	7.874830615124913e-7	1.8474355500986667e-6	2.4494095552512243e-6	3.0258148485840597e-6	3.6024776463406168e-6
0.89	1.9858644111703257e-6	4.638211488999394e-6	6.12922118778566e-6	7.539232535368033e-6	8.87433831929436e-6
0.8999999999999999	4.991586494417967e-6	1.1600003497785363e-5	1.5271640534108508e-5	1.8693952088529803e-5	2.1722292670650437e-5
0.91	1.2497380293893751e-5	2.8876061018175253e-5	3.78533027217001e-5	4.608017798798736e-5	5.276337908769201e-5
0.9199999999999999	3.113803703115942e-5	7.146622713480375e-5	9.322060468149835e-5	0.00011275817781045784	0.00012694225868976035
0.93	7.711114580731166e-5	0.00017558514118483704	0.00022770120122876523	0.000273369132857391	0.00030171723827265726
0.9400000000000001	0.00018947210491290133	0.0004273327484009813	0.0005503064803214281	0.0006547928914085526	0.0007058406749730495
0.95	0.00046076697392369195	0.00102701526589317	0.001311257143298168	0.001543285197998941	0.0016166339011398341
0.9600000000000001	0.0011047692623671521	0.0024260366123960405	0.003064384334183704	0.00355801075508986	0.0035978774516716
0.9700000000000001	0.002595943813690777	0.005593475835191891	0.006970270224135125	0.007957029440971678	0.00770361368322067
0.9800000000000001	0.0059169953937900505	0.012453850458211	0.015264687944571018	0.0170716945328123	0.01569257218518084
0.9899999999999999	0.012818751940258548	0.026310795107614564	0.03168330701391951	0.03466538001011684	0.03015195452611802
1.0	0.024603811491011558	0.04991545706394465	0.05955923396794425	0.06436676844392213	0.05406855042878077
1.0100000000000002	0.032819971088319314	0.06714693257513155	0.08048039132333897	0.0873281410602045	0.07364291210767143
1.02	0.03841003470201048	0.0792210441738681	0.09537453054590439	0.10391499139321879	0.08801069876955105
1.03	0.04275959653949063	0.08889104451991814	0.1074899291875273	0.11760092059519	0.10004924366556672
1.0399999999999998	0.046298834812054775	0.09699707372479822	0.11780947115338115	0.12943042154131615	0.11062219323425258
1.05	0.04924604826698255	0.10395970385569384	0.12682160743110057	0.1399196177334679	0.12015504419827207
1.0599999999999998	0.05173350225714004	0.11003070210770612	0.1348166694424057	0.14937357270299625	0.12889871234818515
1.0699999999999998	0.053849836804311456	0.11537700287608849	0.14198580835554217	0.1579919910870073	0.13701718997333076
1.08	0.05565851973549156	0.12011702976661337	0.1484636763359	0.1659147171610513	0.1446252060686035
1.09	0.05720718182300712	0.1243389611479428	0.1543498349764754	0.1732445073832892	0.15180703725216277
1.0999999999999999	0.058532844749200404	0.12811089875461107	0.15972064481048365	0.18005965394902948	0.15862691716154803
1.1099999999999999	0.059665075914263434	0.13148696624961387	0.1646363787530307	0.18642152162659345	0.16513523907078254
1.12	0.0606280045591564	0.13451118232801657	0.1691457286463995	0.19237931468568195	0.17137247083191168
1.1300000000000001	0.06144166899593546	0.13722003189762164	0.1732887907526545	0.1979732291511783	0.1773717404717451
1.14	0.06212295261665298	0.13964424069514045	0.17709912067910163	0.2032366191697739	0.18316060823893693
1.15	0.06268625252240889	0.14181003413815146	0.1806051885848637	0.2081975285840238	0.18876231868347115
1.1600000000000001	0.06314397203015025	0.14374005820884966	0.18383144067702972	0.2128798068987806	0.19419670937690095
1.1700000000000002	0.06350688964707009	0.1454540638388865	0.18679908682260435	0.21730393612769097	0.19948088434666403
1.18	0.06378444283099026	0.14696943015202862	0.1895267006375067	0.22148766012573257	0.204629724448537
1.19	0.0639849481698926	0.14830156632705208	0.1920306799386012	0.2254464670052588	0.20965627871186887
1.2000000000000002	0.06411577664215547	0.14946423013195412	0.19432561020802397	0.22919397016309365	0.2145720712138116
1.21	0.06418349328519818	0.1504697787585534	0.1964245506731205	0.23274220716611088	0.21938734284117645
1.22	0.06419397120508599	0.15132937248763687	0.19833926552258266	0.23610188271729662	0.22411124549615138
1.23	0.06415248497206309	0.15205314037803827	0.20008041175258276	0.23928256457867628	0.22875199930308487
1.2400000000000002	0.06406378779170432	0.15265031569606582	0.20165769213787355	0.24229284409212135	0.2333170201082498
1.25	0.06393217624566179	0.1531293485269414	0.20307998209115913	0.24514046979137893	0.2378130265254652
1.2599999999999998	0.06376154518115713	0.1534980009547963	0.20435543583457505	0.24783245857011346	0.24224612665344056
1.27	0.06355543362246183	0.153763426474955	0.20549157670959603	0.250375188998123	0.24662189135213555
1.28	0.06331706432060522	0.15393223561545824	0.2064953683367307	0.2527744809653912	0.2509454175367161
1.2899999999999998	0.0630493782491938	0.1540105563484237	0.20737328283965764	0.2550356635487282	0.25522137902603265
1.2999999999999998	0.06275506388763641	0.15400408188818884	0.20813135302535832	0.2571636317723043	0.25945407152404365
1.31	0.06243658260732832	0.15391811342721684	0.20877521963516496	0.2591628977397536	0.2636474507406856
1.32	0.062096191588916314	0.1537575985183264	0.20931017280026018	0.26103763393829527	0.2678051655508167
1.3299999999999998	0.06173596301102512	0.15352716184672435	0.20974118573905584	0.262791710862115	0.2719305852851592
1.3399999999999999	0.0613578018626772	0.15323113536540045	0.21007294673704577	0.26442872973886633	0.2760268246400049
1.35	0.0609634609601616	0.15287358203265614	0.21030988490859504	0.2659520526233845	0.280096763977876
1.36	0.06055455476839569	0.15245831874661073	0.21045619416050126	0.267364827021867	0.2841430684016691
1.3699999999999999	0.06013257160769154	0.15198893574249417	0.2105158537002085	0.2686700093275617	0.288168203534803
1.3800000000000001	0.05969888441332456	0.1514688141940572	0.21049264630528491	0.2698703849031073	0.29217444796282516
1.3900000000000001	0.05925476057519135	0.1509011417569292	0.21039017440783025	0.2709685858855733	0.2961639070957763
1.4	0.05880137070201843	0.15028892704918276	0.21021187419852358	0.2719671074767446	0.30013852160949206
1.41	0.05833979675427306	0.14963501229443393	0.20996102928886973	0.272868322868817	0.30410007833290337
1.4200000000000002	0.05787103863807848	0.1489420839689418	0.20964078042548567	0.2736744947006006	0.30805021613338374
1.4300000000000002	0.0573960213445104	0.14821268439268254	0.20925413729001424	0.27438778851732915	0.31199043368093526
1.44	0.05691560039813658	0.14744922040380293	0.20880398647527013	0.27501028174604225	0.3159220943160372
1.45	0.05643056739366526	0.1466539722575555	0.20829310039257887	0.275543974650198	0.3198464323523126
1.4600000000000002	0.05594165489799536	0.14582910136517532	0.20772414414144613	0.2759907972712233	0.32376455475860305
1.4700000000000002	0.05544954071148785	0.14497665736152546	0.207099682106976	0.27635261859038257	0.3276774465279037
1.48	0.0549548522534366	0.14409858539015022	0.2064221844806586	0.27663125228350893	0.3315859715055163
1.4899999999999998	0.05445816997065379	0.14319673111632464	0.20569403203585998	0.27682846393522864	0.33549087638273617
1.5	0.053960030909042625	0.14227284722761535	0.20491752105259978	0.27694597607358773	0.33939279083027
1.51	0.05346093194918018	0.14132859841240808	0.20409486853161873	0.27698547384735966	0.34329222871886356
1.5199999999999998	0.05296133248187273	0.14036556580106743	0.20322821506768868	0.27694860921239506	0.3471895888230611
1.5299999999999998	0.05246165726154349	0.13938525198315216	0.20231962950445379	0.27683700540190775	0.3510851553825428
1.54	0.05196229883543054	0.13838908485717744	0.201371111953494	0.2766522604261687	0.3549790972355666
1.55	0.0514636195415707	0.1373784213725023	0.20038459658481228	0.27639595060565353	0.3588714675769122
1.5599999999999998	0.05096595407428738	0.1363545515871536	0.19936195501470966	0.2760696336565257	0.36276220285786576
1.57	0.050469610961974574	0.13531870157690482	0.19830499821387537	0.27567485059140784	0.3666511223492527
1.58	0.04997487468717688	0.13427203695628673	0.19721547968891057	0.2752131291737061	0.37053792522983714
1.5899999999999999	0.04948200710783621	0.13321566565822118	0.19609509685172102	0.2746859852923054	0.37442219027850965
1.5999999999999999	0.04899124914131312	0.13215064066035884	0.19494549368063474	0.27409492486121334	0.3783033732626993
1.61	0.0485028221346216	0.13107796282872047	0.19376826225783217	0.27344144531992215	0.38218080552971856
1.62	0.04801692927351716	0.12999858361902852	0.19256494497888038	0.27272703745531673	0.3860536899219495
1.63	0.047533756631023216	0.1289134064477708	0.19133703518536918	0.27195318527454104	0.3899211004517672
1.64	0.04705347448855245	0.1278232901122739	0.19008598022376075	0.2711213691360897	0.3937819796739057
1.6500000000000001	0.04657623824864934	0.12672904977112168	0.18881318079110584	0.27023306312904993	0.39763513366914516
1.6600000000000001	0.04610218963759905	0.12563146006122625	0.1875199948450164	0.2692897394131644	0.40147923205188546
1.67	0.045631457470730934	0.12453125601292862	0.18620773660568038	0.26829286575378836	0.4053128035529475
1.6800000000000002	0.045164158473984126	0.12342913519001021	0.18487767911628838	0.2672439074506338	0.40913423500122875
1.6900000000000002	0.044700398232455876	0.12232575946279099	0.18353105468566838	0.26614432654331416	0.41294176698538243
1.7000000000000002	0.04424027181739321	0.12122175634186073	0.18216905604136563	0.2649955819257806	0.4167334910748737
1.71	0.043783864542174596	0.12011772082102386	0.18079283788734002	0.2637991297701437	0.4205073488145464
1.72	0.04333125266779441	0.1190142167118716	0.17940351728167822	0.26255642305350485	0.4242611298916738
1.73	0.04288250386267859	0.11791177785935997	0.17800217488955913	0.261268910510797	0.4279924666920608
1.74	0.04243767793134657	0.11681090969638554	0.17658985588383777	0.2599380384116073	0.4316988362894111
1.7499999999999998	0.0419968272299209	0.11571209029687052	0.17516757053042167	0.2585652470722183	0.4353775551047214
1.76	0.041559997227040055	0.11461577179458333	0.17373629544563837	0.25715197273817186	0.4390257822410641
1.77	0.04112722693302504	0.1135223810606379	0.17229697358812257	0.2556996449591925	0.4426405126045913
1.7799999999999998	0.040698549419613816	0.11243232175858793	0.17085051704097232	0.2542096901313218	0.4462185858499925
1.7899999999999998	0.04027399209362018	0.11134597407260068	0.16939780473841873	0.25268352364801117	0.44975667252460366
1.8	0.03985357718282718	0.11026369686281383	0.1679396858238518	0.2511225561569009	0.4532512881567614
1.81	0.03943732206822254	0.10918582806129476	0.16647697961178087	0.24952818984028002	0.45669878785172613
1.8199999999999998	0.03902523963870664	0.10811268557127277	0.16501047539458022	0.2479018165361893	0.4600953695072689
1.8299999999999998	0.038617338485879886	0.10704456816492874	0.16354093412654805	0.24624481876681623	0.46343707515821797
1.84	0.038213623381550835	0.10598175667017953	0.16206908900640438	0.2445585683672433	0.46671979767428506
1.85	0.037814095382482975	0.1049245142719166	0.1605956459425658	0.2428444259998172	0.4699392830088995
1.8599999999999999	0.037418752286094766	0.1038730876335221	0.15912128407702103	0.24110373944774616	0.4730911342069301
1.87	0.037027588668166384	0.10282770752575487	0.15764665684213694	0.23933784341008157	0.4761708214149288
1.8800000000000001	0.0366405962017175	0.10178858936382103	0.15617239195175514	0.23754805842153048	0.4791736857532109
1.89	0.03625776390479358	0.10075593419284372	0.15469909287790554	0.2357356909457851	0.48209495081302073
1.9	0.035879078282191806	0.09972992911573274	0.15322733876050887	0.23390203097312837	0.4849297275972079
1.9100000000000001	0.03550452351596328	0.09871074787577434	0.1517576851827982	0.23204835235947324	0.487673031286447
1.9200000000000002	0.0351340816730469	0.09769855172012182	0.15029066497428556	0.23017591198739362	0.49031978958961003
1.9300000000000002	0.034767732830264894	0.09669348956208244	0.14882678864430227	0.22828594865307686	0.4928648553397739
1.9400000000000002	0.034405455387536275	0.09569569926333188	0.14736654525922865	0.22637968315729778	0.495303023002986
1.9500000000000002	0.03404722587491567	0.09470530701680051	0.14591040208938466	0.2244583160361081	0.4976290452478041
1.9599999999999997	0.03369301934446459	0.09372242870410485	0.1444588061213537	0.22252302858742506	0.49983764565693245
1.9699999999999998	0.03334280958994433	0.09274717049347297	0.14301218452950684	0.22057498135654788	0.5019235412822821
1.98	0.03299656897587922	0.09177962871931321	0.14157094493384392	0.21861531440810805	0.5038814618391186
1.99	0.03265426871096999	0.09081989045232809	0.14013547563640388	0.2166451452881393	0.505706167666789
2.0	0.03231587900627201	0.08986803423249896	0.13870614671627005	0.21466556987332794	0.5073924717579358
2.0100000000000002	0.03198136902212615	0.08892413029614646	0.1372833104507625	0.21267766120911452	0.5089352661784833
2.02	0.03165070710506642	0.08798824098780725	0.1358673017502221	0.21068247016466937	0.5103295423481705
2.03	0.0313238607977485	0.08706042105404577	0.13445843824697312	0.20868102280075315	0.5115704151692989
2.04	0.031000796964261328	0.08614071827364327	0.13305702188880222	0.2066743226549206	0.5126531507968913
2.05	0.030681481755469343	0.08522917318468613	0.13166333757093987	0.2046633482096463	0.5135731907059274
2.06	0.03036588077434777	0.08432582014064752	0.1302776559138171	0.20264905463325641	0.5143261780974232
2.07	0.03005395923951008	0.08343068740835742	0.1289002320041895	0.2006323718813312	0.5149079823975139
2.08	0.029745681777100803	0.08254379704915162	0.12753130619026898	0.198614204964783	0.5153147294698209
2.0900000000000003	0.02944101280465778	0.08166516599856287	0.12617110541887383	0.1965954348257449	0.5155428223144616
2.1	0.02913991627186506	0.08079480545720459	0.12481984261969159	0.194576916981009	0.5155889727542594
2.11	0.02884235599210552	0.07993272193911227	0.12347771744759618	0.19255948157783456	0.5154502202597633
2.12	0.028548295428403432	0.07907891692344525	0.12214491710774195	0.19054393415318896	0.5151239595329893
2.13	0.02825769798433932	0.07823338766600185	0.12082161635430906	0.18853105501833484	0.5146079622298675
2.14	0.02797052683951469	0.07739612679699111	0.11950797787676912	0.18652159919749153	0.5139003970377828
2.1500000000000004	0.02768674515852078	0.07656712328546922	0.1182041532047223	0.1845162970966353	0.5129998523191022
2.16	0.027406315961999765	0.07574636191553401	0.11691028243603806	0.18251585394687608	0.511905350231123
2.1700000000000004	0.02712920230712387	0.07493382397991014	0.11562649499450071	0.18052095036504928	0.5106163638892772
2.1799999999999997	0.026855367252763943	0.0741294874524501	0.11435291011521992	0.1785322424809195	0.5091328315635156
2.19	0.026584773865327788	0.07333332689218564	0.11308963675708322	0.1765503615851482	0.5074551633273168
2.2	0.026317385274437707	0.0725453138835354	0.1118367745944493	0.1745759153918786	0.5055842546742899
2.21	0.026053164717541766	0.07176541715061548	0.11059441379271287	0.1726094873655619	0.5035214835881353
2.22	0.02579207555357481	0.07099360265135123	0.10936263558086451	0.17065163728705382	0.5012687180387897
2.2300000000000004	0.025534081266172442	0.0702298339313526	0.1081415127439327	0.16870290167786967	0.4988283107419361
2.24	0.025279145440592062	0.06947407197831025	0.10693110970725732	0.1667637940229831	0.49620309392032835
2.2500000000000004	0.02502723190874835	0.06872627558505923	0.10573148282720361	0.16483480474428833	0.4933963715830145
2.2600000000000002	0.024778304652816302	0.06798640145131062	0.10454268101561615	0.16291640234091886	0.4904119035431284
2.27	0.024532327871868247	0.06725440433573293	0.10336474577437806	0.1610090331905301	0.4872538957302522
2.2800000000000002	0.02428926594970766	0.06653023703600323	0.10219771138655256	0.1591131215977355	0.48392696927123385
2.29	0.024049083581419755	0.06581385086881689	0.10104160579517273	0.15722907151535817	0.4804361489996771
2.3	0.023811745605113083	0.06510519521994455	0.09989644995799352	0.15535726518827878	0.4767868264345227
2.31	0.0235772172398521	0.06440421831730346	0.09876225902682441	0.15349806492910645	0.4729847334473923
2.32	0.023345463835256798	0.06371086667101225	0.09763904176859958	0.15165181292436142	0.4690359087443243
2.33	0.023116451118235834	0.0630250857798012	0.09652680177398597	0.1498188319538677	0.4649466582073687
2.34	0.0228901450910325	0.06234681996858863	0.09542553700883545	0.14799942574191838	0.4607235166417098
2.3499999999999996	0.02266651197128214	0.061676012168821355	0.09433523985864274	0.14619387899370445	0.4563732051247574
2.36	0.022445518371346257	0.0610126046553142	0.09325589827114789	0.14440245875509236	0.4519025845799071
2.3699999999999997	0.022227131150997146	0.060356538562492214	0.09218749505448151	0.142625413931216	0.44731860976448523
2.38	0.022011317497425735	0.059707754322405826	0.09113000883131812	0.1408629766075926	0.442628280766843
2.39	0.021798044937628196	0.0590661915766292	0.09008341369939764	0.13911536182550813	0.4378385908534927
2.4	0.02158728128332789	0.058431789236912765	0.08904767964862804	0.13738276821444267	0.4329564777286272
2.4099999999999997	0.02137899467613078	0.05780448560944268	0.08802277277195238	0.1356653787277335	0.42798877077294956
2.42	0.021173153616779607	0.05718421856375323	0.08700865565697886	0.13396336105312814	0.4229421397224079
2.4299999999999997	0.020969726902708076	0.05657092532372634	0.08600528700955135	0.1322768677134669	0.41782304398747
2.44	0.020768683670846437	0.0559645427983588	0.08501262245991079	0.1306060369212493	0.4126376792987724
2.4499999999999997	0.020569993428598516	0.055365007545215894	0.0840306144800238	0.1289509930880272	0.4073919346855385
2.46	0.020373625945621105	0.05477225571588297	0.08305921228213654	0.12731184666565407	0.4020913411330851
2.47	0.0201795514300244	0.054186223358129865	0.08209836267489316	0.125688695529191	0.3967410275868118
2.48	0.019987740328359583	0.05360684605861032	0.08114800919119473	0.12408162442845211	0.3913456799631365
2.4899999999999998	0.019798163462766645	0.05303405955784606	0.08020809344043162	0.12249070643286634	0.3859095051375146
2.5	0.01961079202440167	0.05246779927400151	0.07927855428571248	0.12091600261682679	0.38043619452843785
2.51	0.019425597513162	0.05190800059421954	0.07835932854256182	0.11935756295742998	0.37492889623684367
