αβv	0.03125000000000001	0.03283614495791312	0.03450279730230664	0.0362540433175051	0.03809417669388986	0.04002770905513353	0.04205938101976113	0.04419417382415923	0.04643732153552966	0.04879432388473189	0.05127095975047737	0.05387330132793612	0.05660772901649419	0.05948094706316373	0.06250000000000001	0.06567228991582624	0.0690055946046133	0.07250808663501017	0.0761883533877797	0.08005541811026706	0.08411876203952227	0.08838834764831843	0.09287464307105932	0.0975886477694638	0.10254191950095476	0.1077466026558722	0.11321545803298834	0.11896189412632747	0.125	0.13134457983165246	0.1380111892092266	0.14501617327002037	0.15237670677555942	0.16011083622053407	0.16823752407904452	0.17677669529663687	0.18574928614211858	0.19517729553892765	0.20508383900190952	0.2154932053117445	0.2264309160659767	0.23792378825265498	0.2499999999999999	0.2626891596633049	0.27602237841845306	0.29003234654004073	0.3047534135511189	0.32022167244106825	0.33647504815808904	0.3535533905932737	0.371498572284237	0.3903545910778552	0.4101676780038191	0.43098641062348897	0.4528618321319534	0.4758475765053099	0.5	0.5253783193266096	0.5520447568369061	0.5800646930800815	0.6095068271022377	0.6404433448821365	0.6729500963161782	0.7071067811865476	0.7429971445684743	0.7807091821557106	0.8203353560076382	0.861972821246978	0.9057236642639065	0.9516951530106202	1.0000000000000002	1.0507566386532197	1.1040895136738123	1.1601293861601631	1.2190136542044758	1.2808866897642726	1.3459001926323562	1.4142135623730956	1.485994289136949	1.5614183643114203	1.640670712015276	1.723945642493956	1.8114473285278136	1.9033903060212394	1.9999999999999998	2.1015132773064398	2.2081790273476254	2.3202587723203263	2.4380273084089503	2.561773379528546	2.6918003852647123	2.8284271247461907	2.9719885782738964	3.1228367286228416	3.2813414240305536	3.4478912849879118	3.622894657055626	3.806780612042479	4.000000000000002	4.203026554612878	4.416358054695249	4.6405175446406535	4.876054616817903	5.123546759057091	5.383600770529423	5.656854249492382	5.943977156547793	6.2456734572456805	6.562682848061102	6.895782569975823	7.2457893141112555	7.613561224084956	8.0	8.40605310922576	8.832716109390498	9.2810350892813	9.752109233635803	10.247093518114182	10.767201541058848	11.313708498984761	11.887954313095584	12.491346914491363	13.125365696122211	13.791565139951643	14.49157862822251	15.22712244816992	16.0
12.0	29.836399575882183	29.337328415713177	28.852596946202617	28.38182709263603	27.924626462572103	27.4805916836522	27.049312066126323	26.63037196518247	26.223353484890215	25.82783754406625	25.443406265861846	25.069643529280068	24.70613683388182	24.35247790508014	24.008263728658783	23.673097489309995	23.346589340458326	23.02835729619299	22.718027956385363	22.41523736966739	22.119631862225894	21.830868859810487	21.548617769951587	21.272560859346438	21.00239415936909	20.73782838023121	20.478589828683127	20.22442133169678	19.975083135287655	19.730353783880854	19.490030955551447	19.253932247011456	19.02189588277139	18.79378133910756	18.569469862718837	18.34886486758778	18.131892193311288	17.918500208244843	17.70814868858546	17.501900202140767	17.299205831994747	17.100102073875295	16.904645556056565	16.71291192420306	16.524994480790703	16.341002570660457	16.161059706058886	15.985301426874187	15.813872895013393	15.646926226547091	15.4846175716935	15.327103961289584	15.174539949454065	15.027074095539508	14.884845344207427	14.747979379393733	14.61658504520356	14.490750942217094	14.370542319393888	14.255998387032074	14.147130173018496	14.043919031229116	13.946315886910671	13.854241270233615	13.767586148517404	13.68621352386488	13.609960720792053	13.538642252624905	13.472053129672208	13.409972458627442	13.35216718152179	13.298395812276542	13.2484120467189	13.201968144537512	13.158818006072737	13.118719890675207	13.081438745262258	13.04674813096658	13.014431752266585	12.984284606757004	12.95611378478978	12.929738956524575	12.904992589388401	12.881719941516465	12.859778876581336	12.839039542833115	12.819383954701184	12.800705509541409	12.782908465677318	12.765907401311393	12.749626667637571	12.733999843829615	12.718969273073455	12.704485172436591	12.690505728647421	12.676996026618014	12.663927677474208	12.651278236810462	12.639030601876625	12.627172382397891	12.6156952437802	12.604594225335715	12.593867040221193	12.583513368902668	12.573534159414242	12.563930952535166	12.554705250931203	12.545857951934082	12.537388862565122	12.529296312768492	12.521576878692926	12.514225222503601	12.507234048994885	12.500594172702598	12.494294682856339	12.488323187965749	12.482666117679605	12.477309057248934	12.47223708977451	12.467435123427641	12.462888184776798	12.458581664684528	12.454501509249639	12.450634354166425	12.446967605942799	12.443489477152795	12.440188985063276
11.9	30.644555113736068	30.074412632718992	29.52394796283457	28.99240365526781	28.479037867859986	27.418943920798412	26.98859592707018	26.570543685201166	26.164353872229768	25.769598962000938	25.38585584115866	25.012707354001343	24.64974186495866	24.296553877786987	23.952744368406687	23.617921250905987	23.291699882059582	22.973703584912755	22.66356428640055	22.36092323363463	22.065431650336773	21.77675155813005	21.494556562752727	21.218532714355298	20.948379401216528	20.683810244942585	20.424554033733273	20.170355640016318	19.920976942510343	19.676197714971785	19.435816483296218	19.199651328955262	18.967540621057537	18.73934366325454	18.5149412369638	18.29423602403017	18.077152891829222	17.863639024985943	17.65366388692558	17.44721900220147	17.24431753186464	17.04499364835428	16.849301683226884	16.65731504353224	16.46912488573978	16.284838539122916	16.104577671616013	15.928476193512532	15.756677897405703	15.589333837114847	15.42659945436367	15.268631470334295	15.115584569584978	14.967607917104214	14.824841564407203	14.68741281753137	14.555432657051151	14.428992316046788	14.308160134468926	14.19297881468534	14.083463201267502	13.979598696299528	13.881340399117477	13.788613027103091	13.701311634392042	13.61930310179709	13.542428328636097	13.470505020152123	13.403330936817964	13.340687456399762	13.28234329673362	13.228058255433243	13.177586839547377	13.130681680282958	13.087096652227366	13.046589640546275	13.00892492189378	12.973875144458303	12.941222909482434	12.910761970750334	12.882298079979382	12.85564951472087	12.830647331190479	12.807135387367087	12.784970181841853	12.764020551578612	12.744167267461199	12.725302560849597	12.707329607976007	12.69016199241651	12.673723159572276	12.657945871348137	12.64277174970378	12.628150342065387	12.614039288468017	12.600403184542362	12.587213226355727	12.574446624637496	12.56208599344094	12.550118716269228	12.5385362850982	12.527333610993846	12.516508317535676	12.506060026805855	12.495989652571016	12.48629871820125	12.476988718725789	12.46806054691341	12.459514002210742	12.451347398724579	12.443557284284577	12.436138277221346	12.429083021221226	12.422382251971323	12.416024962865652	12.409998651415197	12.404289623773737	12.398883332435469	12.393764721981205	12.38891855976799	12.384329732437394	12.379983494510988	12.375865661430632	12.37196274537421	12.36826203731827	12.364751642605793	12.361420479469665
11.8	30.605620783121825	30.034926698250246	29.483897925791812	28.951778299677322	28.437829779655917	27.37468924160719	26.94381329112942	26.525244094415704	26.118549614487673	25.72330232152156	25.339080272855114	24.965466466395398	24.602049960248614	24.248425730465822	23.904195167258763	23.56896655436529	23.242355472225892	22.923985487110592	22.61348864000447	22.3105062142021	22.014689368885552	21.725699951617706	21.443211287371355	21.16690903588544	20.896492062530346	20.63167334957719	20.372180910185875	20.117758707747264	19.86816757474721	19.623186100507805	19.382611488418803	19.146260359551146	18.91396948814763	18.685596453712417	18.461020190799232	18.24014142039355	18.022882946430247	17.809189801069447	17.599029223412657	17.39239045706185	17.18928435314388	16.98974276599984	16.793817730076118	16.601580407410427	16.413119796082714	16.22854119122998	16.0479643916701	15.87152164710012	15.699355343707207	15.531615430141514	15.36845659141964	15.210035186285342	15.056505973536785	14.90801866559128	14.764714362451464	14.626721935937697	14.49415445132227	14.36710572966917	14.245647167404684	14.129824937039064	14.019657692664087	13.91513489372468	13.816215839821943	13.722829478495516	13.634875009138876	13.552223263016526	13.47471879632745	13.402182595198031	13.334415262475986	13.271200538916975	13.212309006610308	13.157501829200429	13.106534399178798	13.059159784010923	13.015131887030396	12.974208263237612	12.93615255275322	12.900736514788566	12.86774166233197	12.836960512309902	12.80819747779854	12.781269437898779	12.756006027064183	12.732249688941435	12.709855540243119	12.688691088126047	12.668635840458526	12.64958084283447	12.631428169847434	12.614090391534157	12.597490029534795	12.581559011687126	12.566238224384863	12.55147652842843	12.537231006780662	12.523465754495836	12.510151542888744	12.497265228320384	12.48478913525965	12.472710416671587	12.461020386858195	12.44971382552182	12.438788264268808	12.428243265382672	12.418079707608422	12.408299096649484	12.398902919971638	12.389892066020549	12.381266326920402	12.37302400106592	12.365161607848838	12.357673721311723	12.35055292318451	12.343789869035536	12.337373454736646	12.331291064730697	12.325528879282256	12.320072215484881	12.314905876589632	12.310014486248528	12.3053827882827	12.300995898043661	12.29683949760303	12.29289997306052	12.289164497471619	12.285621066736532	12.282258498018013
11.7	30.56746130654598	29.99601957063778	29.44425458836416	28.911412547749915	28.39675610157456	27.330363190140112	26.898956357431317	26.479867720551553	26.072665556864095	25.67692314633254	25.29221920777506	24.91813722709729	24.55426691079097	24.200203562464345	23.855549120063287	23.519912170790917	23.19290864291395	22.874162260252668	22.563305247135425	22.259978892042703	21.963834311163385	21.674533188819336	21.391748583218828	21.115165768412947	20.844483103810287	20.579412936806385	20.319682515024702	20.06503490284325	19.815229895222565	19.57004490517531	19.329275819243584	19.092737804452447	18.860266045190592	18.631716400044326	18.40696595874908	18.185913481674604	17.96847970756788	17.754607512215163	17.544261903082855	17.33742983559041	17.134119837683997	16.934361430078773	16.73820433082719	16.54571743365095	16.35698755058842	16.17211791035617	15.991226405534618	15.814443583058875	15.641910375499895	15.473775574207476	15.310193050822646	15.151318741079969	14.997307414498966	14.848309265810492	14.7044663785388	14.565909127582295	14.43275260491587	14.305093169006462	14.183005232341356	14.06653840995763	13.955715152926253	13.850528982244057	13.750943419544058	13.656891681732626	13.568277168958785	13.484974732590247	13.406832666583401	13.33367532656903	13.265306250412184	13.201511634868668	13.142064016332748	13.086726008777736	13.03525396651813	12.987401460241347	12.94292247869644	12.9015742927655	12.863119941585818	12.827330320927961	12.793985871803022	12.762877882245453	12.733809427418894	12.706595982605414	12.681065750181025	12.657059745310345	12.63443168588082	12.613047730429367	12.592786103939583	12.573536645991853	12.55520030946817	12.537688631402004	12.520923191147908	12.504835065132545	12.489364389468953	12.47445932047729	12.460076373496937	12.446179131277088	12.432737930312424	12.41972926408243	12.407135160415324	12.394942536045086	12.383142523161162	12.371729766796602	12.360701704276272	12.350057836624256	12.339799006788983	12.329926702549674	12.320442403895747	12.311346995212556	12.302640261579187	12.294320485826447	12.286384158804648	12.278825809818496	12.27163795778354	12.264811176853874	12.258334263651513	12.252194487425445	12.246377900088827	12.240869680611988	12.235654488021035	12.2307167992829	12.226041212414625	12.221612700680042	12.217416809982744	12.213439797702788	12.209668716510187	12.206091450582713	12.202696713913447
11.6	30.529273728540147	29.957079868979775	29.40457595345633	28.87100746303988	28.355638369410666	27.285965632954035	26.854025140548707	26.434414246374253	26.02670151251623	25.630461194548133	25.245272280926223	24.870719227616338	24.506392062911196	24.15188678452866	23.80680561384323	23.47075750225611	23.143358731633036	22.82423324249487	22.513013388062042	22.20934050950826	21.91286568688277	21.623250450809287	21.340167602496997	21.063302036219508	20.79235161687722	20.527028069145718	20.26705788370788	20.01218323623934	19.76216289051873	19.5167730918336	19.275808417841247	19.03908258706121	18.806429198783125	18.57770239503664	18.352777422447463	18.1315510813499	17.913942043947877	17.699891025852466	17.489360796830695	17.28233601520777	17.078822873807752	16.87884854442018	16.682460409644662	16.489725071841423	16.300727129523775	16.115567712927362	15.934362771333696	15.757241106783642	15.584342150958209	15.415813485589187	15.251808111906632	15.09248148148756	14.93798831024326	14.788479209010056	14.644097178455524	14.504974032104567	14.37122682858125	14.242954410798806	14.120234164271247	14.00311911617557	13.891635499215468	13.785780897440715	13.685523073870018	13.590799552012882	13.501517986869572	13.4175573188445	13.338769660541413	13.264982826458354	13.196003383534423	13.131620079514724	13.071607497562859	13.015729788974001	12.963744349097423	12.915405321638517	12.870466840155895	12.828685939991368	12.789825097125576	12.753654371408324	12.71995314982208	12.688511500830687	12.659131163461419	12.631626204565839	12.605823384619551	12.581562276414674	12.558695182126275	12.537086892755351	12.516614330298468	12.497166107746661	12.478642035802483	12.460952598595938	12.4440184142156	12.427769689875447	12.412145796414933	12.397094166965658	12.382570738615108	12.368538569694305	12.354967551480328	12.341833805777574	12.32911905648378	12.31680997822012	12.30489751647758	12.293376178206572	12.282243304069823	12.271498332330166	12.261142069350235	12.251175984733578	12.241601551101457	12.23241964907106	12.223630056986302	12.215231042291565	12.207219067213543	12.199588615878769	12.19233214352481	12.1854401415743	12.178901305632646	12.172702787575943	12.16683050843519	12.161269506256424	12.156004292859503	12.151019195455639	12.146298663182684	12.141827524209294	12.137591185386315	12.133575772651117	12.129768215748175	12.126156284782624	12.122728588414478
11.5	30.491058592192175	29.91810866449736	29.364861064230737	28.83056266615832	28.31447741810264	27.24149631490269	26.809019339467785	26.3888831151758	25.980656798280297	25.58391561951089	25.19823895085048	24.823211892663043	24.458425031334407	24.103474829255557	23.757964018256608	23.421501919001425	23.093705074184832	22.77419771941479	22.462612321504754	22.158590314555788	21.86178270989452	21.571850918284035	21.288467490812103	21.011316952054177	20.740096687330464	20.474517802644748	20.214306045750362	19.959202708141305	19.70896553612847	19.463369612736074	19.222208214484603	18.985293617716838	18.752457842432705	18.52355331728997	18.298453448848015	18.077053077843427	17.859268808692754	17.645039193545237	17.434324758515913	17.22710785625532	17.023392332805983	16.82320299591397	16.62658487395977	16.433602255117037	16.244337497179256	16.058889599909044	15.877372532417716	15.699913309767998	15.526649815417848	15.357728368987878	15.193301043916467	15.033522745930588	14.878548072205003	14.728527982401525	14.583606326549178	14.44391629062045	14.30957683774971	14.18068923994062	14.05733381003753	13.939566954128242	13.827418668300714	13.720890598353176	13.619954765496944	13.524553034954222	13.434597369125374	13.349970865522153	13.270529536173138	13.196104744450963	13.12650618177538	13.061525243824029	13.000938655418054	12.944512194907245	12.892004380789107	12.843170002511316	12.797763400666755	12.755541426278343	12.716266032386079	12.679706472531864	12.645641099391119	12.613858772624365	12.584159898025842	12.556357130229806	12.53027577853596	12.505753959775177	12.48264254361445	12.460804934519837	12.440116731178193	12.420465299091415	12.401749285917656	12.383878102541066	12.366771386338225	12.350358457039107	12.334577904948238	12.319376420373098	12.30470935147304	12.290539219646329	12.276835460210899	12.263573814210796	12.250735694080344	12.238307526249049	12.226280064770638	12.214647674987251	12.203407598444155	12.192559209099047	12.182103275925218	12.172041250106284	12.162374597026703	12.153104193859834	12.144229812559667	12.135749705393449	12.127660305905733	12.11995605261591	12.112629336215447	12.10567056405639	12.09906832892227	12.09280966308093	12.086880354080801	12.081265296161252	12.075948850865068	12.070915192483206	12.066148618104245	12.06163380770029	12.05735602609527	12.053301264975845	12.049456328541616	12.04580887040246	12.042347391654697
11.4	30.452815579807474	29.87910548792829	29.325110884049916	28.79007792012475	28.27327285726555	27.196954751595662	26.76393846636259	26.343273957589577	25.934531311312597	25.53728613626469	25.15111875067575	24.77561470057002	24.410365168225646	24.05496712891114	23.70902374239832	23.37214475251612	23.043947021153283	22.72405500098312	22.412101335476628	22.107727525917724	21.81058457921966	21.5203337588749	21.236647381648375	20.95920962487456	20.68771738906193	20.421881182865135	20.16142601487829	19.90609230745965	19.655636793577983	19.40983340524442	19.168474124296665	18.931369791756495	18.698350853636903	18.46926802967208	18.243992888500244	18.02241831278528	17.804458837989536	17.590050849717876	17.379152624760014	17.171744201766984	16.967827068582483	16.767423654130212	16.57057661410609	16.377347899843254	16.187817601436514	16.00208255645649	15.820254717039937	15.642459269287752	15.468832501063876	15.299519417232595	15.134671105739434	14.974441864242237	14.818986105288204	14.668455069015714	14.522993385660767	14.382735545727265	14.247802352630146	14.118297449695449	13.994304028684509	13.87588183845651	13.763064617243357	13.65585806836144	13.554238485332322	13.458152107926933	13.367515256785243	13.282215253582477	13.202112090304265	13.127040769743104	13.056814204481405	12.991226536993985	12.93005673107535	12.8730722846433	12.820032924434365	12.770694161380025	12.72481060827323	12.682138985799527	12.64244076678142	12.605484430272313	12.571047316241462	12.538917087857067	12.508892821794932	12.480785757582195	12.454419744673732	12.429631430698922	12.40627023614685	12.384198159890186	12.363289456777292	12.343430223602567	12.32451792371768	12.306460873969566	12.289177711101994	12.272596848607398	12.256656080737912	12.24130133433357	12.226487357934735	12.212176123073267	12.198336598007804	12.184944133632785	12.171979823132526	12.15942983846109	12.147284737336792	12.135538739851363	12.124188985899675	12.113234783547238	12.102676863559843	12.092516658466208	12.082755626570302	12.07339464196138	12.064433470586218	12.055870349779662	12.047701684371837	12.03992186685903	12.032523222515222	12.02549607326189	12.018828907215113	12.012508634742375	12.006520907236839	12.000850472164608	11.99548153762774	11.990398121735128	11.985584366257138	11.981024799770843	11.976704542005255	11.972609447500195	11.968726192209502	11.96504231074896	11.96154619435137
11.3	30.414545882846287	29.84007177339003	29.28532485195906	28.749554610730957	28.232025391648556	27.152340946979802	26.718782353154154	26.29758635721842	25.888324454769574	25.49057237657224	25.10391123213118	24.727927134041188	24.362212016726723	24.006363123303498	23.659984185622037	23.322685391721368	22.994083882801696	22.673804366678922	22.361479676629905	22.056751382748953	21.759270485863023	21.46869813021972	21.18470640426097	20.906979143571235	20.635212784248857	20.369117240414617	20.108416794437428	19.852851008052454	19.602175611036404	19.356163392735056	19.11460504782034	18.87730998923279	18.64410709430361	18.414845378376192	18.189394575432814	17.967645610929974	17.74951095083661	17.534924811248487	17.3238432144652	17.116243876968003	16.912125917277702	16.711509371024178	16.514434502928115	16.320960905208793	16.131166373463206	15.945145551541973	15.763008338001919	15.584878048049024	15.410889326607395	15.24118581097845	15.07591754563205	14.915238157435978	14.759301807668175	14.608259947563418	14.462257917038363	14.321431441489974	14.185903098305094	14.055778841902743	13.931144691803935	13.81206370051777	13.698573324092287	13.590683316087693	13.488374253624851	13.391596781423633	13.300271627331673	13.214290403070049	13.133517160722015	13.057790633464492	12.98692705292053	12.920723409103541	12.858961004524618	12.801409152001387	12.747828874642595	12.697976483721039	12.651606932446237	12.608476868028324	12.56834732842584	12.530986052349201	12.49616939065454	12.463683823974172	12.433327105282508	12.404909057083398	12.378252060988956	12.353191282585597	12.329574676678154	12.307262817454987	12.286128595206437	12.266056816490455	12.24694373869233	12.228696563377298	12.211232906250416	12.194480255318764	12.178375593024843	12.162864060998068	12.147899797494938	12.133444210809428	12.119465790667043	12.105939488105776	12.092846069009537	12.080171444359351	12.067905970474031	12.056043718431548	12.04458172386297	12.03351922731008	12.022856920499532	12.012596217080175	12.002738568459511	11.993284846040032	11.984234810186186	11.975586683582582	11.96733684234202	11.959479632537139	11.952007313151267	11.944910119294223	11.938176432528962	11.931793038972366	11.925745451114285	11.920018266594274	11.914595536814021	11.909461120337252	11.904599000244378	11.8999935504178	11.895629742326758	11.891493290376497	11.887570739488359	11.88384950270715	11.880317859029915
11.2	30.376248874626683	29.801006544049613	29.245505187454654	28.70899229191823	28.190734816137727	27.107654137804747	26.673549971057774	26.251820152952696	25.84203582243093	25.44377375774849	25.056615807406047	24.680148768599885	24.313964878267207	23.957662168725953	23.610844749661247	23.273123178015375	22.94411496229114	22.623445099482627	22.31074659511763	22.005661092731977	21.707839611756487	21.416943178226525	21.132643672591442	20.85462459254989	20.582581923021152	20.316224993480816	20.055277373457756	19.799477769970864	19.548580922143802	19.302358483492633	19.060599870224085	18.823113074003786	18.589725409892196	18.360284193209434	18.134657326477274	17.91273377950762	17.69442394840147	17.479659877136427	17.26839532845392	17.060605688936846	16.85628769689829	16.65545898047581	16.458157395429755	16.264440152834467	16.074382727281492	15.888077537578624	15.705632392265409	15.527168693842409	15.352819396930052	15.182726718384515	15.01703960092608	14.855910937440955	14.699494570577315	14.547942092272411	14.401399480250248	14.260003623449915	14.123878804823022	13.99313322719397	13.86785568388916	13.748112488903896	13.63394478859336	13.525366376322731	13.422362121125685	13.324887100475133	13.232866496350649	13.146196275056912	13.064744628370498	12.988354111109075	12.91684437291521	12.850015353908878	12.787650797479634	12.729521929526	12.675391160772653	12.625015684900504	12.578150866917163	12.534553340423983	12.493983756626484	12.45620915049044	12.421004909462122	12.388156347348573	12.357459900238506	12.328723972753334	12.30176947140359	12.276430067345142	12.252552233397486	12.229995099970013	12.208630171903556	12.188340943688775	12.169022444689038	12.150580739484449	12.132932401842055	12.116003974528965	12.099731421573958	12.084059648331076	12.068941600300638	12.054338299336992	12.04021774476773	12.026554477737289	12.013328928503041	12.00052674035286	11.988138062969036	11.976156814526435	11.96457992369527	11.953406561816813	11.942637380733174	11.932273775000123	11.922317189343401	11.912768492917369	11.903627440973441	11.89489224187044	11.886559243032794	11.878622743726702	11.871074935771723	11.863905966064399	11.85710410768854	11.850656020099123	11.844547074059598	11.838761714238334	11.833283831977338	11.828097122827108	11.82318540769975	11.818532902378298	11.81412442680607	11.809945552170836	11.805982689486427	11.802223127567816	11.798655030728987
