ΩαImχ	1.0	2.0	2.5	3.0	4.0	5.0
0.43000000000000005	4.478774689016232e-12	9.588712874087825e-12	1.2569430724811964e-11	1.0438006082594302e-11	7.101309854139389e-11	6.22869507861804e-11
0.44	1.0683819312124494e-11	3.410151884861056e-11	5.202084994373262e-11	3.653133292700003e-11	6.548606229654111e-11	1.552850279559877e-10
0.45	4.632795607110423e-12	1.5784963035400162e-11	3.919242001796157e-11	3.1169810622369466e-11	5.78410947343243e-11	1.9448833781694007e-10
0.46	1.1192163475509853e-11	7.494790943489153e-12	7.466695655191838e-12	1.2163603854605672e-11	1.6116217210709435e-10	1.7988395930954083e-10
0.47000000000000003	3.5170626032854893e-12	4.8324984305207655e-12	3.9721557351252584e-12	3.9652765890107195e-11	6.203242983964008e-11	6.677565959812732e-10
0.48	1.5704742497738507e-11	5.909121594463255e-12	2.42518689468109e-11	4.618237145344976e-11	8.654852024754189e-11	1.474396503820449e-10
0.49	4.288709902881437e-11	1.5721647298813428e-10	4.198890243943597e-11	2.438254669707533e-12	6.31064945387677e-11	6.15744213941416e-10
0.49999999999999994	1.0421234968771467e-11	3.126215388924854e-11	4.866384025798489e-11	5.826735789940835e-11	5.0418364427712326e-11	3.913547907427809e-10
0.5100000000000001	1.479035403677237e-11	5.4199576573566673e-11	4.8829556069366574e-11	4.7160125145400086e-11	2.981977493793713e-12	2.2907653142800397e-10
0.5199999999999999	9.977298361689599e-12	1.7664892968815366e-11	1.5281277038529037e-11	4.194069479695253e-11	1.6157485349517812e-11	7.842532472765821e-10
0.53	2.104883742905188e-12	7.942499074768189e-11	1.0923023625526186e-10	1.4121288055423314e-10	1.870590508751027e-10	1.0451101522703802e-9
0.5399999999999999	7.282767995910356e-12	1.4052467266677868e-11	2.474951298046864e-11	4.137650465786819e-11	6.400704484040942e-11	5.280374550811186e-10
0.55	3.718227922667597e-11	1.2286192023497185e-10	1.5494856860967145e-10	2.2964767808490918e-10	3.804824422373884e-10	2.0659823042771246e-9
0.5599999999999999	8.8603414973678e-12	2.7854571566022156e-11	3.738286059844227e-11	8.72280867274392e-11	5.655172759212035e-10	7.518979077524998e-10
0.5700000000000001	3.383525444305448e-11	7.593096220580613e-11	7.892596705500529e-11	1.6617681767279695e-10	1.5749069439047564e-10	8.241963199900897e-11
0.58	1.3617439396486915e-11	6.9190635299086346e-12	3.1955615096616604e-12	4.8384547837414045e-11	5.011733824954605e-10	3.627776078523813e-10
0.5900000000000001	8.85927050138121e-11	1.69041335864163e-10	2.5925190723118184e-10	3.743536525210319e-10	1.5776400120940112e-9	1.7391862473083568e-8
0.6	1.9669768445516237e-11	8.29087229109503e-11	1.06107669135088e-10	2.2028317888434148e-10	4.2837195891644973e-10	1.0718802623849937e-9
0.61	2.4716748604600443e-11	8.418222164104857e-11	2.1190002786389666e-11	3.05345007175172e-11	2.4126127989244965e-11	1.1782407564986532e-9
0.62	2.3465081004925274e-11	1.1324055593679063e-11	2.5463379480301746e-12	2.0786010175803355e-11	1.1253440024097065e-10	1.3155871188528124e-9
0.63	2.8471966896040048e-11	1.1294889758890473e-10	9.112480716786624e-11	1.2976041030614202e-10	9.975382407211287e-11	2.465413919368257e-9
0.64	9.765006631792356e-12	5.1768827205420057e-11	6.202497565856216e-11	8.103788155576849e-11	5.856150134269043e-11	1.8272339039653387e-9
0.6499999999999999	1.1932046938131097e-11	1.177533359845821e-10	1.6504759666665313e-10	1.124716671781797e-10	2.6467370639872363e-10	1.9379812521202487e-9
0.66	5.276977082296095e-11	1.6541787772186063e-10	1.8385146374754022e-10	1.5985790298109447e-10	9.139154103761199e-11	1.431328249096147e-9
0.6699999999999999	3.6041610100013204e-11	1.5543153466700624e-12	2.486757679232521e-11	1.0228418865430105e-10	2.517943606875083e-10	1.7505459545317744e-9
0.68	6.357647193343305e-11	8.09814009632457e-11	1.2074435004371006e-10	2.0467461806044609e-10	3.876051929255608e-10	2.4546186103549856e-9
0.69	2.0049270555092772e-11	6.605968812534432e-11	1.0064717970682991e-10	8.836342285202422e-11	2.2573359972342292e-10	1.3024323513002375e-9
0.7000000000000001	1.150739124719517e-11	1.1270220440711085e-10	1.0826280863984952e-10	1.9328519843108044e-10	4.892567357908386e-10	3.5237079639067054e-10
0.71	2.611016415599487e-11	5.2772715905867286e-11	5.74491165536546e-11	3.123189246957569e-11	1.9222080386093663e-10	5.364002530629797e-9
0.7200000000000001	3.669112228235611e-13	4.780229982285847e-11	7.291686263154148e-11	1.4545714288684854e-10	9.539671278504672e-11	9.081332408235766e-10
0.73	7.605722825936726e-11	1.549939978053802e-10	1.1362610039100538e-10	5.3627462625425925e-11	8.39006971582627e-11	9.72828842689719e-10
0.7400000000000001	6.760982633909132e-11	4.218071054303366e-11	5.050365933703196e-11	1.8967510648469185e-10	7.385211626496057e-11	3.3629165135073315e-11
0.7499999999999999	3.718378018843832e-11	5.27520323483704e-11	8.1332397036981e-11	1.1076534829105634e-10	2.2464709827499336e-11	1.455693346042308e-9
0.76	2.6679022666274428e-11	1.1751491900162165e-10	2.8141206203881553e-10	4.38499085665057e-10	3.1176160063709255e-10	2.0074913391962463e-10
0.7699999999999999	3.2970291406749145e-11	6.212177109940793e-11	7.748253001498475e-11	1.4753960157881677e-10	5.469699518049119e-10	3.0444132084524053e-9
0.78	1.8358982856784963e-10	5.407242579894409e-10	4.0483849460352743e-11	1.0663253576537136e-10	1.065968962131232e-9	4.134396934035437e-9
0.79	2.876905860845145e-11	1.9722288510614275e-11	5.3449713833829105e-11	2.115370492569525e-10	6.018619537271088e-10	1.0093720100573456e-8
0.7999999999999999	2.4428977587743253e-10	7.523615069102593e-10	1.0245775210913797e-9	1.6061708243286907e-9	4.739481303172961e-9	3.235605716007623e-8
0.81	4.995861460063245e-10	1.3970196770164501e-9	2.358806435905723e-9	3.6818251371262726e-9	9.272829410855943e-9	8.2349025162236e-8
0.82	1.1869293991962677e-9	3.3419528320459357e-9	5.187046158154306e-9	8.143326758754747e-9	2.5339373188435846e-8	2.2309147585139625e-7
0.8300000000000001	3.164481346243995e-9	8.909414651418694e-9	1.4031738098154074e-8	2.18848051590923e-8	6.399052380096385e-8	5.74679694715054e-7
0.84	8.298475748074277e-9	2.3324081089404358e-8	3.629482598940811e-8	5.666033001299969e-8	1.6569889267597855e-7	1.5132912413029302e-6
0.8500000000000001	2.1445981930723458e-8	6.017760897997354e-8	9.329813367381245e-8	1.456991808524849e-7	4.2826695030949145e-7	3.943015141746188e-6
0.8599999999999999	5.46990896671862e-8	1.5422195368654816e-7	2.391995569146674e-7	3.720448878871257e-7	1.0967548706016973e-6	1.0213791215134106e-5
0.87	1.3925574365645179e-7	3.9308357956937267e-7	6.097322131546354e-7	9.504564404784921e-7	2.8056157219536164e-6	2.6399796641117354e-5
0.8799999999999999	3.534623245443874e-7	9.978383637221692e-7	1.548408383934754e-6	2.415737036925143e-6	7.144607557652608e-6	6.791229380271712e-5
0.89	8.921217310449382e-7	2.5203672138503724e-6	3.912832967904229e-6	6.107474645210305e-6	1.8103294328778437e-5	0.00017377732818424
0.8999999999999999	2.2392127449416115e-6	6.329591413274637e-6	9.83030432500243e-6	1.5352576023681046e-5	4.5601538660540366e-5	0.0004420623067723577
0.91	5.581999465821998e-6	1.5786972829352032e-5	2.4527642119874797e-5	3.832666932558249e-5	0.00011406312416901588	0.001116606067676527
0.9199999999999999	1.3798740835038581e-5	3.904718935564316e-5	6.068964647568735e-5	9.488214979149695e-5	0.00028294871529145225	0.002796907455827234
0.93	3.3770405113931134e-5	9.561359128131488e-5	0.00014866573656878847	0.00023254409859538872	0.0006948500461164433	0.0069349011627009155
0.9400000000000001	8.162723760930372e-5	0.00023123249321187583	0.0003596694174866813	0.0005628848890378605	0.0016852394210052643	0.016980173318954142
0.95	0.00019421947510669181	0.0005504689009023796	0.0008565420499327666	0.0013411651462486667	0.004023145377866774	0.04091751178415636
0.9600000000000001	0.00045267999357135794	0.0012836657462985367	0.0019981343063054336	0.003130187747815956	0.009407490760304199	0.09655587425001166
0.9700000000000001	0.001025767401449623	0.0029101872276698216	0.004531521146260746	0.007102200796799567	0.021383657312206646	0.22140371926940583
0.9800000000000001	0.0022313444663370745	0.006333355113012465	0.009864969803459352	0.015467934994709305	0.04664949111395671	0.4869233534870371
0.9899999999999999	0.004550230412097532	0.012920022112454445	0.020129866989430378	0.031574315578609465	0.09535723119689421	1.0020754050605183
1.0	0.00824692673124788	0.023420888207774045	0.03649546631490825	0.05725458099230283	0.1730345859082695	1.8245374634766263
1.0100000000000002	0.012368808572274693	0.03512026180420125	0.05471865297289302	0.08582788962099781	0.25920782732196895	2.7239233445795867
1.02	0.01648752883171027	0.046797514010348526	0.07289281152275191	0.11429343602322947	0.3446956917232218	3.5979039879279724
1.03	0.02060308924926427	0.058452677671911805	0.09101804289038759	0.14265152757448682	0.4295022611560885	4.447012593401201
1.0399999999999998	0.02471549100934957	0.07008578155876068	0.10909444196200793	0.1709024625480179	0.513631579424233	5.271772388380025
1.05	0.028824737133212774	0.081696859944103	0.12712211161665932	0.19904655021534254	0.597087697657948	6.072696959222378
1.0599999999999998	0.032930828079225684	0.09328594217191372	0.14510114752305586	0.22708408871035418	0.679874618054507	6.850290185794049
1.0699999999999998	0.03703376700940914	0.10485306020903593	0.1630316486489599	0.25501538062380724	0.7619963356320418	7.605046599109386
1.08	0.0411335548827763	0.11639824525090946	0.1809137129144355	0.2828407268100408	0.8434568180967309	8.337451490751254
1.09	0.045230193242272704	0.127921527396579	0.19874743780216791	0.3105604267316371	0.9242600231892568	9.04798101084782
1.0999999999999999	0.04932368467943742	0.13942293858055163	0.21653292091827575	0.3381747790068335	1.0044098727100645	9.737102445778739
1.1099999999999999	0.05341403072467588	0.1509025093853707	0.2342702590332658	0.36568408184351275	1.0839102747780065	10.405274242301747
1.12	0.05750123300056336	0.16236027194499691	0.25195955173945916	0.39308863535174116	1.1627651232641025	11.052946333412782
1.1300000000000001	0.06158529406866446	0.173796256755971	0.2696008951330016	0.42038873405655086	1.2409782802869371	11.6805600559524
1.14	0.06566621456507105	0.18521049322471908	0.28719438347211035	0.44758467409057806	1.3185535896164082	12.288548494870849
1.15	0.06974399694141292	0.19660301332341987	0.3047401162066366	0.47467675174939655	1.3954948776881484	12.877336595151878
1.1600000000000001	0.07381864315988133	0.2079738486552993	0.3222381896517243	0.5016652606107264	1.4718059567424753	13.447341188145431
1.1700000000000002	0.07789015430472797	0.21932302827977276	0.33968869877491314	0.5285504946193568	1.5474906056916709	13.998971291006312
1.18	0.08195853299818029	0.23065058477051567	0.3570917420541945	0.5553327492411547	1.6225525951554856	14.53262817440073
1.19	0.0860237803455584	0.24195654670883107	0.37444741279659816	0.5820123139519708	1.696995662507254	15.048705416045113
1.2000000000000002	0.09008589939025417	0.2532409485192341	0.39175581061882636	0.6085894821320953	1.77082354288377	15.54758920437197
1.21	0.09414489066717681	0.26450381751944335	0.4090170280640584	0.635064543898973	1.8440399300501666	16.029658335321866
1.22	0.09820075653100357	0.27574518507115275	0.42623116149699386	0.6614377905427724	1.916648517877756	16.49528438105535
1.23	0.10225349761668982	0.28696508009122157	0.443398303775333	0.6877095064848185	1.9886529705389853	16.944831851884835
1.2400000000000002	0.10630311790793477	0.29816353817576297	0.4605185577109046	0.7138799927517696	2.0600569433777753	17.378658325702087
1.25	0.11034961777616462	0.30934058515405377	0.47759201015512276	0.7399495240936707	2.13086405139614	17.79711446340076
1.2599999999999998	0.1143929988134377	0.3204962519623058	0.4946187593576164	0.7659183936811326	2.20107790244554	18.200544172207522
1.27	0.11843326391161021	0.3316305718029178	0.511598900427332	0.7917868889917578	2.270702094430933	18.589284964173387
1.28	0.12247041360059717	0.34274357119199633	0.528532524755293	0.8175552906098369	2.339740189360762	18.96366764900713
1.2899999999999998	0.12650445091300616	0.3538352846980284	0.5454197322380068	0.8432238922974985	2.4081957467663697	19.32401680337244
1.2999999999999998	0.13053537650449384	0.36490573890793054	0.5622606113940184	0.8687929694296544	2.4760722844287812	19.670650650021493
1.31	0.13456319285980367	0.37595496574267623	0.5790552600962046	0.8942628123295454	2.5433733278517163	20.003881376066374
1.32	0.13858790215196695	0.38698299555250526	0.595803770717976	0.9196337021728297	2.6101023712330655	20.324015029970116
1.3299999999999998	0.14260950507335463	0.39798985822143285	0.61250623612063	0.9449059195890324	2.676262882131623	20.631351795929064
1.3399999999999999	0.14662800416128335	0.40897558341615636	0.6291627502240013	0.9700797452093973	2.741858319293464	20.926186012810025
1.35	0.15064340086060463	0.4199402021113859	0.6457734077595536	0.9951554642693142	2.8068921269807716	21.208806345665593
1.36	0.15465569661582054	0.43088374297526066	0.6623382995616777	1.0201333523384741	2.8713677140371714	21.4794957760077
1.3699999999999999	0.15866489460725203	0.44180623901440047	0.6788575215158718	1.0450136929428173	2.9352884902665006	21.738531803679603
1.3800000000000001	0.1626709952038854	0.45270771576474306	0.6953311616491055	1.069796758751843	2.998657833836078	21.986186554525794
1.3900000000000001	0.16667400157709633	0.4635882097685174	0.7117593224724935	1.094482841755843	3.0614791350133905	22.22272675225339
1.4	0.1706739134332374	0.47444774370140413	0.728142083743679	1.1190722002883384	3.123755704162391	22.448413923734662
1.41	0.17467073444326833	0.48528635120763525	0.7444795451980217	1.1435651204963238	3.185490891595731	22.663504564941203
1.4200000000000002	0.17866446549924636	0.4961040610823855	0.7607717959829922	1.167961878493961	3.246688005573251	22.868249914781494
1.4300000000000002	0.1826551090395933	0.5069009043224187	0.7770189329610379	1.1922627522223215	3.307350343808068	23.062896503900348
1.44	0.18664266629562398	0.5176769113189659	0.7932210430760085	1.2164680110740205	3.3674811753668648	23.247685843793814
1.45	0.19062713795529312	0.528432106127698	0.8093782179776212	1.2405779270273372	3.427083759504684	23.42285464320941
1.4600000000000002	0.19460852786515248	0.539166525352787	0.8254905518288643	1.2645927790563705	3.4861613425398015	23.58863508094949
1.4700000000000002	0.19858683744303848	0.5498801973432131	0.8415581367171442	1.2885128410478393	3.5447171520596394	23.745254658307026
1.48	0.20256206739226226	0.5605731496615212	0.8575810618559045	1.3123383793825543	3.6027543815737713	23.892936045423472
1.4899999999999998	0.20653421925889143	0.5712454094115634	0.873559411968544	1.3360696590829617	3.660276221051655	24.031897978836696
1.5	0.21050329729425515	0.5818970139502995	0.8894932925830425	1.359706968311794	3.7172858649301097	24.162354425971962
1.51	0.2144693006641121	0.5925279856842346	0.9053827813763587	1.3832505615062851	3.7737864379033152	24.284515180545934
1.5199999999999998	0.21843223281440088	0.6031383588829482	0.9212279767917444	1.4067007166877954	3.8297811080544157	24.398585712062747
1.5299999999999998	0.22239209377427388	0.61372815791225	0.9370289624030546	1.4300576939549734	3.885272971508423	24.50476739291923
1.54	0.2263488868671975	0.6242974169975134	0.9527858331502573	1.4533217678566903	3.940265144633122	24.603257340923896
1.55	0.23030261261124899	0.6348461616555272	0.9684986771459734	1.476493201845188	3.994760721284872	24.69424867087434
1.5599999999999998	0.2342532741274981	0.6453744237197512	0.9841675850648044	1.499572262766505	4.048762757777345	24.777930374418116
1.57	0.23820087318087463	0.6558822343710148	0.999792650203958	1.5225592231865401	4.102274329782945	24.85448755775535
1.58	0.24214540981013633	0.6663696163304096	1.0153739527510712	1.545454333207849	4.155298438755713	24.924101142266124
1.5899999999999999	0.24608688714950686	0.6768366044888248	1.0309115894791203	1.5682578692131681	4.207838146622711	24.986948254414564
1.5999999999999999	0.25002530699782244	0.6872832264681196	1.0464056489154494	1.590970092110146	4.259896443085708	25.043201981352205
1.61	0.25396066997476713	0.6977095095799989	1.0618562160721257	1.6135912586919567	4.311476312640455	25.09303133545091
1.62	0.2578929792321003	0.7081154857336114	1.0772633844880122	1.6361216438839585	4.362580740611522	25.13660124889169
1.63	0.2618222371323373	0.71850118533137	1.0926272439459737	1.658561500983384	4.413212672162087	25.1740728877369
1.64	0.2657484421289425	0.7288666296042273	1.107947874067951	1.680911085747445	4.463375045924252	25.20560280941894
1.6500000000000001	0.26967159930010753	0.7392118562986595	1.1232253747134346	1.7031706711715824	4.513070806970938	25.231343502354385
1.6600000000000001	0.2735917084648759	0.7495368883204904	1.1384598234423207	1.7253405035573306	4.562302837060077	25.251442984346784
1.67	0.2775087731341196	0.7598417600087167	1.1536513180776007	1.747420854418451	4.611074059372213	25.266044644478665
1.6800000000000002	0.28142279463460895	0.7701264975805566	1.168799943446766	1.7694119789644847	4.659387340385001	25.275287110753002
1.6900000000000002	0.2853337726675873	0.7803911269885185	1.1839057806739024	1.791314123666628	4.707245530342204	25.279303775135457
1.7000000000000002	0.2892417113123518	0.7906356811978577	1.1989689237994365	1.8131275567698115	4.754651484059172	25.278222746743612
1.71	0.2931466112951371	0.800860187010571	1.2139894607049497	1.8348525335715429	4.801608041385204	25.272166297308985
1.72	0.29704847436216447	0.8110646734086852	1.2289674770590178	1.8564893094268904	4.8481180139092634	25.26125070777458
1.73	0.30094730296327576	0.821249169716897	1.2439030605389334	1.8780381370424153	4.894184201781633	25.24558518500451
1.74	0.3048430984753484	0.831413704576716	1.2587962976110358	1.899499269275597	4.939809392870421	25.225272201899298
1.7499999999999998	0.3087358619405819	0.8415583047916251	1.2736472727202075	1.9208729654762997	4.984996349874341	25.200405977505493
1.76	0.31262559483214425	0.8516829983100871	1.2884560733264776	1.9421594701961413	5.029747823534786	25.171072609893557
1.77	0.316512302516294	0.8617878218648968	1.303222795143778	1.9633590542415384	5.074066598596284	25.137348847632317
1.7799999999999998	0.32039598167699845	0.8718727917266593	1.3179475115988235	1.9844719475295425	5.1179553521906165	25.099301331619152
1.7899999999999998	0.32427663790641587	0.8819379485614951	1.3326303145864908	2.005498411628486	5.16141680674015	25.05698598537621
1.8	0.32815427097291217	0.8919833112975762	1.3472712918693976	2.0264386975207005	5.204453673128285	25.01044682985213
1.81	0.33202888266445807	0.9020089117915605	1.3618705241880413	2.047293049440454	5.247068609505174	24.95971526860341
1.8199999999999998	0.33590047485930324	0.912014776421295	1.3764281024500336	2.06806172536998	5.289264318927498	24.90480909955988
1.8299999999999998	0.3397690499067438	0.9220009372131922	1.3909441064755321	2.0887449636256505	5.331043397110018	24.845731103576327
1.84	0.3436346109543205	0.9319674238529291	1.4054186309136691	2.1093430248624405	5.3724085508112145	24.782468930692858
1.85	0.3474971556659689	0.9419142563070082	1.4198517477784722	2.1298561406620076	5.41336234532522	24.714993124950844
1.8599999999999999	0.3513566903635652	0.951841473672067	1.4342435599039054	2.150284579213043	5.453907437412752	24.643257069890076
1.87	0.35521321265515293	0.9617490935151985	1.448594135027739	2.1706285648938133	5.494046387275946	24.567195693652128
1.8800000000000001	0.35906672740861634	0.9716371520739562	1.4629035679417164	2.190888356670435	5.533781805051642	24.486724789120398
1.89	0.36291723528234676	0.9815056740033581	1.4771719406070773	2.211064196121273	5.573116227347157	24.401740709690316
1.9	0.36676473752978844	0.9913546855286254	1.4913993349757473	2.231156320503876	5.612052231278841	24.312119888746473
1.9100000000000001	0.37060923529165546	1.0011842160524806	1.50558584215221	2.251164984951147	5.650592339821325	24.217718295417143
1.9200000000000002	0.3744507340557724	1.0109943019752843	1.519731536094227	2.2710904256656335	5.688739091227942	24.11837216388954
1.9300000000000002	0.37828922852364644	1.0207849504978275	1.5338365061501162	2.2909328816387	5.726494973067334	24.013897774743644
1.9400000000000002	0.3821247279738356	1.0305562137330373	1.547900842631561	2.310692606971444	5.763862517584278	23.9040927667812
1.9500000000000002	0.38595723029201523	1.0403081060924866	1.5619246210915099	2.3303698323420297	5.800844199886372	23.78873651194997
1.9599999999999997	0.3897867362584862	1.0500406541684715	1.5759079227234276	2.3499647947605644	5.837442459166582	23.66759193793571
1.9699999999999998	0.3936132491365871	1.0597538910829598	1.5898508366571888	2.369477741698467	5.873659781895025	23.540407474203075
1.98	0.39743677356600027	1.0694478467651911	1.6037534528348842	2.388908922718061	5.90949862180521	23.40691913169644
1.99	0.40125730660963227	1.0791225448844441	1.6176158445549398	2.4082585640608754	5.944961393602337	23.266853058235057
2.0	0.40507485169690727	1.0887780100566657	1.631438089756561	2.427526891175078	5.980050499169068	23.119928860249843
2.0100000000000002	0.4088894112356945	1.09841427748622	1.645220286069271	2.446714169686487	6.01476838722188	22.96586310967454
2.02	0.4127009855396004	1.10803136798062	1.658962504992237	2.4658206100909528	6.049117374983149	22.80437316525578
2.03	0.416509577570804	1.1176293126152415	1.6726648321842998	2.4848464655066005	6.083099896105838	22.63518122216682
2.04	0.42031518655102074	1.1272081359595572	1.6863273475093823	2.503791963440984	6.116718315514209	22.458019495980974
2.05	0.4241178204108514	1.1367678756908146	1.699950147964805	2.5226573590921815	6.149974978488738	22.2726341183681
2.06	0.4279174735388437	1.1463085440317249	1.7135332918251216	2.5414428538816143	6.182872197779203	22.078790866622167
2.07	0.43171415227075116	1.1558301810543172	1.7270768795385263	2.5601487048682223	6.215412338008168	21.876279943994195
2.08	0.43550785527128355	1.1653328042933804	1.7405809796696101	2.578775130539245	6.247597654401684	21.664920797705175
2.0900000000000003	0.4392985881952505	1.1748164518843487	1.754045688796255	2.5973223841686566	6.279430519884533	21.44456756130361
2.1	0.4430863494506977	1.1842811424895228	1.767471075407542	2.6157906755144715	6.310913172800707	21.21511352881622
2.11	0.4468711426318353	1.193726910510377	1.7808572290977847	2.634180251834868	6.3420479095509865	20.976495643815603
2.12	0.4506529676946423	1.2031537747883276	1.794204225056491	2.652491335167759	6.3728369736285835	20.728699061539167
