ΩαImσ	1.0	2.0	2.5	3.0	4.0	5.0	6.0	7.0
0.01	82.92159138056391	68.29038551576328	61.68196296991454	55.45028035550757	43.85152841820973	32.901131888171534	21.422567022874823	1.035660940935057
0.019999999999999997	41.46054698382365	34.14479176141054	30.840530437237334	27.724652793605614	21.925238383387093	16.450040705906403	10.710803737133478	0.5177253318845964
0.03	27.640088253436502	22.762748840481596	20.559852297897407	18.48256019956798	14.616241152709389	10.966110089795581	7.1400026324734736	0.3450333985462244
0.04	20.729775868495416	17.07159350255278	15.419362670753296	13.861351227583816	10.961567025853816	8.223969459759259	5.354441997308736	0.2586523791447701
0.049999999999999996	16.583521927964068	13.65679310129966	12.33494831346641	11.088495579275186	8.768622016382132	6.578544752389606	4.282977414168706	0.20679572112265035
0.060000000000000005	13.81929713765628	11.380170033070721	10.278571440320317	9.239816402939356	7.3065413693848855	5.4814778039965955	3.568560750379434	0.17220123924453298
0.07	11.84480319376219	9.753933874160836	8.809644420261925	7.919237958114312	6.262097373473372	4.697758036853378	3.0581713553092285	0.14747085273859503
0.08000000000000002	10.363890917457011	8.534189348445707	7.707873352433502	6.928722216903829	5.478676083003665	4.109880059569696	2.6752988421021104	0.12890552004471964
0.09	9.212033010168874	7.585439141260109	6.850872798224652	6.158248189064296	4.869269773843224	3.6525631443028206	2.3774374829491984	0.11445021861855685
0.09999999999999999	8.290513049520683	6.826384778252203	6.165211415517572	5.541803138294726	4.381673759938029	3.286638784628989	2.1390837673566496	0.10287193360099152
0.11	7.536511502604792	6.205290893766442	5.604160189175406	5.037379012206572	3.982666893881844	2.9871815938096287	1.9440082298552321	0.09338601847806144
0.12000000000000001	6.908148643135878	5.687667180657665	5.1365663697141795	4.616970359452126	3.6501016471922254	2.737574549016209	1.7813911238658557	0.08546937468792629
0.13	6.376430840877314	5.2496357633213195	4.740862719275185	4.261188836233262	3.3686452039937955	2.526313651230043	1.6437419525048118	0.0787598572416059
0.14	5.920648316723229	4.874140980945047	4.401644003114937	3.9561855714157037	3.127345453153978	2.3451816608077065	1.5257102737004087	0.07299879011818608
0.15000000000000002	5.525613915005959	4.54867533678569	4.107613052625351	3.6918047165839565	2.9181708778479094	2.18815262334939	1.423372447240001	0.06799647725439037
0.15999999999999998	5.179937255421531	4.263858209309868	3.850296992308832	3.4604293911785255	2.7350977977168602	2.0507070504789953	1.333785719273025	0.06361064630294425
0.16999999999999998	4.874908031122258	4.012516151703935	3.6232165195695183	3.2562348822188416	2.5735198808469772	1.9293888471534963	1.2546997451856785	0.05973250005274831
0.18	4.603751557361545	3.7890698140958423	3.4213321949526945	3.0746908602797474	2.4298543856906	1.8215099327696556	1.1843642422476217	0.056277418085240734
0.18999999999999997	4.361119386946898	3.5891144293319814	3.2406654732944555	2.912220723803322	2.3012728274567995	1.724948117663447	1.121397399067247	0.05317859447444316
0.19999999999999998	4.142732764613056	3.4091261813331006	3.0780335215905446	2.7659631848861426	2.1855124168316196	1.6380056468191277	1.0646937654186817	0.05038258399538745
0.21000000000000002	3.9451279096126584	3.246252437364303	2.930859753562958	2.6336019566205193	2.0807413422353327	1.5593081297195888	1.0133584237042719	0.047846121119981044
0.22	3.7654708382738913	3.0981592249171324	2.797036028703796	2.5132418727549015	1.9854608517528758	1.4877310611556462	0.9666591802621994	0.045533806341093344
