αωv	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1.0	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2.0
12.0	9.304168400490996	9.279013767245058	9.25589445661666	9.234930295427462	9.216246647788374	9.199973977642035	9.186247205779228	9.175204829203825	9.166987773472151	9.161737954781174	9.159596538718034	9.160701897379735	9.165187285862793	9.173178282670913	9.18479006482341	9.200124613759098	9.219267975697523	9.242287709334772	9.269230670520393	9.300121269697105
11.9	9.25004016088695	9.224716485872934	9.201443392139634	9.180343194220256	9.161543972306985	9.145179126862136	9.131386717477834	9.120308551500493	9.11208899078308	9.106873451457819	9.104806582500302	9.106030124820126	9.110680473505273	9.118885991370163	9.130764150369277	9.146418604897068	9.165936330160633	9.189384969079217	9.216810547401092	9.248235701365058
11.8	9.195665287227952	9.170169486152599	9.146739786650723	9.12550107088819	9.106584226476883	9.090125693169005	9.076266782936838	9.065152736401506	9.056931481515306	9.051752067340114	9.049762757450399	9.051108784731342	9.055929791994338	9.064357010526232	9.076510259489746	9.092494878890056	9.112398739708604	9.136289486140177	9.164212180430614	9.196187503661028
11.7	9.1410403154758	9.115369215811938	9.091780006740722	9.070400221376804	9.051363650220434	9.034809879955635	9.020883594095913	9.009733595666727	9.00151151515749	8.996370174348401	8.994461589185793	8.995934613525824	9.000932250150194	9.009588685545868	9.022026138366211	9.038351643828932	9.058653929062169	9.083000546792555	9.111435449503611	9.1439771669045
11.6	9.086161696507586	9.06031203148594	9.036560321792635	9.015036838475476	8.995878374807605	8.979227777239828	8.965233225930795	8.954047222036525	8.945825242081469	8.940724027573301	8.938899491559635	8.940504244007952	8.945684764610679	8.954578284337131	8.967309473367301	8.983987068156257	9.004700605134408	9.02951744197325	9.058480261051104	9.091605227930495
11.5	9.031025795111143	9.004994199863372	8.981076907621487	8.959407018223498	8.940124432278404	8.923375374349476	8.909311652663547	8.898089609257095	8.889868717707746	8.884809793946516	8.883072800237324	8.884814244286996	8.890184204526369	8.899323048225437	8.912357948601134	8.929399345214318	8.950537528859314	8.975839546585885	9.00534663492571	9.03907236457939
11.4	8.975628886999448	8.949411894495926	8.925325843090215	8.903506756358754	8.884097751764811	8.867248556183618	8.853114744058223	8.841856648539217	8.83363789929228	8.828623549555257	8.826977770770094	8.828861116861152	8.834427391908033	8.843820193798736	8.857169249441014	8.874586698557156	8.896163522293454	8.921966328275674	8.952034714610285	8.986379406989823
11.3	8.919967155681142	8.893561192457561	8.869303106565097	8.847331944593346	8.827794155632473	8.810843099291288	8.796638261539693	8.785344124856625	8.777128642583289	8.7721612768755	8.77061057665611	8.77264129777734	8.778411102158824	8.788066915059426	8.801741066488985	8.819547387829843	8.841577476398541	8.867897356970769	8.898544778240751	8.933527349708164
11.2	8.864036689193853	8.837438070847153	8.81300457220065	8.790878366706997	8.771209355431617	8.754154667757351	8.739877854125707	8.728547713075521	8.720336698343099	8.715418861921483	8.713967307393842	8.71615115588142	8.722132064815618	8.732060385920768	8.746071100026244	8.764279715271106	8.786778359567164	8.813632315255326	8.844877250504556	8.880517364667096
11.1	8.807833476679823	8.781038403123787	8.756426006042688	8.734141694446667	8.714338947645434	8.697178808882532	8.682829054159852	8.67146297390611	8.6632577087301	8.658392091324492	8.65704396653769	8.659386992178819	8.665586964530265	8.675797763089964	8.690157065004172	8.708782032905786	8.731765226963518	8.75917100964478	8.79103271548086	8.827350815088867
