αβw	0.03125000000000001	0.03283614495791312	0.03450279730230664	0.0362540433175051	0.03809417669388986	0.04002770905513353	0.04205938101976113	0.04419417382415923	0.04643732153552966	0.04879432388473189	0.05127095975047737	0.05387330132793612	0.05660772901649419	0.05948094706316373	0.06250000000000001	0.06567228991582624	0.0690055946046133	0.07250808663501017	0.0761883533877797	0.08005541811026706	0.08411876203952227	0.08838834764831843	0.09287464307105932	0.0975886477694638	0.10254191950095476	0.1077466026558722	0.11321545803298834	0.11896189412632747	0.125	0.13134457983165246	0.1380111892092266	0.14501617327002037	0.15237670677555942	0.16011083622053407	0.16823752407904452	0.17677669529663687	0.18574928614211858	0.19517729553892765	0.20508383900190952	0.2154932053117445	0.2264309160659767	0.23792378825265498	0.2499999999999999	0.2626891596633049	0.27602237841845306	0.29003234654004073	0.3047534135511189	0.32022167244106825	0.33647504815808904	0.3535533905932737	0.371498572284237	0.3903545910778552	0.4101676780038191	0.43098641062348897	0.4528618321319534	0.4758475765053099	0.5	0.5253783193266096	0.5520447568369061	0.5800646930800815	0.6095068271022377	0.6404433448821365	0.6729500963161782	0.7071067811865476	0.7429971445684743	0.7807091821557106	0.8203353560076382	0.861972821246978	0.9057236642639065	0.9516951530106202	1.0000000000000002	1.0507566386532197	1.1040895136738123	1.1601293861601631	1.2190136542044758	1.2808866897642726	1.3459001926323562	1.4142135623730956	1.485994289136949	1.5614183643114203	1.640670712015276	1.723945642493956	1.8114473285278136	1.9033903060212394	1.9999999999999998	2.1015132773064398	2.2081790273476254	2.3202587723203263	2.4380273084089503	2.561773379528546	2.6918003852647123	2.8284271247461907	2.9719885782738964	3.1228367286228416	3.2813414240305536	3.4478912849879118	3.622894657055626	3.806780612042479	4.000000000000002	4.203026554612878	4.416358054695249	4.6405175446406535	4.876054616817903	5.123546759057091	5.383600770529423	5.656854249492382	5.943977156547793	6.2456734572456805	6.562682848061102	6.895782569975823	7.2457893141112555	7.613561224084956	8.0	8.40605310922576	8.832716109390498	9.2810350892813	9.752109233635803	10.247093518114182	10.767201541058848	11.313708498984761	11.887954313095584	12.491346914491363	13.125365696122211	13.791565139951643	14.49157862822251	15.22712244816992	16.0
12.0	24.26919822105249	23.667978955850774	23.080526677712964	22.506544313418132	21.94572047472892	21.397732744751178	20.86225147594237	20.338942042561197	19.827467601264352	19.32748979673141	18.838671215108974	18.360675470143086	17.893169025041626	17.435821361956144	16.98830571075027	16.550299648950126	16.12148545972816	15.701550646855672	15.290188203322248	14.887097058216286	14.491982466149993	14.104556377346686	13.724537890959212	13.35165370380655	12.98563861098299	12.626236038572102	12.273198612183602	11.926288777566583	11.585279440439562	11.249954648855798	10.920110296537509	10.59555485533489	10.276110114839506	9.961611933455154	9.651910988320827	9.346873517344092	9.046382045965201	8.75033609098583	8.457776344757354	8.170466960220036	7.887402361592254	7.608557233336735	7.33392612373083	7.063523893266119	6.797386094124947	6.53556926919244	6.2781511552839495	6.025230770058036	5.776928355410419	5.533385142465675	5.294762894749287	5.0612431772926945	4.8330262913143915	4.610329807538978	4.393386628155004	4.182442508745184	3.977752979666024	3.77957962209972	3.588185678899702	3.4038310140742762	3.2267664766823745	3.057227772730349	2.895428998874485	2.741556040019656	2.5957600743786764	2.4581514596194505	2.3287942884969706	2.207701899370029	2.0948336050125036	1.990092862288927	1.8933270466991075	1.8043289214841436	1.7228398039766188	1.6485543366422786	1.5811266733312288	1.5201778010916633	1.4653036444979202	1.4160835524372575	1.3720887539175477	1.3328903924172488	1.2980668046822257	1.267209791489843	1.2399297230780157	1.2158594180371107	1.194656820480521	1.1760065685634107	1.1596205943018099	1.1452379202181688	1.1326238253859742	1.1215685462308684	1.1118856606562018	1.1034102819529112	1.0959972001977156	1.0895188161941267	1.0838635843039182	1.0789340001859007	1.0746450422651497	1.070922649773631	1.0677023375508496	1.0649279453845548	1.062550516364585	1.0605272964116694	1.0588208459936321	1.0573982555221315	1.0562304546924164	1.0552916082802433	1.0545585912644253	1.0540105373890745	1.0536284563233156	1.0533949153996551	1.0532937823816126	1.0533100257329255	1.0534295683887878	1.0536391900957272	1.0539264721124002	1.0542797766585166	1.054688252241555	1.0551418551772462	1.0556313775078532	1.0561484722559074	1.0566856685261536	1.057236371209829	1.0577948426437564	1.0583561661569143	1.0589161936394016	1.0594714808300731	1.0600192148186707
11.9	25.2988510436803	24.61954433947548	23.95947629639373	23.3179725849197	22.69437563394361	21.376803720434953	20.84309055198934	20.321510942414164	19.81170687018275	19.31332718033711	18.826025406496687	18.349461358655923	17.88330008861273	17.427212202059053	16.980873757471898	16.543966306512775	16.11617695245668	15.697198399863469	15.286729131701856	14.884473673039436	14.490142746359632	14.103453645405752	13.724130548637532	13.351904937059487	12.98651606796986	12.627711466996116	12.275247505116	11.928889992947706	11.58841483721386	11.253608716865864	10.924269798130917	10.600208471731385	10.281248102791691	9.967225790471792	9.657993127150077	9.353416949557847	9.053380073810118	8.757782007808302	8.466539632190086	8.17958785326483	7.896880198338523	7.61838938072372	7.344107803301258	7.074048005278786	6.808243041583963	6.546746784743397	6.2896341344975815	6.037001115673814	5.788964838388919	5.545663287031926	5.3072548958963	5.073917860820573	4.845849127420724	4.623262990114994	4.4063892319787605	4.195470736315548	3.990760507757727	3.792518055168653	3.60100511224287	3.4164807040128897	3.2391956083971776	3.0693863090190017	2.907268585736551	2.7530309382365634	2.6068280809767077	2.468774779827736	2.3389403181366695	2.217343879651821	2.10395111652411	1.9986721322287178	1.9013610527176465	1.8118172862857642	1.7297884864089954	1.6549751365892105	1.5870365784106524	1.5255982119854485	1.4702595217795045	1.4206025303057133	1.3762002649939815	1.336624842907353	1.301454831491683	1.2702816234004484	1.2427146581120536	1.218385419828182	1.1969502287009666	1.178091912728281	1.1615204966825448	1.1469730719640414	1.1342130198986704	1.123028754911759	1.1132321379204506	1.1046566885103364	1.097155740117492	1.0906003563749083	1.0848778077870262	1.0798895232000556	1.0755495337012384	1.0717829418345053	1.068524523335693	1.0657174671772145	1.063312245298172	1.0612656014607709	1.059539654116366	1.0581011031464853	1.0569205316996648	1.0559717951002947	1.055231489829922	1.054678496695561	1.0542935933441615	1.0540591321056016	1.0539587796151961	1.0539773146800686	1.05410048036841	1.0543148853442588	1.0546079481691548	1.0549678768569515	1.0553836746826968	1.0558451624137344	1.0563430070122197	1.0568687476006933	1.0574148110823485	1.0579745120851074	1.0585420345415901	1.0591123948397012	1.0596813887181487	1.060245525667574	1.0608019554097552
11.8	25.301385686702382	24.622256532694312	23.962346293189242	23.3209808632343	22.697506027815695	21.378059899655465	20.844436167454948	20.32295161821059	19.81324934010012	19.31497767008297	18.827791211577487	18.351349570765578	17.8853183686107	17.4293685583461	16.983176544419432	16.546424246604296	16.1187990238779	15.699993958320393	15.28970783159526	14.887645464497824	14.49351784415156	14.107042488601662	13.727943767389382	13.355953317668089	12.990810485399885	12.632262841698505	12.280066730070708	11.933987860892252	11.593801958956032	11.259295432359831	10.930266079847367	10.606523818196258	10.287891424805801	9.9742052901073	9.66531616875279	9.361089922980803	9.061408250825306	8.766169391521709	8.4752888015774	8.188699795329972	7.90635414479273	7.628222633166477	7.354295556891914	7.084583170178791	6.819116064400279	6.557945472386602	6.301143484028117	6.048803154577411	5.801038480878816	5.557984213378531	5.319795463187257	5.086647054943749	4.858732567409151	4.6362629968032785	4.419464973381069	4.208578461702258	4.003853880892658	3.80554859443447	3.6139227413062534	3.429234411194497	3.251734206309039	3.0816592787134462	2.9192269820872836	2.7646283263592393	2.6180214678523175	2.4795255016935345	2.3492148430708713	2.2271144864658856	2.113196415534918	2.007377400510566	1.9095183656262238	1.8194254378082984	1.7368527025965828	1.6615065981308097	1.5930517794337105	1.531118191407557	1.4753090100405262	1.4252090573259473	1.3803932743603566	1.340434852751083	1.3049126749651345	1.2734177921908456	1.2455587623211248	1.2209657680072907	1.1992935237797289	1.180223053559433	1.163462471080336	1.1487469252795646	1.1358378829768339	1.1245219162687092	1.1146091467176877	1.1059314770068847	1.0983407613886362	1.091706702489957	1.085915366926285	1.0808670969166578	1.076474958083251	1.0726631987407897	1.0693658411713478	1.0665254112504994	1.0640917979212445	1.0620212322667022	1.0602753811919983	1.058820545664929	1.0576269547805508	1.0566681476463113	1.0559204360957473	1.0553624423480912	1.0549747067760415	1.0547393617674152	1.0546398681328644	1.0546608105178108	1.054787747775842	1.055007113282655	1.0553061588391577	1.055672934346502	1.056096294121944	1.056565919871649	1.0570723502097692	1.0576070073654578	1.0581622133440964	1.0587311901248986	1.059308041164665	1.0598877141453562	1.0604659471798759	1.0610392023036823	1.0616045909036556
11.7	25.3049093170766	24.625731126518133	23.96577797283222	23.324377819593646	22.700876556201184	21.379315976930375	20.84578156624375	20.324392567652133	19.81479192432678	19.316628507169266	18.829557316020832	18.35323818371778	17.887337233005855	17.431525560093128	16.985480084000358	16.548882991234418	16.121422057139693	15.702790611554013	15.292687821165076	14.890818747337413	14.496894661244964	14.110633309974721	13.731759263829918	13.360004312700585	12.995107906694333	12.636817660023583	12.284889894855482	11.939090229404373	11.599194214059004	11.264987994227122	10.936269007328091	10.612846705500743	10.294543287993331	9.981194445903732	9.67265010665039	9.368775168925007	9.069450224122688	8.774572254858464	8.484055304454833	8.197831111498322	7.915849704212446	7.63807994927272	7.364510050186082	7.095147989444965	6.830021907555399	6.569180409302029	6.312692784814778	6.060649127480012	5.813160325366429	5.570357895188741	5.332393619634782	5.0994389401088815	4.871684048237054	4.649336612098852	4.432620068207522	4.22177140935881	4.017038403335859	3.8186761894941013	3.6269432210387293	3.4420965504485115	3.2643864940572422	3.0940507573550198	2.931308152339572	2.776352088210805	2.629344062123172	2.490407412730011	2.3596216215885963	2.2370174528088254	2.122573207730089	2.016212338274727	1.9178026104979893	1.8271569403363752	1.744035939291875	1.6681521129267551	1.5991755557412743	1.5367408905188225	1.480455118614117	1.4299059901900608	1.3846704784630497	1.3443229538809311	1.3084427014951623	1.2766205006568145	1.2484640794152295	1.2236023538009992	1.2016884526544995	1.1824016030075881	1.1654480044305824	1.1505608523490332	1.137499682305306	1.1260492034910083	1.116017775326707	1.1072356598634243	1.0995532091034859	1.0928387400034165	1.0869770947756303	1.081867508567238	1.0774220628185798	1.0735641346287625	1.0702269775200832	1.0673524405605614	1.0648898174627317	1.0627948157370295	1.0610286410442955	1.0595571867878972	1.0583503202602653	1.0573812573651211	1.056626018933229	1.0560629627550673	1.0556723864971944	1.0554361974936066	1.0553376458668964	1.0553611174322373	1.0554919823203401	1.0557164942543793	1.0560217340554672	1.0563955894532926	1.0568267619354876	1.0573047904944954	1.0578200819975563	1.0583639386661774	1.0589285748023889	1.059507117254271	1.0600935868468906	1.0606828607194347	1.061270617824611	1.0618532714867508	1.0624278937516225
11.6	25.30845607757046	24.629227038637772	23.96923135550586	23.32779534670437	22.704265735288576	21.380572222595557	20.847127240518475	20.325833890839895	19.81633492722711	19.318279960643785	18.831323865801053	18.355127324527924	17.889356519139433	17.433683170977467	16.987784348577446	16.551342576433115	16.124046042094925	15.705588394916438	15.29566909863939	14.893993510971754	14.500273185806526	14.114226101773706	13.735577033483015	13.364057921699008	12.99940832760673	12.641375917411114	12.289716996450487	11.944197099118208	11.6045916049315	11.270686405190059	10.942278585452314	10.619177140947448	10.301203701601802	9.988193270072806	9.679994956166787	9.376472706185188	9.077506016643072	8.782990625422485	8.492839175413282	8.206981842491185	7.925366924548156	7.647961385466379	7.374751349523791	7.105742541108071	6.840960662824233	6.580451703573791	6.324282164215998	6.072539184554908	5.825330549064651	5.582784541744484	5.345049612504928	5.112293808453528	4.884703914870692	4.662484242868104	4.445854995389666	4.235050141454749	4.0303147325435775	3.8319016057142523	3.6400674375317004	3.455068141097595	3.2771536357820485	3.106562063880677	2.9435135778741937	2.7882038722302203	2.640797680225255	2.5014224941522767	2.3701627920102863	2.247055061913567	2.1320839047420477	2.025179465166208	1.9262163914200374	1.8350144565217072	1.7513408905416916	1.6749143790326615	1.6054105828634568	1.5424689376244325	1.4857004065485322	1.4346957999543664	1.3890342453264122	1.3482914001016817	1.3120470432659945	1.2798917554927012	1.251432489867215	1.2262969333859368	1.2041366512680527	1.1846290824687449	1.1674785104170406	1.1524161667080557	1.139199639214751	1.1276117537459878	1.1174590846783128	1.1085702294317494	1.1007940144064479	1.0939973455608296	1.0880638198926311	1.0828915445400158	1.0783915975714704	1.0744864674366066	1.0711086231744893	1.0681992229501298	1.0657069526595104	1.0635869850274873	1.0618000544834052	1.0603116379535205	1.0590912329406208	1.0581117249400034	1.0573488372237263	1.0567806571241825	1.0563872339912885	1.056150244821728	1.0560527240194273	1.0560788537364363	1.0562138107099273	1.0564436644857327	1.0567553205275866	1.0571365001800936	1.0575757480792043	1.0580624567078114	1.0585868976526487	1.0591402498890357	1.0597146170975702	1.0603030284127828	1.060899419785181	1.0614985959003744	1.0620961749547382	1.0626885202551146	1.0632726634599317
11.5	25.312026738794458	24.632745709248663	23.972705448111274	23.331233177966254	22.707674829586708	21.381828756668227	20.848473282399862	20.32727538486217	19.81787801428788	19.319931514105864	18.833090779544506	18.3570169040885	17.891376432495573	17.43584139215722	16.99008929567643	16.553803003022196	16.12667097599307	15.708387279917032	15.298651643129991	14.897169765251746	14.503653424996674	14.11782086970294	13.73939707710003	13.368114142995427	13.003711751531027	12.645937617445513	12.29454804170224	11.949308473991328	11.609994137606664	11.276390673195385	10.94829482324417	10.625515134725923	10.307872678445365	9.995201777279012	9.687350734868767	9.384182555712465	9.085575653038743	8.791424532410153	8.50164044887828	8.216152028893557	7.93490585366095	7.657866998051694	7.385019521114996	7.116366902991473	6.851932421819267	6.591759462992841	6.335911749191256	6.084473475496205	5.837549328628437	5.59526436168104	5.357763688328371	5.125211951326827	4.897792511478134	4.675706295249212	4.459170233315145	4.248415219998473	4.043683526421734	3.845225609828686	3.6532962795565966	3.4681502069336863	3.290036802433599	3.1191945269989154	2.955844753476667	2.8001853445715583	2.6523841612909447	2.512572755459203	2.380840527028733	2.25722963783177	2.1417309656456114	2.0342813548739977	1.9347623728880656	1.843000715340689	1.7587703219856468	1.6817961705542106	1.6117596158986207	1.5483050430971326	1.4910475164101429	1.4395810416169812	1.3934870263787886	1.352342527224574	1.3157279123398047	1.2832336405559328	1.254465948159707	1.229051333498436	1.206639822506747	1.1869070766124497	1.1695554623667794	1.1543142380187603	1.1409390278135287	1.1292107538367584	1.1189341824282177	1.1099362221219606	1.1020641500945136	1.0951834352808112	1.089176408372043	1.0839400270556057	1.079384346352255	1.0754309481676982	1.072011500903936	1.0690664573300221	1.0665438825757958	1.0643984030369755	1.0625902716245004	1.0610845396033135	1.0598503264523902	1.0588601798277015	1.058089518677308	1.057516153650196	1.0571198799830648	1.0568821388724845	1.0567857437983859	1.0568146682448767	1.056953890714843	1.0571892918833978	1.0575075973131123	1.0578963575867968	1.0583439563088364	1.0588396355058587	1.0593735278086622	1.0599366855767842	1.0605210988326366	1.061119696309478	1.061726326748759	1.0623357203936117	1.0629434330227943	1.0635457765662626	1.0641397412064366
11.4	25.315621038995303	24.636286716054965	23.97620159306207	23.33469122392805	22.711103586421416	21.383085411360884	20.849819550080323	20.32871709192051	19.81942160672953	19.3215833916007	18.834858080272163	18.35890691171807	17.89339683276156	17.438000232344013	16.992394944829773	16.556264227685578	16.12929688646943	15.711187283188785	15.301635486786786	14.900347490505798	14.507035377934058	14.121417614599423	13.743219392833003	13.372172985441349	13.008018181404946	12.650502765977983	12.29938303245583	11.954424360788481	11.615401817605004	11.282100805026094	10.954317728942435	10.631860697237194	10.314550230637828	10.002219982600058	9.694717460241204	9.391904738266488	9.093659157983284	8.799874005040138	8.510459159370368	8.22534171138418	7.94446653934086	7.6677968431899215	7.395314631043683	7.127021152794481	6.862937275861786	6.603103795057915	6.347581666330093	6.096452149531365	5.849816840137918	5.607797562948813	5.370536092851941	5.138193659211805	4.910950181342211	4.689003174539988	4.472566259713441	4.261867206682578	4.057145443131973	3.858648969723621	3.6666306383228906	3.481343775949718	3.30303717149387	3.131949484918588	2.968303187086203	2.8122981889162335	2.6641053670512846	2.5238602344627417	2.3916570339092216	2.267543545849502	2.1515168976301764	2.043520636093618	1.9434432810835987	1.851118513699601	1.766327072800358	1.6888003399182858	1.6182254920915866	1.5542520022312678	1.4964991773746716	1.4445643573984308	1.3980313598716605	1.3564787565754741	1.3194876042054502	1.2866483204113535	1.2575664862857034	1.231867454859972	1.2091997395255791	1.1892372365886503	1.1716803963276976	1.1562564950117502	1.1427191777935495	1.13084744287406	1.1204442255004652	1.1113347208247195	1.1033646329291307	1.0963979669639097	1.0903157659621943	1.0850138162016423	1.0804011294806792	1.0763983627928477	1.0729363673054484	1.0699548754883326	1.0674013183794966	1.0652297641597377	1.0633999736241428	1.0618765629103555	1.0606282649828485	1.05962728199227	1.058848721579719	1.0582701112814168	1.057870986230054	1.057632546172331	1.0575373782761561	1.0575692421729184	1.0577129131120326	1.0579540780278063	1.058279277862973	1.0586758878905256	1.059132126337145	1.05963708066754	1.06018074073158	1.060754028765317	1.0613488179710135	1.0619579338817597	1.062575135598701	1.063195076851153	1.0638132492703571	1.0644259119937742	1.0650300125945504
11.3	25.319240519733846	24.639851928976746	23.979719279647124	23.338171378829486	22.714553104911076	21.384342638545945	20.851166311902656	20.33015899848592	19.820965491922365	19.323235712604085	18.836625821154232	18.360797348889694	17.895417842776535	17.440159717687475	16.994701310889972	16.5587262954257	16.131923755081765	15.713988389391904	15.304620614761788	14.903526708848016	14.510419045590789	14.125016337233117	13.747043987975648	13.37623444447753	13.012327620061516	12.655071364697903	12.30422197425356	11.959544763608987	11.62081465129189	11.287816808166394	10.960347311369429	10.638213839111375	10.321236370769116	10.009247900510829	9.702095150034353	9.399639274829317	9.10175655632113	8.80833907246859	8.519295341308776	8.234550930510512	7.95404902930563	7.677750977042006	7.405636745243663	7.137705368035276	6.873975316095742	6.614484806956607	6.359292041842583	6.108475355388067	5.86213325907833	5.62038435278279	5.3833670709976325	5.151239221683433	4.924177266781619	4.702375285105692	4.486043551513333	4.275406662699195	4.070701140897698	3.8721724541991365	3.680071407210864	3.4946498800521577	3.3161559266724714	3.144828285042584	2.980890399518827	2.8245441062446193	2.67596318169605	2.535286997282186	2.402614554660654	2.277999192875189	2.161444256650505	2.0528999934761987	1.9522619051523658	1.8593707180641352	1.7740140576786807	1.6959298202003266	1.6248111334885207	1.5603126981946978	1.5020582084342835	1.4496484801571303	1.4026698744519508	1.3607025986691297	1.323328501503744	1.2901380440594472	1.2607362174384953	1.2347472757939497	1.2118182492645821	1.191621283424636	1.1738549143322206	1.1582444286101305	1.1445414774119773	1.132523115118427	1.121990422795087	1.112766857492177	1.1046965261017418	1.0976419424492507	1.0914828403241017	1.0861138121058251	1.081442805683908	1.0773895342839725	1.073884014783593	1.0708652440263693	1.0682800052439603	1.0660817961620737	1.064229874540659	1.0626884116317419	1.061425745128301	1.060413723765359	1.059627136667552	1.0590432216163437	1.0586412474474598	1.0584021666124173	1.0583083343881017	1.0583432911798991	1.058491603777598	1.0587387603188183	1.0590711122240242	1.059475854728083	1.059941036158554	1.0604555851451067	1.06100934477393	1.061593103504118	1.0621986144236546	1.0628185969491137	1.0634467180079596	1.0640775526573403	1.0647065265783269	1.0653298446411819	1.0659444106292293
11.2	25.32288454769971	24.64344031323696	23.983261366250513	23.341673293009933	22.718023359772083	21.385599928139207	20.852512749889495	20.331601421315998	19.822509708374465	19.324888323047492	18.838393878426103	18.362688346252913	17.897439269449556	17.442319769748416	16.997008420268397	16.56118919512243	16.13455156383886	15.71679059914829	15.307607029103352	14.906707410155137	14.513804429570325	14.12861703592353	13.750870862979864	13.380298525598015	13.016640069997417	12.659643415309215	12.309064870634508	11.96466968625502	11.626232644425627	11.293538689488669	10.966383579104702	10.644574570234997	10.327931111027342	10.016285545887335	9.70948382171634	9.407386186125697	9.109867872597858	8.81681976385244	8.528149029037051	8.243779726764876	7.963653371225739	7.687729455643234	7.415985929562653	7.1484196260417985	6.885046633398079	6.6259026055588395	6.371043001510115	6.120543241290227	5.874498760280444	5.633024937652816	5.39625686680003	5.164348927320068	4.937474109054962	4.715823030254475	4.499602584708559	4.289034148598376	4.084351277801074	3.8857968327394503	3.69361948150005	3.5080695547563154	3.329394257583631	3.1578322836446975	2.9936079241605458	2.8369248145813883	2.68795951170802	2.546855138304877	2.413715366170069	2.2885990277998305	2.1715156480541076	2.0624221685652113	1.961221098482946	1.8677602660993402	1.781834268844078	1.7031876275053845	1.631519549668672	1.5664901050798299	1.5077275217262485	1.4548362369462966	1.4074052928923988	1.3650166570576578	1.327253077938244	1.2937051488599216	1.2639773399026646	1.2376928560467169	1.2144972761702424	1.1940610116242385	1.1760806878602366	1.1602795952474714	1.1464073766623308	1.1342391230052922	1.1235740380726034	1.1142338158894463	1.1060608508817278	1.098916410130285	1.0926786234447743	1.0872409572585582	1.0825102743400852	1.0784053247900012	1.0748552736696755	1.0717983664319408	1.0691807243855482	1.0669552621940714	1.0650807233293296	1.063520824096255	1.0622434978827853	1.0612202318438684	1.0604254891426792	1.0598362109424464	1.0594313933777952	1.0591917355557399	1.0590993550832566	1.0591375675688885	1.0592907259404383	1.059544114287706	1.059883889413294	1.060297061595341	1.0607715045566681	1.0612959836417448	1.0618601910239087	1.062454777577782	1.0630713728433916	1.0637025870803347	1.0643419924009903	1.0649840829399413	1.065624216548776	1.0662585422931463	1.0668839189360795
