ΩαReχ	1.0	2.0	2.5	3.0	4.0	5.0	6.0	7.0
0.01	2.05958524614605e-5	4.643349754837347e-5	6.212194811111174e-5	8.034173922813638e-5	0.00012804222248835942	0.00020394091102972527	0.000366797465930301	0.009555669731998773
0.019999999999999997	8.238630348517238e-5	0.00018574086905410352	0.00024849727668275416	0.0003213796381469123	0.0005121907661972853	0.0008158024625932373	0.0014672735016758487	0.03823052234125198
0.03	0.0001853800365948573	0.0004179427585937061	0.0005591544513706457	0.0007231517536570088	0.0011525112911426579	0.001835701151488187	0.0033016791231360166	0.08604810452090446
0.04	0.00032959153315260774	0.0007430735973193511	0.0009941409417569558	0.0012857215536390704	0.0020491132979122873	0.0032638312916559546	0.005870432963902664	0.15304771726538668
0.049999999999999996	0.0005150410882073968	0.001161181628009119	0.0015535232681448362	0.0020091779712165716	0.0032021502245833627	0.005100465130504415	0.009174121800080662	0.23928449983665304
0.060000000000000005	0.0007417548231527391	0.001672328956917188	0.0022373870676847853	0.002893635520821917	0.0046118196512793036	0.007345953289504056	0.013213501071439065	0.3448295482612497
0.07	0.0010097647174808265	0.0022765916094056285	0.003045837159897401	0.00393923432661544	0.006278363386127511	0.010000724867236237	0.017989495671481733	0.4697700700516129
0.08000000000000002	0.0013191086472405277	0.002974059648040271	0.003978997726362835	0.0051461404708686405	0.008202067869677792	0.013065288242104074	0.023503201369885162	0.6142095749215906
0.09	0.001669830383874203	0.003764837133878713	0.005037012268469324	0.006514545766411354	0.010383264263455394	0.016540231104664082	0.029755885021361516	0.7782680916150516
0.09999999999999999	0.0020619796872259335	0.004649042391894521	0.006220043930416452	0.008044668405664644	0.012822328972619434	0.020426221606001178	0.03674898735900088	0.962082437838382
0.11	0.002495612301789955	0.005626807958431262	0.007528275475149358	0.009736752750477598	0.015519683727248578	0.024724008365595945	0.04448412259303633	1.165806519548658
0.12000000000000001	0.00297079009138508	0.006698280927563766	0.008961909758926623	0.011591070043221985	0.01847579678563413	0.0294344227166796	0.052963084048372286	1.3896116759734718
0.13	0.0034875809593370717	0.007863622822805538	0.010521169457502297	0.013607918094264822	0.021691181952280016	0.03455837688709159	0.062187839670880124	1.6336870446312315
0.14	0.004046059098724295	0.009123009971873116	0.012206297806211814	0.015787622110431387	0.025166400801295476	0.04009686798240716	0.07216054091872143	1.8982400049279997
0.15000000000000002	0.004646304882547736	0.010476633611753244	0.014017558513484756	0.018130534796758063	0.028902061866446248	0.046050976928837827	0.08288352087035156	2.183496634778824
0.15999999999999998	0.005288405034740063	0.011924699965549986	0.015955235951826127	0.020637036481044473	0.03289882228473182	0.05242187053612942	0.09435929907482246	2.4897022221784013
0.16999999999999998	0.005972452754942351	0.013467430702505367	0.01801963593172125	0.023307536049782678	0.037157387496867096	0.05921080267764982	0.10659058302776836	2.817121844889752
0.18	0.006698547729443449	0.015105062939293468	0.020211085315113283	0.026142470830261902	0.04167851312408639	0.06641911526351386	0.11958027226692175	3.1660409755145933
0.18999999999999997	0.007466796306627574	0.01683784963979638	0.02252993313124859	0.029142307510215956	0.046463005017520785	0.07404824043367007	0.13333146128039683	3.5367661480760106
0.19999999999999998	0.00827731146657263	0.018666059676850165	0.024976550319260948	0.03230754230311014	0.05151171984185931	0.08209970117525757	0.14784744167385233	3.9296256948295882
0.21000000000000002	0.009130213268450977	0.020589978383351838	0.027551330209406737	0.03563870139034806	0.05682556712234005	0.09057511391591629	0.16313171099950738	4.344970526185284
0.22	0.010025628413802558	0.022609907505926986	0.030254689372003735	0.03913634195933796	0.06240550885995646	0.0994761892818904	0.1791879694644048	4.783174991819966
0.23	0.01096369098528178	0.024726165952130452	0.03308706745223058	0.042801052231187325	0.06825256200721501	0.10880473603145635	0.19602013160751727	5.24463780787802
0.24000000000000002	0.01194454213453188	0.026939089721430075	0.03604892818707584	0.04663345256749693	0.07436779849034958	0.11856266043817645	0.21363232550640415	5.729783024876738
0.25	0.012968330605817414	0.02924903265445878	0.03914075970912696	0.05063419606232676	0.08075234680402611	0.12875197084769055	0.23202890175234167	6.239061117127815
0.26	0.014035212496998779	0.03165636642946011	0.042363074697164695	0.054803968798041204	0.08740739320055234	0.1393747784201593	0.2512144360038662	6.772950217603231
0.27	0.015145351791862265	0.03416148128298178	0.045716411689497756	0.05914349139454813	0.0943341837605612	0.1504333010804059	0.27119373784253215	7.331957204725957
0.28	0.016298920473266892	0.036764786535556475	0.04920133557139536	0.06365351944630109	0.10153402482023834	0.16192986524764816	0.291971854573878	7.91661919533976
0.29000000000000004	0.017496098386857905	0.03946671055116862	0.05281843738200932	0.06833484436440276	0.10900828542808001	0.17386690876794597	0.31355407758820414	8.527504890801888
0.30000000000000004	0.018737073939839463	0.04226770178102715	0.05656833609989794	0.07318829445071175	0.11675839823598202	0.18624698431648398	0.33594595217466294	9.165216267260645
0.31	0.020022043966337787	0.0451682290779218	0.060451678723047575	0.07821473581963773	0.12478586197672627	0.1990727631775468	0.3591532828538992	9.830390106000136
0.31999999999999995	0.02135121425748267	0.04816878246804717	0.06446914162379713	0.0834150735997695	0.13309224290589278	0.21234703679633193	0.38318214013916524	10.523699933148556
0.32999999999999996	0.022724799301955267	0.0512698728135558	0.06862143014726434	0.08879025223721085	0.1416791764434015	0.22607272178839644	0.4080388714218738	11.245857930871857
0.33999999999999997	0.024143023438729882	0.05447203457307333	0.07290928184279459	0.09434125933256948	0.15054837130369939	0.24025286635743173	0.43373011137676837	11.997617027555782
