αωv	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1.0	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2.0
12.0	14.523014819966903	14.481245493847617	14.440579007958661	14.401081373453254	14.362823610567673	14.325882146531125	14.290339233371656	14.256283382064922	14.223809807438109	14.19302087602427	14.164026546026834	14.136944784894752	14.11190194568782	14.089033078201316	14.068482144279452	14.050402101875656	14.034954813039635	14.022310725982157	14.012648274580355	14.006152934635963
11.9	14.425265014938342	14.383105177232505	14.34205020222519	14.30216733693722	14.263529035143684	14.22621338266192	14.19030454551777	14.155893237446536	14.123077201011355	14.091961694205171	14.062659971077823	14.035293740895584	14.009993585524061	13.98689936133902	13.966160242175466	13.947935127782275	13.9323923649541	13.919709467002253	13.910072475984139	13.903674947465193
11.8	14.327000383409372	14.284440435981683	14.242987141007603	14.202709008233466	14.16367996141282	14.125979793071657	14.08969464548898	14.054917514398394	14.02174876958494	13.990296683916544	13.960677958710782	13.933018228883608	13.907452525951747	13.884125723530545	13.863192614724124	13.84481835123783	13.829178173412728	13.816457119477235	13.80684934703097	13.800557038505666
11.7	14.22821184779988	14.185241811483742	14.143379963008876	14.102696101726362	14.063265658359224	14.025170181524802	13.988497854212389	13.953344036809208	13.919811830777155	13.888012654196409	13.85806681641787	13.830104074137918	13.804264145205975	13.780697202924975	13.7595639926481	13.74103630559891	13.72529672007239	13.712538300258712	13.702963873056863	13.696784845305633
11.6	14.12889003760323	14.085499531534039	14.043218470683536	14.002117970802598	13.962275007053293	13.923772934762411	13.88670204432707	13.851160147001698	13.81725318562938	13.785095861234005	13.75481226203273	13.726536475980955	13.700413161239837	13.676598040587013	13.655258335750467	13.636572734441376	13.620731691527062	13.607936844174429	13.598400294151881	13.592343326573559
11.5	14.029025274707632	13.98520349385237	13.942492111814195	13.900963587328468	13.86069647784108	13.821775997188503	13.784294612138062	13.748352674715123	13.714059084387324	13.68153197074807	13.650899382567477	13.622299963039518	13.595883583537724	13.571811898764954	13.550258835619085	13.531410597731705	13.515465990797178	13.502635823365392	13.493142135653583	13.487216807974475
11.4	13.928607558194289	13.884343249248788	13.841189960842426	13.79922152090867	13.758518107271597	13.719166845185546	13.681262449023903	13.644907905306859	13.610215191208653	13.577306018951646	13.546312591253965	13.517378346306783	13.490658662326942	13.466321481110844	13.444547858728601	13.425532013552525	13.409481679613505	13.396617492847248	13.387172160611948	13.381388946098436
11.3	13.827626548096818	13.782907983627453	13.739300698870213	13.696879916618972	13.655727473266627	13.615932459405556	13.57759191051469	13.54081154527363	13.505706545796318	13.47240237000263	13.441035580601106	13.411754667727418	13.384720832828513	13.360108689380581	13.338106821730973	13.318918193953682	13.302759914982701	13.289863230946962	13.280472318320706	13.274842690433212
11.2	13.72607154807234	13.680886498724774	13.636812592207729	13.593926471064968	13.552311668362169	13.512059294835186	13.473268782796987	13.43604868480344	13.400517521614105	13.36680466954236	13.335051270998688	13.305411143765916	13.278051653930584	13.253154503803048	13.23091636979268	13.211549374181146	13.195280879329118	13.182353474030984	13.17302368854183	13.1675602433796
