ΩαReχ	1.0	2.0	2.5	3.0	4.0
0.7000000000000001	0.03803076181032587	0.10558623478177781	0.16153988942252726	0.24528994963015222	0.5825707841708418
0.71	0.03946050999062166	0.10964866528134594	0.1678479295673976	0.2550410054108222	0.6068495441472379
0.7200000000000001	0.04094023594061283	0.11386029759545521	0.17439482027176226	0.2651746929149255	0.6321701579513723
0.73	0.04247274687573388	0.11822989633850763	0.18119497518159708	0.27571482793798524	0.6586025680169207
0.7400000000000001	0.04406113681717991	0.12276713326550145	0.18826431229194865	0.2866877382592103	0.6862243200373671
0.7499999999999999	0.045708828697916724	0.12748272123707605	0.19562047787791423	0.2981226402500364	0.7151217209184615
0.76	0.0474196248975167	0.13238857553961653	0.2032831148447043	0.3100520905029257	0.7453912334398075
0.7699999999999999	0.04919776857029077	0.13749800904094583	0.21127418864387748	0.322512532360615	0.7771411643164644
0.78	0.05104801745215338	0.1428259683297286	0.2196183811525837	0.335544961214203	0.8104937255816986
0.79	0.05297573571572182	0.14838932642833044	0.22834357952945725	0.34919574593395486	0.8455875851560427
0.7999999999999999	0.05498700740338594	0.15420724559624718	0.23748148211854206	0.36351765086190146	0.8825810386777966
0.81	0.05708877910064653	0.16030163318507037	0.24706836058769002	0.3785711205549635	0.921656016438193
0.82	0.05928904214187977	0.16669772519399323	0.25714603466220326	0.39442592454277065	0.9630232079724313
0.8300000000000001	0.061597067662215725	0.1734248379224359	0.26776313023473447	0.41116328023513377	1.0069286996032834
0.84	0.06402371648527053	0.1805173610266481	0.2789767409731986	0.42887866081364306	1.0536627642893113
0.8500000000000001	0.06658185452483276	0.18801608887971036	0.2908546558021533	0.4476855581049399	1.1035716605041084
0.8599999999999999	0.06928692444519916	0.19597005377831406	0.30347843085922627	0.46772067812322937	1.1570739530042407
0.87	0.072157751386736	0.20443911148640484	0.31694771972063057	0.48915126573281764	1.2146835593922065
0.8799999999999999	0.07521771544064976	0.21349770563510037	0.33138658402353666	0.5121857881982075	1.2770434282773584
0.89	0.07849651292902857	0.22324052725280635	0.34695298187502316	0.5370900053147063	1.3449762904587783
0.8999999999999999	0.08203289207644392	0.23379130838799106	0.3638535243173694	0.5642119820437972	1.4195638233243044
0.91	0.08587902845833212	0.2453169045787871	0.382367113763413	0.5940221856584458	1.502273891142219
0.9199999999999999	0.09010767660659888	0.25805032840829156	0.40288363981445735	0.6271791887615376	1.5951696761273282
0.93	0.09482389572041068	0.27232856578566494	0.4259675653801457	0.6646377601790507	1.7012550691873485
0.9400000000000001	0.10018372648435611	0.28865289988574366	0.4524594672208981	0.7078217356978951	1.8250297168306284
0.95	0.1064210819295503	0.3077759480438155	0.48362276747157706	0.758874328501922	1.9732981449813896
0.9600000000000001	0.11387512155536521	0.33079065770032756	0.521294250057337	0.8209160170976643	2.156015277919361
0.9700000000000001	0.12297224837378758	0.3590732058620195	0.5677892365925588	0.8978861020969846	2.385810002669134
0.9800000000000001	0.1339809526768998	0.39349104067647467	0.6245683759257392	0.9922727793830269	2.670696658210898
0.9899999999999999	0.1459107285728781	0.4308347892798734	0.6862172889393539	1.0948311857995525	2.9807193968122063
1.0	0.15252154264558096	0.45085912569833186	0.7185468633796842	1.1471029240634492	3.1255121200140383
1.0100000000000002	0.15106374817625295	0.4446651962838942	0.7065565317428748	1.1235023070710901	3.0224381544054335
1.02	0.14960949001060417	0.43849645624255956	0.694631309651102	1.1000756090005954	2.920813137686814
1.03	0.1481587508831403	0.43235280242674834	0.6827708719502535	1.076821672440556	2.8206184207691876
1.0399999999999998	0.14671151364989887	0.4262341320254499	0.6709748952197013	1.0537393458717481	2.7218355756861725
1.05	0.14526776141845751	0.4201403442219743	0.6592430591639966	1.0308274871769645	2.624446396196471
1.0599999999999998	0.14382747759905232	0.414071337912516	0.6475750457225384	1.00808496178772	2.528432898057689
1.0699999999999998	0.1423906454600508	0.4080270128294154	0.6359705371958116	0.9855106429309355	2.433777321798033
1.08	0.14095724887874442	0.4020072700273943	0.6244292193112634	0.9631034107706747	2.3404621069853313
1.09	0.1395272718763645	0.396012011523458	0.6129507802519759	0.940862156175078	2.2484699269708193
1.0999999999999999	0.13810069824097704	0.39004113900389964	0.6015349087758278	0.9187857742594002	2.1577836527030105
1.1099999999999999	0.13667751279921242	0.38409455648779184	0.5901812977246378	0.8968731709620361	2.0683863632696844
1.12	0.13525769969440893	0.3781721672475856	0.5788896391411612	0.8751232559704856	1.9802613459040894
1.1300000000000001	0.13384124379671558	0.3722738759750014	0.5676596292987154	0.8535349507419044	1.8933920903701458
1.14	0.13242812997590947	0.36639958802493555	0.5564909652309658	0.8321071807609249	1.8077622850399593
1.15	0.1310183436665215	0.3605492106129281	0.5453833479777123	0.8108388827629026	1.7233558174577401
1.1600000000000001	0.12961186952881892	0.354722648836947	0.5343364769345761	0.7897289962943066	1.640156767587838
1.1700000000000002	0.128208693644872	0.3489198114232682	0.5233500566717109	0.7687764719284912	1.558149413045029
1.18	0.12680880129651997	0.34314060576305416	0.5124237912980956	0.7479802642550655	1.4773182158488731
1.19	0.12541217840851576	0.3373849416503765	0.501557388481666	0.7273393383690981	1.3976478326074
1.2000000000000002	0.12401881090139898	0.33165272783552097	0.49075055659969197	0.706852664098928	1.3191230990188654
1.21	0.12262868516110259	0.32594387507175304	0.4800030066291691	0.6865192202096295	1.2417290389298252
1.22	0.1212417875811114	0.32025829474936	0.46931445194617455	0.6663379914532181	1.1654508563872135
1.23	0.11985810446125668	0.3145958980677858	0.4586846061074903	0.6463079691213682	1.0902739302060045
1.2400000000000002	0.1184776226809421	0.3089565972908419	0.448113185152832	0.6264281522915305	1.0161838250909825
1.25	0.11710032885382167	0.30334030476110063	0.43759990618651257	0.6066975450245613	0.9431662689233558
1.2599999999999998	0.11572621066872202	0.29774693694918714	0.42714449349821576	0.5871151625574601	0.8712071659011117
1.27	0.11435525382465885	0.29217640271633494	0.4167466601433174	0.567680022746599	0.8002925992242488
1.28	0.1129874469303733	0.2866286212710768	0.40640613576960455	0.5483911519167739	0.7304088048804985
1.2899999999999998	0.1116227771106747	0.2811035062742797	0.39612264292348065	0.5292475803522751	0.661542193448379
1.2999999999999998	0.11026123201089418	0.2756009743287487	0.3858959090993369	0.5102483505233419	0.5936793381067671
1.31	0.1089027994609362	0.2701209426661942	0.37572566270488045	0.49139250728208994	0.5268069776957122
1.32	0.10754746723654682	0.2646633274222329	0.36561163312085754	0.4726791035213793	0.46091200036060403
1.3299999999999998	0.10619522372018754	0.2592280476265933	0.3555535523813879	0.4541071966089118	0.39598146060837064
1.3399999999999999	0.10484605674926792	0.25381502109885423	0.3455511533514772	0.4356758539556915	0.33200256200283035
1.35	0.1034999549631217	0.24842416692165337	0.33560417141444765	0.41738414544798386	0.26896266922124396
1.36	0.10215690663778254	0.2430554048703104	0.325712342921735	0.39923115000649306	0.2068492928752809
1.3699999999999999	0.10081690081646545	0.2377086552922612	0.3158754065422645	0.3812159519884762	0.1456500886690006
1.3800000000000001	0.09947992584125544	0.2323838386339411	0.30609310134243234	0.36333764168953187	0.08535287247558758
1.3900000000000001	0.09814597086450928	0.22708087657296513	0.2963651689210937	0.3455953158109833	0.025945595294191562
1.4	0.09681502480210384	0.2217996909106526	0.2866913529093049	0.3279880779763227	-0.032583640601880355
1.41	0.09548707691843504	0.21654020386905537	0.277071396687623	0.31051503554243387	-0.09024660217237344
1.4200000000000002	0.09416211649075974	0.21130233888388358	0.26750504745617665	0.2931753054278857	-0.14705490404087831
1.4300000000000002	0.09284013310122215	0.20608601961715012	0.25799205250184176	0.2759680081803619	-0.2030200310027062
1.44	0.09152111635418138	0.2008911704311645	0.2485321619416361	0.25889227265653253	-0.25815332375313227
1.45	0.09020505559498629	0.19571771470026292	0.23912512492319515	0.2419472288185044	-0.3124659995510051
1.4600000000000002	0.08889194095105342	0.19056557889335252	0.2297706947109499	0.22513201848733613	-0.3659691314103507
1.4700000000000002	0.08758176233812803	0.18543468838320676	0.22046862506543494	0.20844578422357787	-0.41867367417040874
1.48	0.0862745098241495	0.18032496950416252	0.21121867177933748	0.19188767857355107	-0.470590435877093
1.4899999999999998	0.08497017349956666	0.17523634889373282	0.20202059069831152	0.17545685721706236	-0.5217301178496592
1.5	0.08366874366958196	0.17016875366771828	0.1928741408322035	0.1591524826189779	-0.5721032807625701
1.51	0.08237021104192445	0.16512211209903732	0.1837790816336901	0.14297372268779635	-0.6217203673645053
1.5199999999999998	0.08107456579496769	0.1600963519206956	0.17473517386019494	0.1269197511345322	-0.6705916981069678
1.5299999999999998	0.07978179897796732	0.15509140300607335	0.16574218216409664	0.11098974686416542	-0.7187274717432511
1.54	0.07849190101931075	0.1501071940586857	0.15679986906216398	0.09518289559431205	-0.7661377719423167
1.55	0.07720486298806095	0.1451436546594822	0.1479080003545488	0.0794983867758107	-0.8128325610824965
1.5599999999999998	0.07592067597232155	0.14020071549391216	0.13906634284855487	0.06393541579051014	-0.8588216871193354
1.57	0.07463933093535144	0.13527830725495205	0.1302746656793851	0.048493185203726814	-0.9041148899914517
1.58	0.07336081907261092	0.13037636104957523	0.12153273783007364	0.03317090162617385	-0.948721790032271
1.5899999999999999	0.07208513186829335	0.125494808858671	0.11284033138332747	0.017967776572190296	-0.9926519006101806
1.5999999999999999	0.07081226092028377	0.12063358408027255	0.10419721940877828	0.0028830283490415185	-1.0359146276533953
1.61	0.06954219760175301	0.11579261830081407	0.09560317492376577	-0.012084120734878499	-1.0785192749375168
1.62	0.06827493306335337	0.11097184374522946	0.08705797331730054	-0.026934442903384575	-1.120475028297498
1.63	0.0670104601378004	0.1061711971685764	0.07856139351020093	-0.04166870232803795	-1.1617909782631086
1.64	0.06574876960630487	0.10139060947920951	0.07011320956402395	-0.05628766577675699	-1.2024761233723062
1.6500000000000001	0.06448985440942707	0.09663001839432382	0.06171320614547421	-0.07079208313392883	-1.2425393391231137
1.6600000000000001	0.06323370620087115	0.09188935728079703	0.05336116058796091	-0.08518270932259883	-1.2819894206058298
1.67	0.061980317055466846	0.08716856187641762	0.045056856877038136	-0.09946028831429807	-1.3208350564386822
1.6800000000000002	0.0607296792812692	0.08246756801567322	0.03680007680031807	-0.1136255627410558	-1.3590848535862774
1.6900000000000002	0.059481785388045036	0.0777863133495883	0.028590606743192404	-0.12767926823002282	-1.3967473116528537
1.7000000000000002	0.05823662794800462	0.07312473424491102	0.020428233309595725	-0.1416221342481979	-1.4338308389980647
1.71	0.056994199658258436	0.06848276899762339	0.01231274395404912	-0.15545488632513502	-1.4703437574917149
1.72	0.055754492700385405	0.06386035398741677	0.004243926757849926	-0.1691782478570311	-1.506294309546284
1.73	0.05451750032904266	0.059257429113682085	-0.003778426944881901	-0.1827929296639171	-1.5416906325682926
1.74	0.05328321488963389	0.054673931576041966	-0.011754527688557097	-0.19629965054064522	-1.5765407979852304
1.7499999999999998	0.052051630268200075	0.0501098029117654	-0.019684579720755446	-0.20969911058203258	-1.610852774062148
1.76	0.0508227386113167	0.045564980423796274	-0.027568791701241994	-0.22299201431551663	-1.6446344672217086
1.77	0.04959653407064453	0.04103940772208703	-0.03540736356885241	-0.23617905167142558	-1.677893675242717
1.7799999999999998	0.048373008630089975	0.03653302050950905	-0.043200506943167204	-0.2492609289959885	-1.7106381796488037
1.7899999999999998	0.04715215682301484	0.03204576421632721	-0.0509484153854185	-0.2622383187826303	-1.7428756013919804
1.8	0.04593397186471218	0.027577579710452795	-0.058651292668058054	-0.2751119080659863	-1.7746135446152562
1.81	0.04471844653932338	0.023128406217141025	-0.0663093411727479	-0.2878823792748259	-1.8058595270088451
1.8199999999999998	0.043505575224604055	0.018698188406252782	-0.0739227557478996	-0.3005504017299253	-1.836620994581456
1.8299999999999998	0.04229535163724026	0.014286869348506835	-0.08149173377714897	-0.3131166425996537	-1.8669053174913295
1.84	0.0410877695470826	0.009894392267541255	-0.08901647047981098	-0.32558176613817336	-1.8967198073032954
1.85	0.03988282248918958	0.005520699644044047	-0.09649716244333445	-0.3379464348753528	-1.9260717158107503
1.8599999999999999	0.038680505028275754	0.0011657373796168304	-0.10393400080322715	-0.350211301324884	-1.9549682173054408
1.87	0.037480811179474265	-0.003170551170075603	-0.1113271786322694	-0.36237701596604793	-1.9834164393347244
1.8800000000000001	0.036283734759124976	-0.007488219923586292	-0.11867688557311501	-0.374444224015216	-2.0114234414348395
1.89	0.03508927055787454	-0.011787325135527802	-0.12598331350259426	-0.3864135702697783	-2.038996239624268
1.9	0.033897412734966	-0.016067918861270857	-0.13324664776409728	-0.39828568843517365	-2.066141778176306
1.9100000000000001	0.032708155473393605	-0.02033005602659265	-0.14046707764019753	-0.41006121258551426	-2.092866963782693
1.9200000000000002	0.03152149411034674	-0.0245737885259677	-0.14764478706140224	-0.42174077096504586	-2.1191786524332445
1.9300000000000002	0.030337422790806798	-0.028799169633272212	-0.15477996224410354	-0.4333249872298333	-2.1450836476998374
1.9400000000000002	0.029155935734732564	-0.03300625331817818	-0.16187278623742715	-0.44481448239197824	-2.170588716878074
1.9500000000000002	0.02797702850070074	-0.037195089664924165	-0.16892344059468525	-0.45620987005201596	-2.1957005873443323
1.9599999999999997	0.02680069608853101	-0.04136572968368214	-0.17593210675073978	-0.4675117631476003	-2.220425938574312
1.9699999999999998	0.02562693329823962	-0.045518225703253874	-0.18289896436568376	-0.4787207663673955	-2.244771422729676
1.98	0.024455735231786714	-0.049652627868990266	-0.18982419208113574	-0.48983748493168455	-2.268743670288532
1.99	0.02328709700439151	-0.05376898597742453	-0.19670796715576552	-0.500862516940384	-2.292349274110453
2.0	0.02212101381814115	-0.0578673500193688	-0.2035504656174599	-0.5117964573258419	-2.3155947945184585
2.0100000000000002	0.020957481584578146	-0.061947768968508156	-0.21035186295684583	-0.5226398939554363	-2.3384867905059563
2.02	0.019796494865633344	-0.06601029292079044	-0.21711233375742178	-0.5333934180784901	-2.3610318020538283
2.03	0.018638050082189776	-0.07005496812809953	-0.22383204799649267	-0.5440576078106526	-2.383236344448116
2.04	0.01748214228358323	-0.0740818448733447	-0.2305111809239052	-0.5546330418324393	-2.405106941918892
2.05	0.01632876791629647	-0.07809096820480169	-0.23714989797051897	-0.5651202946209722	-2.426650110570517
2.06	0.015177921930244358	-0.0820823870253513	-0.2437483724308534	-0.575519938824373	-2.4478723761843213
2.07	0.014029600536396614	-0.08605614794182422	-0.25030677074794716	-0.5858325382990782	-2.4687802621753927
2.08	0.012883800377105672	-0.0900122955661089	-0.2568252585891283	-0.5960586546916602	-2.4893803251914175
2.0900000000000003	0.011740516604715711	-0.09395087767835664	-0.263304002693393	-0.6061988486092521	-2.509679127444296
2.1	0.010599745969396923	-0.09787193838987895	-0.269743168369889	-0.61625367454602	-2.5296832796907367
2.11	0.009461484804881114	-0.10177552227450988	-0.2761429155100404	-0.6262236800627459	-2.549399415386467
2.12	0.008325728607531802	-0.1056616756638505	-0.2825034101756892	-0.6361094161583736	-2.568834216697357
2.13	0.007192475007943613	-0.10953044031644717	-0.2888248103160853	-0.6459114228465219	-2.587994423792865
2.14	0.0060617202011440845	-0.11338185996447595	-0.2951072758398672	-0.6556302400175379	-2.606886828737769
2.1500000000000004	0.004933460415056752	-0.11721597951769258	-0.30135096643454146	-0.6652664042451978	-2.625518307304739
2.16	0.0038076924744692682	-0.12103284075770061	-0.30755603988592495	-0.6748204457604774	-2.643895807779291
2.1700000000000004	0.0026844138841691876	-0.1248324838244374	-0.3137226496010476	-0.6842928920265757	-2.6620263710254104
2.1799999999999997	0.0015636207334246862	-0.1286149537515435	-0.3198509532226441	-0.6936842700038484	-2.679917145792851
2.19	0.00044531034530344245	-0.13238028993427872	-0.3259411033409629	-0.7029950964805809	-2.697575378806372
2.2	-0.0006705199353750722	-0.13612853330897828	-0.33199325354441256	-0.7122258914379507	-2.7150084624552204
2.21	-0.0017838733423420074	-0.1398597242091838	-0.33800755412131867	-0.7213771664268089	-2.7322239021323833
2.22	-0.0028947521520850325	-0.14357390373348372	-0.3439841567744721	-0.730449432934571	-2.7492293623748756
2.2300000000000004	-0.004003159226779418	-0.14727110946124955	-0.34992320930869286	-0.7394431945562809	-2.76603266298496
2.24	-0.005109097024327368	-0.15095138150450793	-0.35582486007248276	-0.7483589552169085	-2.782641788224707
2.2500000000000004	-0.0062125678698308675	-0.1546147576532585	-0.3616892558125431	-0.7571972125810493	-2.7990649078668572
2.2600000000000002	-0.0073135741431427	-0.1582612761693592	-0.36751654196529343	-0.7659584618446217	-2.8153103699935516
2.27	-0.008412117945268487	-0.1618909749658623	-0.3733068643713317	-0.7746431974201627	-2.831386744097054
2.2800000000000002	-0.009508201416880288	-0.16550389035868887	-0.37906036352970074	-0.7832519031622139	-2.8473027737604855
2.29	-0.010601826983898877	-0.16910006058933902	-0.38477718547539247	-0.791785069128034	-2.863067446206025
2.3	-0.011692995968022922	-0.17267951967701958	-0.39045746712728113	-0.8002431722126715	-2.878689946153723
2.31	-0.012781710548145229	-0.17624230407068114	-0.39610135095459414	-0.8086266928395611	-2.894179680587322
2.32	-0.013867972234374241	-0.17978844911355657	-0.4017089736582116	-0.816936105179138	-2.9095462808011354
2.33	-0.01495178270760367	-0.1833179890341517	-0.4072804735037935	-0.8251718787408805	-2.924799585113416
2.34	-0.016033143503698517	-0.18683095834645352	-0.41281598771758726	-0.8333344837271169	-2.93994964007268
2.3499999999999996	-0.017112055801330732	-0.19032738978989766	-0.41831564867699395	-0.8414243821183027	-2.9550066889136506
2.36	-0.018188521245581974	-0.19380731719898192	-0.42377959125200027	-0.8494420352240543	-2.9699811463051784
2.3699999999999997	-0.019262540544622217	-0.19727077305026436	-0.4292079493727731	-0.8573879022508124	-2.9848835825624125
2.38	-0.020334115207021736	-0.2007177894591829	-0.43460085261536086	-0.8652624364109212	-2.999724693359245
2.39	-0.021403246059611847	-0.20414839791326989	-0.43995843264366646	-0.8730660896788623	-3.014515256410722
2.4	-0.022469933537991548	-0.20756262834857456	-0.4452808160340011	-0.8807993078467854	-3.0292660974954937
2.4099999999999997	-0.023534179082400686	-0.2109605130502766	-0.450568133153881	-0.8884625383127911	-3.0439880355304156
2.42	-0.02459598278275036	-0.21434208111705844	-0.45582050895176185	-0.8960562199636942	-3.058691819357653
2.4299999999999997	-0.025655345228282247	-0.21770736140213143	-0.46103806964331534	-0.9035807934939757	-3.0733880654073085
2.44	-0.026712266744689114	-0.22105638342980619	-0.4662209376921691	-0.9110366907486244	-3.0880871599448456
2.4499999999999997	-0.027766747576247367	-0.22438917494697508	-0.4713692377980412	-0.9184243459604507	-3.102799201911659
2.46	-0.028818788354376675	-0.2277057643143161	-0.47648309004288997	-0.9257441864051986	-3.1175338822936824
2.47	-0.029868388180626135	-0.23100617788834818	-0.4815626158301259	-0.9329966380487935	-3.1323003745291893
2.48	-0.03091554769133616	-0.23429044287837691	-0.4866079330947356	-0.9401821229061328	-3.147107221815313
2.4899999999999998	-0.03196026632233997	-0.2375585846297151	-0.491619160268105	-0.9473010602345003	-3.1619622165868466
2.5	-0.03300254383236865	-0.24081062976782774	-0.4965964134964812	-0.95435386530202	-3.176872250122536
2.51	-0.03404237947457968	-0.24404660167992595	-0.5015398087920823	-0.9613409538475067	-3.1918431729771433
2.52	-0.035079773015440956	-0.2472665253769073	-0.5064494593386866	-0.9682627335854452	-3.2068796421410974
2.5300000000000002	-0.036114723470887955	-0.2504704247593663	-0.5113254789025624	-0.975119612211749	-3.221984957270268
2.54	-0.037147229690576086	-0.2536583213636256	-0.5161679766200783	-0.981911993190717	-3.2371608958162255
2.5500000000000003	-0.038177291257498164	-0.25683023951255435	-0.5209770652389526	-0.988640278628756	-3.252407555399678
2.5599999999999996	-0.039204905952662426	-0.25998619845531284	-0.5257528507227722	-0.9953048635217985	-3.267723161359598
2.57	-0.040230072948244495	-0.26312622133673763	-0.5304954429571442	-1.0019061470499777	-3.283103925564583
2.58	-0.04125279138353174	-0.26625032780135066	-0.5352049464693389	-1.0084445183244886	-3.298543860825191
2.59	-0.04227305861218679	-0.26935853721732983	-0.5398814662323022	-1.0149203665471211	-3.31403462098777
2.6	-0.04329087342574852	-0.2724508694120977	-0.5445251066304833	-1.0213340795914387	-3.329565360913989
2.6100000000000003	-0.04430623399178163	-0.2755273430675197	-0.5491359684007038	-1.027686039763926	-3.3451225865505023
2.62	-0.04531913765254607	-0.27858797423071374	-0.5537141528805484	-1.0339766263199373	-3.360690025932204
2.6300000000000003	-0.046329582597304964	-0.2816327813370738	-0.558259758919463	-1.0402062181633471	-3.3762485270030944
2.64	-0.04733756599140878	-0.2846617794282711	-0.562772883607968	-1.0463751896100502	-3.39177597033499
