Ω(THz2π)|T(K)|Imχ(ω₀/m₀)	0.48	50.0	100.0	150.0	200.0	250.0	300.0	350.0	400.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.10010010010010009	7.84183000366879e-13	0.0021643665559860745	0.02009726046227592	0.040291977714227475	0.05708846109716886	0.07089950260691852	0.08256270803696494	0.09268760754464252	0.10167968000891016
0.20020020020020018	2.8200274345961103e-14	0.004344571540887338	0.04022352765130747	0.08060360003978584	0.11418827446479803	0.14180505179112748	0.16512818956289352	0.1853759494288038	0.2033588044944763
0.3003003003003003	3.0048912853516533e-13	0.006556564889401194	0.060407827276618815	0.12095449878159356	0.17131077553298213	0.21272267976026843	0.24769920706983595	0.27806575170259257	0.30503680838750796
0.40040040040040037	1.0235057716621824e-12	0.008816520128350684	0.08067922250052321	0.16136427920113147	0.22846726896902278	0.283658391508359	0.33027849964726463	0.37075772095569315	0.40671311479700056
0.5005005005005005	3.508104644964241e-13	0.011140947683685736	0.10106683245686732	0.2018525071582693	0.28566900948285956	0.3546181502215285	0.41286877430299634	0.46345253798165015	0.5083871227331931
0.6006006006006006	7.642871845315982e-13	0.013546809850686545	0.12159985025539222	0.24243869539686472	0.3429271913784062	0.42560786553744845	0.4954726886988676	0.5561508453354344	0.6100581996394336
0.7007007007007007	7.000140629936841e-13	0.016051638412178597	0.14230755962882957	0.2831422895387847	0.4002529219551035	0.49663337095986865	0.5780928497628464	0.6488532393038234	0.7117256775972652
0.8008008008008007	2.166949551914557e-12	0.018673654719275613	0.16321935110512972	0.32398265161925405	0.4576572132842684	0.5677004341832802	0.6607317985801969	0.7415602665657356	0.8133888417133391
0.9009009009009009	8.183825613518326e-13	0.021431893793722886	0.18436473720282465	0.3649790468246253	0.5151509634049948	0.6388146830147979	0.7433919700510024	0.8342723895589641	0.9150469163666166
1.001001001001001	1.583606160604029e-13	0.02434633239406124	0.20577336527717202	0.40615062521714235	0.5727449354726813	0.7099816832332262	0.8260757476720106	0.9269900206747808	1.0166990790306298
1.1011011011011012	1.982901298408678e-12	0.027438021361053968	0.2274750302124106	0.44751640555016386	0.6304497360126584	0.7812068346378035	0.9087853767473726	1.0197134720813639	1.118344430316862
1.2012012012012012	2.5954847445312086e-12	0.030729223694016143	0.24949968278955542	0.4890952541748427	0.6882758088583538	0.8524954091752659	0.9915230022956526	1.1124429554853998	1.2199819764067918
1.3013013013013013	2.824387175649017e-12	0.03424355802291955	0.2718774403476024	0.5309058674064345	0.7462333956563605	0.923852501268254	1.0742906262584566	1.2051786016850778	1.321610664411507
1.4014014014014013	8.338619416153739e-13	0.03800614862023861	0.2946385884828825	0.5729667514681914	0.804332533926324	0.9952830418826285	1.1570901160668994	1.2979203894763933	1.4232293361492538
1.5015015015015014	6.228419902598144e-12	0.04204378128814665	0.31781358569384516	0.6152961921621102	0.8625830211644508	1.0667917546558678	1.2399231716284163	1.3906681944735393	1.5248367043648776
1.6016016016016015	5.342574401387826e-13	0.04638506737343911	0.3414330602911184	0.6579122362913841	0.9209944025473996	1.1383831585113513	1.3227913371774702	1.4834217489147228	1.6264313986320444
1.7017017017017018	1.5690429912366886e-13	0.05106061443422606	0.3655278084650404	0.7008326639998828	0.9795759330059739	1.2100615230594705	1.4056959438160672	1.5761806240597755	1.7280119135744456
1.8018018018018018	2.190959942490235e-12	0.05610320497994021	0.39012878433853276	0.7440749546728878	1.0383365655366241	1.2818308747498477	1.4886381358105742	1.6689442304618205	1.829576606626142
1.9019019019019021	6.2615619829135e-13	0.0615479823659886	0.4152670850533722	0.7876562563460052	1.0972849150188448	1.3536949607853457	1.57161882876042	1.7617118034201213	1.9311236876522668
2.002002002002002	3.919590763405276e-12	0.06743264628798881	0.4409739343603322	0.8315933503704634	1.156429239575155	1.4256572302527828	1.6546387103643416	1.8544823915325557	2.032651221857669
2.1021021021021022	4.7378336771226944e-12	0.07379765295867363	0.4672806565053184	0.8759026172184156	1.2157773838038206	1.4977208127359292	1.7376981961386613	1.947254821076983	2.134157082042158
2.2022022022022023	9.486543027973882e-12	0.08068642673079209	0.4942186451558294	0.9205999867982715	1.275336787262314	1.5698884927806256	1.8207974516571694	2.040027733843041	2.235639001612665
2.3023023023023024	1.7029988401911215e-12	0.08814557468712073	0.5218193261695222	0.9657008967851113	1.3351144107812045	1.6421626726195446	1.9039363235702158	2.1327994731654902	2.3370944652300127
2.4024024024024024	7.102505384663682e-12	0.09622511005335149	0.5501141082262728	1.0112202390562717	1.3951167215180222	1.7145453674720974	1.9871143514107952	2.22556820046912	2.4385208053353655
2.5025025025025025	2.1701691766901942e-11	0.1049786790817542	0.5791343273095906	1.0571723143823908	1.4553496422309329	1.7870381634470072	2.070330748396836	2.3183317649106647	2.539915112822494
2.6026026026026026	1.1722947415196687e-11	0.11446379189327845	0.6089111824279162	1.1035707477977785	1.5158185026063182	1.8596421543981636	2.1535843419352254	2.4110877299295095	2.641274220867856
2.7027027027027026	1.1202419934350263e-11	0.12474205408878751	0.6394756523553944	1.1504284523362518	1.5765280154058052	1.9323579816896437	2.23687358050822	2.5038333470439933	2.7425947536800663
2.8028028028028027	1.933598918818338e-11	0.13587939463004084	0.6708584047435121	1.1977575334975965	1.6374822020881628	2.005185726443252	2.3201965073113446	2.596565550679331	2.8438730280399653
2.902902902902903	2.898147301667939e-12	0.14794629391208572	0.703089690770229	1.245569220632132	1.6986843464447237	2.0781249070151206	2.4035507081323066	2.6892809104327697	2.9451050897436195
