Ω(THz2π)|T(K)|Reχ(m₀/ω₀)	0.4799999999999997	49.99999999999997	99.99999999999994	149.99999999999991	199.9999999999999	249.99999999999986	299.99999999999983	349.99999999999983	399.9999999999998
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05773853016017685	3.833272168055297e-6	5.904946094795915e-6	5.789191328265552e-6	4.06026609241432e-6	2.435952579108562e-6	1.0703600943479629e-6	-1.0211963057057042e-7	-1.1481193934098892e-6	-2.1144643260196882e-6
0.11547706032035242	1.5333449950512054e-5	2.3620311565711975e-5	2.3155695610688917e-5	1.62402581313267e-5	9.74328171367189e-6	4.281161229998467e-6	-4.086434004237389e-7	-4.59254187435356e-6	-8.457824739408842e-6
0.17321559048052798	3.4501617554151195e-5	5.314767279982911e-5	5.2096336263872044e-5	3.653749618141599e-5	2.192059595125199e-5	9.631720692803682e-6	-9.199266990606613e-7	-1.0333315091513195e-5	-1.9030027206357114e-5
0.23095412064070356	6.133958295807263e-5	9.44896516366938e-5	9.260579844411395e-5	6.494786788351366e-5	3.89654920907521e-5	1.7120667037830623e-5	-1.6365012650782673e-6	-1.8370658174961928e-5	-3.3830983221915194e-5
0.28869265080087914	9.58498796566021e-5	0.00014764991909749318	0.00014467663653833598	0.00010146566360997771	6.087467284631118e-5	2.6746391002671112e-5	-2.5590904494930775e-6	-2.8704722502955526e-5	-5.286050301733956e-5
0.3464311809610547	0.00013803576899705706	0.00021263315584600951	0.00020829930545843018	0.00014608327795724053	8.764383809620684e-5	3.850654090703448e-5	-3.6887747421337675e-6	-4.133571148896631e-5	-7.611833968341382e-5
0.40416971112123024	0.00018790124209552294	0.00028944504676042755	0.00028346207602753264	0.00019879195585261578	0.00011926767056879177	5.239854381733651e-5	-5.026648710045952e-6	-5.626388499725308e-5	-0.00010360419966724275
0.46190824128140584	0.00024545102618492954	0.0003780922794769366	0.00037015118603002953	0.0002595808871205175	0.0001557400191852492	6.841907208202222e-5	-6.574158000210325e-6	-7.348959782361452e-5	-0.00013531777089789178
0.5196467714415813	0.00031069058449103963	0.0004785825282575664	0.0004683505755905595	0.00032843771550836284	0.00019705381803450676	8.656429144735522e-5	-8.333030546234937e-6	-9.301330081468781e-5	-0.00017125872354809227
0.5773853016017569	0.0003836261238624914	0.0005909243672995125	0.0005780422619609282	0.0004053487199127464	0.00024320103727193604	0.00010683027939077844	-1.0305127291747127e-5	-0.00011483543730416629	-0.00021142663448087687
0.6351238317619324	0.0004642646041960265	0.0007151272827215325	0.000699205759102015	0.0004902979239772423	0.0002941726063453988	0.00012921229323954297	-1.24924658944677e-5	-0.00013895645950217207	-0.00025582099922427876
0.692862361922108	0.0005526137347828014	0.0008512016799233202	0.0008318188820439046	0.0005832684072721642	0.0003499585213188107	0.00015370506707992874	-1.4897304984116932e-5	-0.0001653770731759883	-0.0003044413322746647
0.7506008920822836	0.0006486819872153271	0.0009991587544233174	0.0009758570429919317	0.0006842414001886062	0.00041054808196128715	0.00018030298996285556	-1.7522357080801017e-5	-0.00019409745447165734	-0.0003572870841699689
0.8083394222424591	0.000752478610370541	0.0011590105095885318	0.0011312933305184976	0.0007931964014158451	0.00047592947604508393	0.00020899995596856478	-2.0369583113399852e-5	-0.00022511827444898915	-0.00041435743861459816
0.8660779524026347	0.0008640136266307089	0.0013307696964221136	0.0012980990298357903	0.0009101114224870746	0.000546089890650384	0.00023978933132304573	-2.3442668224953717e-5	-0.00025844055721627597	-0.0004756516909908683
0.9238164825628103	0.0009832978423848792	0.001514449784572549	0.0014762430283406344	0.0010349627485630457	0.0006210157281098846	0.00027266411715749333	-2.6744412182056746e-5	-0.000294064797800129	-0.0005411690985884858
0.981555012722986	0.0011103428723825263	0.001710064864662906	0.0016656919801736933	0.0011677250252616622	0.0007006925907719355	0.0003076167671983065	-3.0278121038090646e-5	-0.0003319917427257055	-0.0006109086776990168
1.0392935428831616	0.0012451611347368509	0.0019176295753354018	0.001866410449149964	0.0013083717249102338	0.000785104991072109	0.00034463914846977466	-3.404728678712516e-5	-0.0003722221674945722	-0.0006848700328245845
1.0970320730433372	0.0013877658584572565	0.002137159151071045	0.002078360757749897	0.0014568744114860492	0.000874236657704372	0.00038372332749291217	-3.805552982701884e-5	-0.00041475683647864623	-0.0007630519396144683
1.1547706032035128	0.0015381711244946716	0.002368669232662648	0.002301503129599963	0.0016132030587889083	0.0009680704502079654	0.00042486001975978885	-4.230669931895223e-5	-0.0004595965725640252	-0.000845453431562139
1.2125091333636884	0.0016963918507178226	0.002612175825240371	0.0025357953563740258	0.0017773261794497004	0.0010665882716795957	0.0004680400351256139	-4.680484058985935e-5	-0.0005067422346305303	-0.0009320733438814339
1.2702476635238638	0.0018624438157098578	0.002867695264500105	0.002781193137826996	0.001949210295668645	0.0011697711533631466	0.0005132535988343344	-5.155418289994608e-5	-0.0005561947090081215	-0.0010229103922238154
1.3279861936840396	0.002036343689922646	0.0031352440670538106	0.0030376499863489573	0.0021288214145637244	0.0012775992846807398	0.0005604905222369624	-5.655911860889882e-5	-0.0006079548948498675	-0.0011179633286602427
1.385724723844215	0.002218109017580943	0.0034148388940001585	0.0033051170810002423	0.002316123232294511	0.001390052175549242	0.0006097402946674624	-6.182414330146193e-5	-0.0006620250330282214	-0.0012172309256679552
1.4434632540043906	0.002407758261832736	0.003706496451971646	0.003583543300327632	0.0025110779720130274	0.0015071082669015816	0.0006609918926759518	-6.735370581833187e-5	-0.0007184031890063774	-0.0013207119280923391
