Ω(THz2π)|T(K)|Imχ(m₀/ω₀)	0.4799999999999997	49.99999999999997	99.99999999999994	149.99999999999991	199.9999999999999	249.99999999999986	299.99999999999983	349.99999999999983	399.9999999999998
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05773853016017685	1.3650404156564973e-14	4.972728415578338e-5	0.0006567849052648153	0.0017471505590820184	0.0031236667779138308	0.004720286056262462	0.006508854367162797	0.008472550649067125	0.010598307954905413
0.11547706032035242	2.1355370071981728e-14	9.952874532314921e-5	0.0013137023548749338	0.0034943876800967236	0.006247378208245345	0.009440588412934	0.013017706351801724	0.01694508616941528	0.021196592025452172
0.17321559048052798	3.965399230101534e-14	0.0001494786535195525	0.0019708848251544374	0.005241797862815357	0.009371178891661372	0.014160923267876418	0.019526553228607697	0.02541759135167975	0.03179482833937229
0.23095412064070356	6.7013197343663986e-15	0.0001996514739866861	0.0026284647144804913	0.006989467564157043	0.012495113415913266	0.01888130671332298	0.026035392461045206	0.03389005108563809	0.04239299296986634
0.28869265080087914	1.2190334522435077e-13	0.0002501219816216291	0.0032865744300972872	0.008737483105234024	0.015619226244394852	0.023601754957887498	0.032544221562938104	0.04236245010163503	0.0529910619716346
0.3464311809610547	6.624173950275614e-13	0.0003009653201014179	0.003945346228579144	0.01048593090845113	0.018743561896657258	0.02832228419042048	0.039053037772081835	0.05083477318742882	0.06358901141801758
0.40416971112123024	1.6836402850297171e-13	0.00035225711852263097	0.0046049122742373985	0.01223489676010356	0.02186816463306705	0.03304291022852054	0.04556183850337234	0.059307005126155485	0.07418681738200525
0.46190824128140584	6.825723155434956e-14	0.0004040736343938871	0.0052654045496504905	0.013984466669013667	0.02499307856069518	0.03776364933527453	0.05207062112385413	0.06777913069911333	0.08478445593873465
0.5196467714415813	2.794550689538511e-13	0.00045649176775649077	0.005926954913519771	0.01573472619069808	0.028118347670278085	0.042484517138659285	0.05857938285455239	0.0762511345905709	0.09538190309670383
0.5773853016017569	7.856698064146593e-14	0.000509589192578451	0.0065896949472581965	0.017485760625045	0.031244015868985835	0.047205529279265454	0.0650881207740725	0.08472300139099835	0.10597913480069343
0.6351238317619324	2.2177117693778955e-13	0.0005634445053155267	0.007253756151655514	0.019237655240413497	0.03437012680846409	0.05192670159842252	0.07159683194714393	0.09319471568678511	0.11657612699784076
0.692862361922108	1.0879054706249906e-11	0.0006181372609246656	0.00791926959958966	0.020990494565671942	0.03749672380574716	0.05664804919524434	0.07810551337419648	0.10166626204511248	0.12717285589038896
0.7506008920822836	8.036041448945089e-13	0.0006737480659854588	0.008586366192765463	0.02274436291426765	0.04062384989758208	0.061369587691320136	0.08461416184274646	0.1101376248160447	0.13776929677638514
0.8083394222424591	5.563251472195981e-13	0.0007303587055534125	0.00925517652336916	0.024499344426973373	0.043751548212743234	0.06609133219028171	0.09112277456835492	0.11860878876817252	0.14836542575793515
0.8660779524026347	2.7773707686332456e-13	0.0007880522627254186	0.009925830829408367	0.026255522419366566	0.046879861200755255	0.07081329757923657	0.0976313477971955	0.12707973793019578	0.15896121868568133
0.9238164825628103	8.805950131945663e-13	0.0008469131499874827	0.010598458931181904	0.028012980026895194	0.050008831100312845	0.07553549859998773	0.10413987820328453	0.13555045665497253	0.16955665134302014
0.981555012722986	1.3947823577297898e-12	0.0009070272385161048	0.011273190327523537	0.029771799810674914	0.05313849987323482	0.08025794982671057	0.11064836222894033	0.14402092914413564	0.18015169961471608
1.0392935428831616	1.6638981419172754e-11	0.0009684819664587479	0.011950154149699441	0.03153206370819038	0.05626890903901572	0.08498066560179919	0.11715679611666957	0.1524911394707867	0.1907463388147833
1.0970320730433372	2.015689755094987e-12	0.0010313664164491923	0.012629478821226127	0.03329385311327457	0.05940009975807538	0.08970365973124382	0.12366517599191217	0.16096107163753576	0.20134054463689982
1.1547706032035128	7.167805136758859e-13	0.0010957714194624432	0.013311292623396725	0.03505724892344838	0.06253211283731538	0.09442694634975794	0.1301734978653674	0.16943070957891634	0.21193429269111325
1.2125091333636884	1.390520554305954e-12	0.0011617896314470774	0.013995723081406574	0.03682233124283401	0.06566498864391947	0.09915053893609964	0.1366817575545253	0.1779000371075932	0.22252755824143747
1.2702476635238638	2.5182085913704698e-12	0.0012295156479426126	0.014682897142718879	0.03858917975388545	0.06879876709914284	0.10387445077928957	0.14318995070634455	0.18636903793061788	0.23312031675259223
1.3279861936840396	1.0397816061453705e-12	0.0012990460517589722	0.015372941243318334	0.04035787300028981	0.07193348750876029	0.10859869479670277	0.14969807273586136	0.19483769560751443	0.2437125436880993
1.385724723844215	2.0378678483119213e-11	0.0013704795841582315	0.01606598126638146	0.04212848908575359	0.0750691887870213	0.11332328365973628	0.1562061189082915	0.203305994728937	0.25430421439651074
1.4434632540043906	2.082444323326752e-12	0.001443917139980025	0.01676214221606349	0.043901105367391585	0.07820590943791046	0.11804822980161431	0.16271408394122258	0.21177391650744695	0.2648953040609739
1.5012017841645662	3.064775947136693e-12	0.0015194619298084166	0.01746154854590173	0.045675798268667106	0.08134368734157132	0.12277354519754569	0.16922196374860404	0.22024144583694558	0.2754857876871035
1.5589403143247418	2.489578744331116e-12	0.001597219533254028	0.0181643238288481	0.04745264325904321	0.08448255961291284	0.12749924147006986	0.17572975213312728	0.22870856472170425	0.28607564016474274
1.6166788444849172	1.0638455768701817e-12	0.0016772979463108404	0.01887059101364797	0.049231715010427154	0.08762256308792919	0.13222532998550474	0.1822374435669093	0.23717525553297195	0.29666483630136353
