Reχ|Ω(ω₀)↓|α→	1.0	2.0	2.5	3.0	4.0	5.0	6.0	7.0
0.01	2.0060052421992072e-5	4.858684989443659e-5	6.780614381845887e-5	9.196586565484654e-5	0.00016448863810675205	0.00030340150782537514	0.0006203195398959957	0.0014231795895273294
0.019999999999999997	8.024836361651978e-5	0.0001943683036758091	0.0002712547000973928	0.0003679057842657477	0.0006580367363375494	0.0012137742428540233	0.0024816708844436603	0.005693765077693568
0.03	0.0001805894095014479	0.00043740711037638995	0.0006104360968222699	0.0008279467968639692	0.0014808909980247285	0.0027316231608367995	0.00558523300500446	0.01281489895699115
0.04	0.0003211240279824598	0.0007778079683023329	0.0010855012169973756	0.0014723008795219205	0.0026334630767235467	0.00485779087997177	0.009932973388298273	0.022791825990065597
0.049999999999999996	0.0005019094863920816	0.0012157177008771463	0.0016966616545964581	0.0023012653068674423	0.0041163303017191484	0.007593459224397676	0.015527651848753578	0.03563190417995199
0.060000000000000005	0.0007230195767136281	0.0017513255046705666	0.0024441900751506268	0.003315223164694098	0.005930236702906469	0.010940151401788648	0.022372825923708248	0.051344620312964946
0.07	0.0009845447379442486	0.0023848632683685397	0.0033284206807186294	0.004514644010203605	0.008076094324272478	0.014899734808891096	0.030472857783940155	0.06994160981713185
0.08000000000000002	0.0012865922068027974	0.0031166059650030724	0.004349749779747624	0.005900084681091264	0.010554984849136601	0.019474424483776894	0.039832922810470635	0.09143668150074642
0.09	0.001629286196319011	0.00394687212122324	0.005508636470648824	0.007472190268265123	0.013368161531195391	0.02466678720938626	0.05045901972839531	0.11584584667135917
0.09999999999999999	0.0020127681068606864	0.004876024359615941	0.006805603432170951	0.009231695239463157	0.016517051448819084	0.03047974633973721	0.06235798250813061	0.14318735347617403
0.11	0.0024371967627018236	0.005904470023674484	0.008241237831400097	0.01117942472395309	0.020003258065470323	0.03691658722772558	0.07553749392829905	0.17348172592823569
0.12000000000000001	0.0029027486838050895	0.007032661887088229	0.009816192354522814	0.013316295982292671	0.023828564156103783	0.04398096346603731	0.09000610078623615	0.20675180828368261
0.13	0.003409618391093112	0.008261098930016742	0.011531186341922262	0.01564332002038586	0.027994935076933666	0.051676903855972844	0.10577323153826439	0.24302281453413987
0.14	0.0039580187303531415	0.00959032722499629	0.01338700707380046	0.018161603416276317	0.03250452234042958	0.06000882006914254	0.12284921497438875	0.28232238414264
0.15000000000000002	0.004548181261400878	0.011020940906032077	0.015384511185876101	0.02087235032497701	0.037359667695686216	0.06898151519296677	0.14124530128861676	0.3246806422535178
0.15999999999999998	0.005180356644307496	0.012553583201489043	0.017524626164156627	0.023776864608476923	0.04256290736069529	0.07860019311390991	0.1609736859491701	0.3701302675009375
0.16999999999999998	0.00585481510800912	0.014188947653077997	0.019808352128973493	0.026876552372225262	0.04811697705763995	0.08887046870848876	0.18204753436816634	0.41870656576417054
0.18	0.006571846907920429	0.015927779315621445	0.02223676357147181	0.03017292443559936	0.05402481702545774	0.09979837908099477	0.204481010017856	0.470447549654211
0.18999999999999997	0.0073317628666284594	0.01777087615201991	0.024811011411579036	0.03366759926638786	0.060289577815559006	0.11139039559037998	0.22828930459731023	0.5253940270658162
0.19999999999999998	0.008134894945325218	0.01971909053563417	0.027532325136561356	0.037362305986482824	0.06691462638759797	0.12365343709833662	0.2534886706568764	0.5835896953914591
0.21000000000000002	0.008981596860388191	0.02177333084950973	0.03040201518372999	0.041258887807322425	0.0739035529530298	0.13659488429891367	0.2800964571707749	0.6450812450717275
0.22	0.009872244729804495	0.023934563207890797	0.033421475427659275	0.045359305515132786	0.08126017786966698	0.15022259492354756	0.308131147724351	0.709918470463387
0.23	0.010807237814115122	0.026203813330327664	0.03659218588398775	0.04966564138276746	0.08898855962372082	0.16454492024532166	0.3376124015958514	0.7781543915506309
0.24000000000000002	0.011786999282194236	0.028582168608179342	0.03991571576518256	0.054180103469607624	0.09709300333746074	0.17957072370732682	0.3685611000025259	0.849845383039892
0.25	0.012811977025501643	0.031070780175006477	0.043393726473698546	0.05890502986860972	0.10557806933564533	0.19530939923833454	0.40099939199961204	0.9250513169987319
0.26	0.01388264458021586	0.03367086536576	0.04702797516877359	0.06384289381771345	0.11444858342706946	0.2117708929206961	0.43495074806940737	1.0038357129936097
0.27	0.014999502066669232	0.03638371010485508	0.05082031829561755	0.06899630868682453	0.12370964674803077	0.2289657245265022	0.4704400158578695	1.0862659017779908
0.28	0.01616307723236216	0.039210671717168535	0.054772715657413026	0.0743680338633076	0.1333666477006553	0.24690501273968946	0.5074934800886597	1.1724132045121474
0.29000000000000004	0.017373926553227115	0.042153181751802195	0.05888723445536928	0.07996098035195286	0.1434252732947611	0.26560049985867706	0.5461389276290978	1.262353120679613
0.30000000000000004	0.018632636409405833	0.04521274905054354	0.06316605397363632	0.08577821755566813	0.1538915225755775	0.28506458040882676	0.5864057171328986	1.3561655349967146
0.31	0.019939824438972572	0.048390963276542576	0.06761147040573909	0.09182298015294185	0.16477172047442668	0.305310330837755	0.6283248548023785	1.4539349389306744
0.31999999999999995	0.021296140802200433	0.05168949836376016	0.0722259022562759	0.09809867569687832	0.17607253300061043	0.32635154217087425	0.6719290755310395	1.555750669858938
0.32999999999999996	0.02270226977204887	0.05511011642003343	0.07701189569559957	0.10460889235470743	0.18780098309009852	0.34820275442280124	0.7172529300787	1.66170717094571
0.33999999999999997	0.02415893121935783	0.05865467185405119	0.08197213081208336	0.11135740769504111	0.1999644681243464	0.3708792940387115	0.7643328797065679	1.7719042679963348
