Imχ|Ω(ω₀)↓|α→	1.0	2.0	2.5	3.0	4.0	5.0	6.0	7.0
0.35	1.356009706711753e-12	4.844351736520053e-12	8.166903730037602e-12	5.8740012824541205e-12	9.69250377577913e-12	2.0223857268360474e-11	6.872539332053195e-11	2.1591414494106492e-11
0.36	8.916920892247464e-12	2.103463483899303e-11	3.3307233920514327e-11	4.277120539337949e-11	2.9563190440564e-11	1.6955643055688213e-11	5.797248312710666e-11	1.1855365583581226e-10
0.37	2.792641869758365e-14	2.784008931905366e-13	2.0243251433603466e-12	1.4270290665206306e-11	4.264820832190885e-12	5.901602824445779e-11	8.760111940399728e-12	1.8397467948693386e-10
0.37999999999999995	1.3230468565976724e-11	2.676085930173551e-11	3.775498920604725e-11	3.3179770280690446e-11	4.43232157463133e-11	1.0776588965625892e-10	1.0892254289055439e-10	1.7094658448284482e-10
0.38999999999999996	7.632478087429051e-12	7.895997161361908e-12	1.9196860957852756e-11	1.8858122420850514e-11	3.3494716478776674e-12	7.898706238384426e-12	1.3253464179943454e-10	7.570190104417538e-10
0.4	1.106620186362763e-11	1.3277173716524263e-11	1.7773172945299073e-11	1.768678120321395e-11	5.7103458616273236e-11	1.1563410544299707e-10	6.9245505463963646e-12	7.667245310329707e-11
0.41000000000000003	9.345705122135333e-12	2.401305297518543e-11	3.9713888303284595e-11	4.007450235837607e-11	6.67447308026218e-11	7.994529037321314e-11	1.537079892964647e-10	2.7726410870208537e-10
0.42000000000000004	6.206804773979882e-12	1.1723136955500085e-11	1.3254257526005085e-11	1.562153772330504e-11	9.449075821754537e-12	2.1565148813029552e-11	1.5360003994769454e-10	3.2933230897566225e-11
0.43000000000000005	3.999338971679234e-12	5.514502759311422e-12	1.5457562453318882e-11	1.9329023467962937e-11	5.005033154651657e-11	1.2226477251353142e-10	9.979656546560453e-11	3.213785438589114e-10
0.44	9.24347403829498e-12	4.2163561578819964e-11	4.7439321193116535e-11	3.721528432440126e-11	6.685839440988956e-11	1.8163039936471272e-10	2.4280692203070053e-10	4.1163381831944963e-10
0.45	4.702747238587068e-12	1.653227932740296e-11	1.4376705635319015e-11	4.159233236220909e-12	5.026378994935635e-11	6.871726613133263e-12	7.264016988044938e-11	2.704245028399219e-10
0.46	4.224453541146251e-12	1.0622859130267672e-11	1.1215687459140812e-11	3.09423782614352e-11	6.398039503957141e-11	1.5899751716078005e-10	3.262855240563856e-10	2.0587137947895873e-11
0.47000000000000003	1.2971693723088435e-11	4.206608101005911e-11	5.231268830780688e-11	8.586861280227441e-11	1.1863265359390886e-10	1.4703929348281135e-10	7.101855590044409e-11	2.4019164498443537e-10
0.48	6.893790370764407e-12	2.8834042883604605e-11	3.095140481696014e-11	8.531357367167223e-12	1.7652041666924544e-11	5.273031731557872e-11	5.315164515853581e-10	8.676527138431746e-12
0.49	5.737654057995235e-12	1.1622133164312703e-11	2.3039322914640407e-11	6.531221120358726e-11	1.5350045039656954e-10	2.894673752191952e-10	1.9231087985129575e-10	3.661782123047963e-10
0.49999999999999994	1.8441253848301108e-11	4.926545568307105e-11	7.402673601962897e-11	5.275119508978694e-11	5.401031423717426e-11	8.549468989774639e-11	3.0475706714629597e-10	8.701223284099225e-10
0.5100000000000001	8.980067028084883e-12	2.961346665488416e-11	5.3241313376115435e-11	8.936627124890376e-11	1.0739887773015427e-10	1.2757817510825005e-10	1.3466776048877077e-10	1.7183717513199372e-11
0.5199999999999999	9.047196641177314e-12	1.2071439378293555e-11	3.3329106149290685e-11	3.7106418916155244e-11	9.998656557833179e-11	3.194712289502969e-10	3.5577735911562865e-10	5.850493768530643e-10
0.53	1.5775457429108868e-11	3.9308829180598085e-11	6.510847278694085e-11	6.884748920784816e-11	3.35907772353946e-11	1.0992264669371065e-10	6.318597501357593e-11	1.917266733852234e-10
0.5399999999999999	1.091228809579958e-11	7.260414822363252e-12	6.983809005155508e-12	1.3169420983490517e-11	3.1752390048795595e-11	3.879573551009188e-11	1.782867297380709e-10	1.2024765372955627e-10
0.55	1.650941054500699e-11	3.3373999942003083e-11	5.472220090429486e-11	7.886665495540018e-11	6.771183602021536e-11	2.8223111670263716e-10	7.461942465525245e-11	2.7755740526617854e-10
0.5599999999999999	2.1275764954622912e-12	1.2959681062855332e-11	3.9042369430429254e-11	6.922877116724885e-11	1.2068787465262087e-10	2.49147924979306e-10	3.4937483502772785e-10	1.1379330978742893e-9
0.5700000000000001	3.202092091368694e-12	4.261440549305366e-11	7.197334208375717e-11	9.877220201690423e-11	2.0024681533323983e-11	1.2181227002872093e-11	3.4149236481231036e-10	3.744015191319794e-10
0.58	8.318578737282441e-12	9.81801783405817e-12	3.5654646625197125e-11	6.473650479078504e-11	1.4866611814252943e-10	1.0066709041574503e-10	1.5114087649136645e-10	3.4230793935972974e-10
0.5900000000000001	2.5022132812844927e-11	1.0507814475123476e-11	2.575849048394329e-12	9.71730284060548e-12	2.942780352852028e-11	9.812238452186557e-11	3.8284027523415754e-10	6.218643502580927e-10
0.6	3.1879685300835446e-11	7.077049622290634e-11	1.0785549236791851e-10	1.5426654742166742e-10	1.86092359273059e-10	4.327420325864859e-10	4.384820441953782e-10	6.799223759641702e-11
0.61	1.7496564909662544e-11	8.706538406146328e-13	1.4639171626203677e-11	1.2212003254498793e-11	1.1351155835077754e-11	3.6201456047307804e-12	8.937543667999833e-11	1.3184171575832692e-10
0.62	2.7180701415547798e-11	5.954259336374368e-11	2.0657791410909893e-11	3.3601209944509163e-11	2.792829790129856e-11	2.132927730782461e-10	2.8307705411990654e-10	4.6425789270483343e-11
0.63	1.2529439951175966e-11	4.14466677360759e-11	3.176008013745528e-11	8.144895470199239e-11	9.843875867342739e-11	3.807413300414745e-10	3.4981755267657684e-10	3.505102536378543e-10
0.64	1.607772049695976e-11	3.439842943740939e-11	1.0209619455186996e-11	1.5159220482967228e-11	1.2924828856854976e-10	3.3093478817510676e-10	1.2437936527649226e-10	1.1218443384519987e-9
0.6499999999999999	3.978943614213365e-12	3.3034846928250643e-12	3.5206875245970155e-11	8.03277458653964e-11	5.40826157818698e-12	1.0306612286431999e-11	3.1614984208287516e-10	1.9572310741055868e-9
0.66	6.325801022050079e-12	9.490235906014055e-12	3.0114588225459455e-11	2.8292690127720724e-11	3.035938663918353e-11	4.161459640712373e-10	1.909639105667588e-10	2.8980681446507284e-9
0.6699999999999999	2.914486393875345e-11	6.228149017138046e-11	1.0063934826593638e-10	1.7416086074841754e-10	3.2921624453351304e-10	5.097913135333921e-10	5.481132607873321e-10	6.278682395428704e-10
0.68	6.282550167871638e-13	2.89708609046174e-12	1.9428267416773335e-11	2.294092540320658e-11	7.999329103278474e-11	1.667009487504947e-10	2.683772081841475e-10	9.345099271152759e-10
0.69	2.2302312452195814e-11	1.6255798220868702e-11	6.780484013354551e-11	1.1162305906181364e-10	1.7241739371162166e-11	9.99398241264192e-11	8.611311327385822e-10	1.5207430165652986e-9
0.7000000000000001	1.4555914770687953e-11	1.1400942379944126e-11	1.9630238426452964e-11	1.693624339879504e-11	6.305126495152629e-11	1.7047432258904695e-10	7.885341038952425e-10	1.3045737547534132e-9
0.71	1.0704646628611975e-11	1.0189155015191002e-11	2.2319457125583727e-11	5.5394795139821316e-11	2.6932106297203227e-12	3.8686878211814154e-11	6.395838662400728e-10	1.145096689862607e-10
0.7200000000000001	6.789661759051393e-14	4.621337865314068e-11	5.1972863252685674e-11	7.040079971854276e-11	1.6493250770750207e-11	2.224669122153823e-11	4.2710085901764636e-10	3.4391286869990744e-9
0.73	5.715607475533315e-12	1.1803827369854934e-11	1.4802113546216867e-11	1.6328189020185218e-11	1.1125688530881483e-10	3.101835035450298e-10	4.784730405387964e-10	3.655709853567966e-11
0.7400000000000001	2.4016183431287417e-11	3.28306821136411e-12	1.6534406804996734e-11	2.1859615451079314e-11	5.6679364621595023e-11	9.229139171841357e-11	2.2130919143932786e-10	6.040272178158092e-10
0.7499999999999999	8.317512129270466e-12	5.86826157288183e-12	1.2505857373297613e-11	7.776002359245815e-12	1.102656508585649e-10	4.4454240733711875e-10	3.1794008844386573e-10	1.3994939391629105e-9
0.76	9.318348570360258e-11	2.1724897835127004e-10	2.4055481857278296e-10	1.3943062910173378e-10	3.5141334424898575e-10	5.111706116996646e-10	1.3480728954125483e-9	5.80723897363818e-9
0.7699999999999999	1.6180758559837093e-11	1.4750618627547127e-11	6.122716539914503e-11	1.4889695428670508e-10	4.627192782504992e-10	7.085805528699886e-10	2.1044232147842333e-9	8.151113530809048e-9
0.78	1.408745350919157e-10	3.6861691945876905e-10	5.40547214150629e-10	7.589217360968405e-10	1.5516266336843338e-9	3.191893975908497e-9	6.398424841892241e-9	1.8109277892916513e-8
0.79	3.3329238116764924e-10	9.249915696647369e-10	1.3088746514440372e-9	1.7432075306177194e-9	3.3680958969167425e-9	7.259507103491989e-9	1.734662234943757e-8	5.122095233175979e-8
0.7999999999999999	7.97051137170635e-10	2.0859795519741796e-9	2.9870413060593843e-9	4.257364705609699e-9	8.670659825585503e-9	1.8933072218886014e-8	4.8827562216580215e-8	1.4044379793626545e-7
0.81	2.105287059783854e-9	5.536453192179587e-9	8.175373889485822e-9	1.1683277110484437e-8	2.37067932601657e-8	5.171888099577854e-8	1.298991423592265e-7	3.795583564357167e-7
0.82	5.5736835023282595e-9	1.4668721625141908e-8	2.1458929503994746e-8	3.079245215610338e-8	6.268980783174606e-8	1.3659273637482328e-7	3.4872469129744333e-7	1.0287888677590664e-6
0.8300000000000001	1.492132543056754e-8	3.937160683369106e-8	5.763531523468111e-8	8.240178587066353e-8	1.6754134092018215e-7	3.65885011595066e-7	9.372767396397131e-7	2.785580957003494e-6
0.84	3.959946459050604e-8	1.0437270291822021e-7	1.529057726292724e-7	2.1882401130033744e-7	4.451381258526968e-7	9.734818083853504e-7	2.5027116398357168e-6	7.518959231318052e-6
0.8500000000000001	1.0453534020841201e-7	2.7564507985088393e-7	4.039442570397058e-7	5.783546114253819e-7	1.1791063050600934e-6	2.5866225191231836e-6	6.684939345883893e-6	2.0277425505499832e-5
0.8599999999999999	2.7587323931062757e-7	7.278122074284156e-7	1.0670651497955397e-6	1.528860713078342e-6	3.120394553435911e-6	6.8600113057607925e-6	1.782096673401458e-5	5.457095602358902e-5
0.87	7.255660365107142e-7	1.9158376977378557e-6	2.8100822540178646e-6	4.0285118903161815e-6	8.234778879467093e-6	1.815217851944939e-5	4.738569890023068e-5	0.00014654114832513189
0.8799999999999999	1.9036765969873597e-6	5.030222788317783e-6	7.381654405874656e-6	1.0588832320432447e-5	2.1679930760324252e-5	4.791464819123227e-5	0.00012570230036319457	0.0003925716833034632
0.89	4.9815194789962465e-6	1.3172986142131121e-5	1.9340064801019173e-5	2.7757741081023366e-5	5.692058105065997e-5	0.00012613184951401765	0.00033255747288228024	0.0010487387068456343
0.8999999999999999	1.2993027714790053e-5	3.438401209796432e-5	5.0504864053517e-5	7.252754862546745e-5	0.00014895860952505348	0.00033094586449889274	0.0008769132316155736	0.0027924409694046496
0.91	3.375885017494845e-5	8.940407103528971e-5	0.00013138289208571905	0.00018877876419044895	0.00038832126007912974	0.0008649951782855528	0.0023034007064894743	0.00740649501963139
0.9199999999999999	8.730699432560481e-5	0.00023138844080770397	0.00034019433967392293	0.0004890862673213179	0.0010076208607353566	0.0022503496266603	0.0060222082128655145	0.019552658970320512
0.93	0.00022451013315975552	0.0005954568709243783	0.0008758689174478471	0.001259914789207668	0.002599709328235279	0.005821086761002228	0.01565500945986667	0.051321266017995006
0.9400000000000001	0.0005732086376597643	0.001521414804441491	0.0022389213884263267	0.0032224290316649777	0.006659407333618332	0.014949831141967785	0.04040353073629301	0.1337331165270369
0.95	0.0014499623870916432	0.0038513222478543854	0.0056702485908403585	0.008165587774545693	0.016900671523860336	0.03803809389378807	0.10330507958003551	0.3452155201465476
0.9600000000000001	0.003622058567094931	0.009627721964316613	0.01418125736741976	0.020433297328212113	0.04235575302226959	0.09557181600284019	0.26081422051755193	0.8798481084672439
0.9700000000000001	0.008887415959434639	0.023640303082609566	0.03483692047620555	0.05022242726313363	0.10425999558612575	0.2358407280143477	0.646670310346701	2.201903726402966
0.9800000000000001	0.021208101434704488	0.05645189093638743	0.08322508105517587	0.1200434918758394	0.24956477477647843	0.5658904222228931	1.5588047518940638	5.35569913446454
0.9899999999999999	0.04813660808544446	0.1282116982631795	0.18909386778745263	0.27287916978235244	0.568055038703198	1.2909369409571594	3.5711149915529474	12.37188704118353
1.0	0.09585529497030397	0.2554178001024354	0.3768048969874814	0.5439362374201838	1.1333142008300559	2.5793306536363607	7.155347887390078	24.927105860081273
1.0100000000000002	0.13084886743355015	0.34851553043233763	0.5140104257164911	0.7417624895489813	1.5441336920183568	3.5091304338273344	9.70729700389358	33.63027580170556
1.02	0.1567078506523507	0.4171261876448341	0.6149547913783654	0.8870080946468739	1.844048124216216	4.181396076920674	11.518095750393051	39.57356126451725
1.03	0.17850852012489188	0.47482817828958956	0.6997182468942357	1.0087444114417603	2.0941179876717575	4.736987637005479	12.988720352807588	44.22641854078598
1.0399999999999998	0.1977576964368845	0.5256558040092789	0.7742704142986119	1.1156202315108774	2.3125457430807477	5.21804433166301	14.23997394523619	48.038079216783366
1.05	0.21519351202156967	0.5715869368122338	0.8415395312376358	1.2118807159687566	2.5082821475016037	5.645353658118101	15.331833270053075	51.23452471161889
1.0599999999999998	0.23124888157384	0.6137825357490795	0.9032452936774812	1.3000205475343576	2.686596653632002	6.031192555286205	16.299947330748065	53.95179180570805
1.0699999999999998	0.24620518776212036	0.652997799062624	0.960506936708811	1.381664381337156	2.8509272178713396	6.38359662015676	17.167799323605777	56.28060008430833
1.08	0.2602581715360797	0.6897584956625226	1.0141040806059556	1.4579446211133924	3.0036745368439557	6.708195240741349	17.951946239331278	58.2856696269139
1.09	0.27355079237367064	0.7244489304086011	1.0646068789686005	1.5296899532610593	3.1465986760789026	7.009129091754703	18.66464446894021	60.01544791739571
1.0999999999999999	0.2861913717098549	0.7573605308606453	1.1124479226621415	1.5975295313728382	3.281038405569416	7.289558111566046	19.31530689695638	61.50753479362967
1.1099999999999999	0.29826438943821376	0.7887207649923953	1.157965040721982	1.6619550144119786	3.4080419013145904	7.5519645365169215	19.911374066878857	62.791942934412816
1.12	0.30983728499791763	0.8187113681755449	1.2014282875593112	1.7233596822995765	3.5284491886519618	7.7983442860419885	20.458865823638146	63.893172913387104
1.1300000000000001	0.320964938696834	0.8474803514763906	1.24305772232489	1.7820642221319762	3.642946562791227	8.030333470829897	20.962746699502038	64.83159542615707
1.14	0.33169273995962184	0.8751502313088606	1.2830355981549604	1.838334404714674	3.752103880509768	8.24929512453244	21.427177165508855	65.62440698803775
1.15	0.342058746568712	0.9018238191809641	1.321514940115013	1.892393530914536	3.8564008725573413	8.456380548200572	21.85569172118946	66.28631120435753
1.1600000000000001	0.3520952527868549	0.9275884295002764	1.358625778124307	1.944431473180034	3.9562462437993995	8.652573842753469	22.251328487633124	66.83001748538108
1.1700000000000002	0.36182994578591143	0.9525189832361468	1.3944797480902786	1.9946113573198125	4.051991819642731	8.838724959376522	22.616725704279133	67.26661461437499
1.18	0.3712867827338666	0.9766803617030243	1.4291735802281458	2.043074625432948	4.143943255114376	9.015574732428929	22.95419490077579	67.60585578310794
1.19	0.38048665884112753	1.000129203227474	1.462791761860446	2.0899449044791925	4.232368235287258	9.183774086822101	23.26577735430919	67.85637990604769
1.2000000000000002	0.38944793429284524	1.0229153154461836	1.4954086344365063	2.1353310487466164	4.317502923386911	9.343899164109823	23.553288478609115	68.02588670425621
1.21	0.3981868445951078	1.0450827802302303	1.5270900293009377	2.179329521045978	4.399557013099381	9.496463157752961	23.8183528071547	68.12127570643004
1.22	0.4067178319384777	1.066670843873312	1.5578945900881487	2.2220263110010543	4.478717803957346	9.641925919103805	24.062432364496637	68.14875963993912
1.23	0.415053812537111	1.0877146364770263	1.5878748402330505	2.2634984884137963	4.555153494207237	9.780701691580258	24.286849648040207	68.11395683328709
1.2400000000000002	0.42320639339204624	1.1082457538510164	1.6170780457223533	2.3038154584894563	4.629015861921007	9.913165429298921	24.492806387151212	68.02196735740931
1.25	0.4311860511354482	1.128292740150321	1.6455469318410387	2.3430400033604273	4.700442469689924	10.039658017005761	24.681399194125298	67.8774368790337
1.2599999999999998	0.4390022842987076	1.1478814967322981	1.6733202917759546	2.381229166387525	4.769558549929653	10.160490702224786	24.85363261961862	67.68461019079311
1.27	0.4466637331939506	1.1670356047766595	1.7004334623700994	2.4184349473124658	4.836478492024337	10.275948611355163	25.010430049189434	67.44737647816153
1.28	0.45417828660911674	1.1857766143493012	1.7269187571050026	2.454704929018719	4.90130717530107	10.386293952878756	25.15264304369878	67.16930812161085
1.2899999999999998	0.46155317172019483	1.2041242851249823	1.7528058214599758	2.4900827994029697	4.964141077573914	10.491768582086983	25.281059238150164	66.85369390060389
1.2999999999999998	0.46879502937847	1.222096789288007	1.7781219353541433	2.5246087857206936	5.025069211766977	10.592596284033053	25.396409157224397	66.50356764541549
1.31	0.47590997681271147	1.2397108816391467	1.802892265956888	2.5583200297427977	5.084173922722307	10.688984635728177	25.49937199634742	66.12173331340223
1.32	0.4829036672820644	1.2569820592592986	1.8271401046112092	2.5912509275792397	5.141531616999886	10.78112674253956	25.590580819144787	65.71078661062445
1.3299999999999998	0.4897813349423528	1.273924683692227	1.8508870491000973	2.623433398070642	5.197213331918764	10.869202629442785	25.67062686581264	65.27313422709976
1.3399999999999999	0.4965478400154559	1.2905521023736415	1.8741531841908523	2.6548971441685927	5.2512852998610215	10.953380552085063	25.740063523336715	64.8110106277264
1.35	0.5032077042791138	1.3068767421108847	1.8969572188152513	2.685669855303402	5.303809386045951	11.033818067398514	25.79940968040057	64.32649304930229
1.36	0.5097651403121892	1.32291019809797	1.9193166231681875	2.7157774069197114	5.354843503981323	11.110663019757093	25.84915275398067	63.82151464817749
1.3699999999999999	0.5162240880209517	1.3386633140181363	1.9412477421925434	2.745244022086075	5.404441975194699	11.184054404979133	25.88975133397134	63.297876400383124
1.3800000000000001	0.5225882308924862	1.3541462435054985	1.962765891123093	2.774092418168385	5.452655838800787	11.254123124078122	25.92163756408522	62.75725768384257
1.3900000000000001	0.5288610229982498	1.3693685154828867	1.9838854515832898	2.802343939368286	5.499533140996067	11.320992655999389	25.94521925013481	62.20122569977369
1.4	0.5350457077942036	1.3843390851751078	2.0046199475441124	2.830018673739739	5.545119177521072	11.384779679453475	25.960881773239077	61.631244202502614
1.41	0.5411453374107681	1.3990663876311418	2.0249821234676038	2.8571355635057545	5.58945673604252	11.445594615255054	25.96898976376236	61.04868114972823
1.4200000000000002	0.547162783917936	1.4135583669937288	2.044983991104728	2.8837124768216	5.632586262051356	11.503542059599608	25.969888608923828	60.454815604761194
1.4300000000000002	0.5531007584430516	1.4278225306301169	2.0646369079486	2.9097663179508273	5.674546076676069	11.55872130591275	25.963905921027454	59.85084438727444
1.44	0.5589618211893148	1.4418659730237016	2.083951613325753	2.9353130842115016	5.715372512439658	11.611226664693904	25.951352691026187	59.23788760085821
1.45	0.5647483936023768	1.4556954102002564	2.1029382798546807	2.9603679395479623	5.755100069757776	11.661147844078455	25.93252443743084	58.616994064132946
1.4600000000000002	0.5704627695033836	1.4693172106356973	2.12160655916717	2.984945279887065	5.7937615564201845	11.708570296653747	25.9077023051531	57.98914613712063
1.4700000000000002	0.5761071221361791	1.4827374142717045	2.13996561080004	3.0090587778027214	5.831388190465576	11.75357548033457	25.87715397897469	57.35526424355909
1.48	0.5816835164748072	1.4959617639874994	2.1580241490595244	3.0327214518195373	5.868009735510878	11.796241142476777	25.841134481656177	56.716210697948064
1.4899999999999998	0.5871939130936501	1.5089957181006484	2.1757904610316072	3.0559456871233803	5.903654568532024	11.836641559355728	25.799887069250406	56.07279386339779
1.5	0.5926401767030909	1.5218444733505123	2.1932724416957994	3.0787432959744843	5.938349788307008	11.874847740961046	25.753643812053923	55.425771160960885
1.51	0.5980240848215093	1.5345129864835396	2.21047762601546	3.101125556497274	5.97212131276406	11.910927672162064	25.702626403138268	54.775852588211876
1.5199999999999998	0.6033473291856158	1.5470059815121355	2.22741319952802	3.123103231747861	6.004993915801708	11.944946472981712	25.647046724980097	54.12370363271436
1.5299999999999998	0.6086115254873621	1.559327973034707	2.244086033034757	3.144686622718722	6.036991348244371	11.976966574113527	25.587107349178602	53.46994790337371
1.54	0.6138182167482469	1.57148327579595	2.2605026971499624	3.165885582381489	6.068136357042741	12.007047892429084	25.523002146307135	52.815169678181064
1.55	0.6189688749333001	1.5834760127041867	2.2766694743923392	3.1867095439543864	6.098450761723646	12.0352479458565	25.454916709014935	52.15991642372667
1.5599999999999998	0.624064911481892	1.5953101371143614	2.2925923919730034	3.207167558102339	6.127955520973042	12.061622024097192	25.38302884372274	51.50470084393841
1.57	0.6291076747272699	1.6069894317490865	2.3082772211072795	3.2272683016958186	6.156670760514615	12.086223272757296	25.307508944297535	50.85000291066544
