Ω(THz2π)|T(K)|Imσ(μS)	0.48	50.0	100.0	150.0	200.0	250.0	300.0	350.0	400.0
0.0	-131.9169503636933	-1.1000184890825616e-14	-1.0788727463939258e-14	-7.290955276158441e-16	-1.0331499878953846e-15	-2.1863977657786714e-15	-1.452093146005505e-15	-1.1610416905538907e-15	-9.293670292740743e-16
0.0225000000000005	-22560.522605613547	-0.33894861416799943	0.045998423107084435	0.04250329308650161	0.02940889520824317	0.01955121553749837	0.012665881130017003	0.007825392889970244	0.004357055634643709
0.0450000000000005	-11277.238140254274	-0.6773340606399808	0.09203240933065096	0.08501684615418882	0.05882201989322201	0.03910452702308926	0.025332972996117406	0.015651333294989488	0.008714410042015912
0.0675000000000005	-7514.786512056385	-1.014594689527988	0.13813730207557035	0.12755094440298612	0.088243949927247	0.058662170134069096	0.03800246503620582	0.02347879825300221	0.013072733917767239
0.0900000000000005	-5632.5279745402095	-1.3501705376843594	0.18434864906476472	0.17011578001458733	0.11767856257133381	0.07822603630434967	0.05067527852119367	0.03130807720848711	0.017432133240888596
0.1125000000000005	-4502.329271035071	-1.6835042625469097	0.2307022539653751	0.2127217679632106	0.14713060095813293	0.09779862498450159	0.06335288735544792	0.039140205635768914	0.021793224103841987
0.1350000000000005	-3748.141139169391	-2.014044151752597	0.27723349586729196	0.25537894777175774	0.1766041614543884	0.11738179365617682	0.07603628662165163	0.046975636725284556	0.026156389027097368
0.1575000000000005	-3208.7949514338743	-2.3412420756801886	0.3239778852846804	0.29809806947875334	0.20610335307251526	0.13697769499663984	0.08872641423733353	0.054815202965691194	0.03052205072903248
0.1800000000000005	-2803.701715080981	-2.664556725078241	0.3709714192274254	0.3408889536964009	0.23563287212250508	0.1565886967434864	0.10142496073228977	0.06265942502302478	0.034890585552814594
0.20250000000000049	-2488.0848937688284	-2.983454352412759	0.41824981983790377	0.38376232833249324	0.2651969009461227	0.17621661919237705	0.11413280717932194	0.07050897417797986	0.03926227205311164
0.2250000000000005	-2235.0733095175224	-3.2974078310038135	0.4658490450661732	0.4267285557644365	0.29479974062637404	0.195863888743636	0.12685098788899704	0.07836477172109571	0.04363778045226248
0.2475000000000005	-2027.5612788148776	-3.605900180934109	0.5138050381450529	0.4697979946330366	0.3244458338835183	0.2155323222571331	0.13958086666099045	0.08622715029776323	0.048017183069474056
0.2700000000000005	-1854.1383220169378	-3.908424200825877	0.5621541548400478	0.5129810135581087	0.35413946349652714	0.235224652865574	0.15232353922314473	0.09409729988665944	0.052401508267506704
0.2925000000000005	-1706.8969826575021	-4.204482212022815	0.6109321779358027	0.5562882886816132	0.3838850184986698	0.2549424604409105	0.1650803763626065	0.1019753227686445	0.056790356188390706
0.3150000000000005	-1580.1794869312064	-4.493589070028628	0.660175841921364	0.5997304857128	0.4136873402072322	0.2746880875487759	0.1778524484846793	0.10986213591730518	0.06118463638852682
0.33750000000000047	-1469.824761681806	-4.775271228748641	0.7099219166246364	0.6433182465701236	0.44355025278949867	0.2944638008634121	0.19064062425992306	0.11775853126850101	0.06558469771562209
0.3600000000000005	-1372.6963483288573	-5.049068652772788	0.7602073378246044	0.6870621041617351	0.47347856569792	0.31427202802377696	0.20344640783417925	0.12566485809632552	0.06999074664675621
0.3825000000000005	-1286.3745805966105	-5.314534759272026	0.8110687126730307	0.7309730729138653	0.503476773372988	0.33411458397747407	0.21627111274858943	0.13358266431686716	0.07440378130500906
0.40500000000000047	-1208.947353984317	-5.571237970238449	0.8625438031270173	0.7750620094678571	0.5335493320250156	0.3539937122949661	0.22911580206789597	0.14151180322387708	0.07882365595097311
0.4275000000000005	-1138.8595290617538	-5.818762654956485	0.9146701183844966	0.8193397502570334	0.5637006701183317	0.3739119742689608	0.24198141754042876	0.14945306879422907	0.08325089207421046
0.4500000000000005	-1074.7921411580137	-6.056709214764753	0.967485818474942	0.8638174849354805	0.5939355848075073	0.39387122318290857	0.2548694664397316	0.15740717521755396	0.08768584681136256
0.47250000000000053	-1015.5397403566591	-6.284698055757096	1.0210292207595715	0.908506522713043	0.6242584350406679	0.4138740126901273	0.2677810897877055	0.1653751258930176	0.09212925972133892
0.4950000000000005	-959.8230401278729	-6.502368952787908	1.0753394762928765	0.9534182775034972	0.6546745051348648	0.4339226525885565	0.28071768863311464	0.173357506502547	0.096581265855041
0.5175000000000004	-905.8776260856864	-6.7093879835773365	1.1304563393838762	0.998564426802187	0.6851879563099063	0.4540191435970728	0.29368027127429985	0.1813548431119803	0.10104225545012346
0.5400000000000005	-850.6624057543316	-6.905453959172278	1.186420369201203	1.0439566308871577	0.7158041620687154	0.47416637586990035	0.30667026407527215	0.18936808255694978	0.10551301816616818
0.5625000000000004	-792.1518601803527	-7.09032250507637	1.2432739376509399	1.0896077020112702	0.7465278624678028	0.4943663061076419	0.3196888328279641	0.1973977352977294	0.10999355656727278
0.5850000000000004	-760.0737710179532	-7.264653504310608	1.301000432595795	1.1355120121721611	0.7773557911591525	0.5146167751526314	0.3327345652271591	0.20544277087856322	0.11448317441093145
0.6075000000000005	-740.455935882207	-7.432532198443244	1.359244834379963	1.1815618288563439	0.8082386318969224	0.5348898856743131	0.3457894446811555	0.21349101730436937	0.1189731024347071
0.6300000000000004	-721.3557571733643	-7.594065984209249	1.4179732217423404	1.2277461070025981	0.8391708677044333	0.5551828381996442	0.35885171594917403	0.2215411363264131	0.12346230068653072
0.6525000000000005	-702.6803256588992	-7.7487734667049555	1.4772233093799678	1.2740758439718916	0.8701571909850655	0.5754975805726615	0.37192235500112697	0.22959338354283945	0.12795087021064014
