mp-23432	BaClF	129	2-17-17	single	14.422933371805922	3.04869673669561	11.37423663511031	0.549630959641	136.135691037	3.957021999999998	28.220911291764953	18.366283115528173	58.70061012532939	34.53685243138083	-134.44575518324035	-220.1495610576111	3.957022	-126.453911	71.46583752041767	7.126427223616833
mp-23465	Cs2TeCl6	225	1-16-17	single	12.025426107075981	3.396776208682879	8.6286498983931	0.6243433437160001	284.301386643	4.679410999999998	16.30764695038096	9.281524626940904	54.23800206582055	33.77537838692478	-87.46663972376172	-186.30078916770594	4.679411	-81.003511	72.52159803653821	6.182308581047224
mp-23475	Rb2PbCl6	225	1-14-17	single	18.89978510541252	3.379872697785971	15.51991240762655	0.37927122249999995	266.173083411	4.769877999999999	12.731433504314202	7.109051109954351	52.170104247797724	34.31985075491962	-69.09961680910784	-165.40717476075537	4.769878	-63.859778	62.29748195367104	11.84734799493321
mp-23484	CsAuCl3	139	1-11-17	single	16.38602238607385	10.300171090339322	6.085851295734527	0.27904806249999997	290.383552809	0.7820069999999998	6.019095591016205	5.660400878284872	41.78465427441275	39.91247763381738	-6.375959706353795	-19.969828631489833	0.782007	-6.312418	4.3037906141175695	233.08342129085426
mp-23485	Ag2HgI4	82	11-12-17	single	10.632195719273714	6.1172379479573324	4.51495777131638	0.191774802241	251.27090779	1.0813069999999994	8.11166780014478	7.435519814128655	42.6311609740555	39.60111839709923	-11.792846144150284	-32.14336077021667	1.081307	-11.628238	7.058723773013503	206.7872696977362
mp-23513	K2PtCl6	225	1-10-17	single	14.424606632306528	3.432658878270662	10.991947754035866	0.6229787041000001	229.56196184099997	5.513368999999999	14.329615142190697	6.66990333725596	54.87166432082321	33.00503543643756	-83.53960041553778	-195.58324368404752	5.513369	-75.762949	84.98085129778559	5.287461905374934
mp-2352	Na2O	225	1-16	single	10.201576180854657	3.2320555939167734	6.969520586937884	0.319350442321	42.1224463575	1.9254209999999994	40.9501548266951	34.65743300108081	55.8736208778069	42.92097217856581	-103.50075370000778	-139.6024470076064	1.925421	-100.826827	19.757016797023564	44.366241476810394
mp-23550	KBrF4	140	1-17-17	single	11.681739471651046	2.3031706486974772	9.37856882295357	1.316772315049	212.938201676	7.8657949999999985	62.242098471656355	12.122906081685207	100.72063505201363	23.239866627981343	-333.239781681339	-506.96257498787963	7.865795	-276.754446	468.9819564990963	0.453288507928031
mp-23703	LiH	225	1-1	single	31.497867393158746	4.751772938395468	26.746094454763277	0.386293325625	15.7665664182	1.120302	101.02542740222589	92.28742227290122	89.31025739626081	77.87768959444087	-152.01526962674907	-163.5665389013308	1.120302	-149.813121	2.0313117519710375	356.736661917534
mp-2371	Ga2Te5	87	13-16	single	33.63414073606476	16.926326679424456	16.70781405664031	0.157933118464	211.651044669	0.352719	10.921543508298099	10.632603525966308	41.79367656152518	40.66164775503021	-5.27035986048073	-12.184117119234665	0.352719	-5.247086	2.399275481264775	738.734196155192
mp-23737	KMgH3	221	1-2-1	single	14.938410106599576	3.7053240462441184	11.23308606035546	0.349336556209	62.906118346	1.283068	90.42080417017608	81.40575277451751	81.94342904864325	69.53850153777195	-155.15681000215454	-169.6291519075214	1.283068	-152.563997	3.4499113280496947	232.2680973875233
mp-23804	Mg2FeH6	225	2-8-1	single	30.406487849128837	5.62867423211386	24.777813617014974	0.947618530849	63.89966643859999	2.280829999999999	41.32218576687803	33.681020054349844	57.563514560545755	41.76418699686694	-122.28785361724127	-165.61701201776725	2.28083	-118.47931	25.665554164496395	11.509523368518511
mp-23818	BaLiH3	221	2-1-1	single	23.588699407652932	5.3088861647561085	18.27981324289682	0.37013595854400005	61.5815213191	0.9732959999999998	85.08095532634312	78.72419019587535	77.07724936316684	68.20781080849623	-111.64285187483813	-122.73801886099524	0.973296	-110.246726	2.780115013207072	272.03043003243806
mp-23859	CaHCl	129	2-1-17	single	17.001103858268753	3.991403847729485	13.00970001053927	0.6248570494410001	96.1226900878	2.476109	40.95057354932833	32.655945773088824	58.27139119263276	40.96924803033743	-130.66237176972072	-178.27026911091608	2.476109	-126.200352	29.5366338603049	15.167005928590758
mp-23860	SrHCl	129	2-1-17	single	14.82759438452085	3.715371077759797	11.11222330676105	0.5348713598010001	112.68155499099998	2.5284409999999995	37.315124502808146	29.578306686240875	56.81279466191944	39.959795872454606	-121.34743852035314	-171.4720384767986	2.528441	-117.10443	31.563547673232115	16.580834136184134
mp-23861	BaHCl	129	2-1-17	single	14.575094689589568	3.7967026929997045	10.778391996589864	0.5320360304639999	134.249281453	2.501178	35.317050708669484	28.0826615036561	55.78809659683621	39.64070638417252	-113.72468245090529	-163.98093327801826	2.501178	-109.796656	31.359676985715925	16.777564015773905
mp-23862	BaHI	129	2-1-17	single	15.10322727882248	4.819728286803457	10.283498992019023	0.47361924000000005	165.700451772	1.9653149999999993	26.085203409492983	21.98660977991116	49.9870159538865	39.5317950416079	-67.21153661766833	-108.314794258583	1.965315	-65.435742	21.954638796177534	26.920672010649938
mp-23870	NaH	225	1-1	single	20.736585397221848	3.2604849254474573	17.47610047177439	0.547873834225	27.5315135325	2.123223999999999	87.20260134472686	72.29719112036544	83.3030047838088	61.695265319029616	-241.50786909782798	-268.17098054345684	2.123224	-234.560889	8.47502287251312	60.28650278817349
mp-239	BaS3	113	2-16	single	15.162711034724742	6.697491684868136	8.465219349856607	0.686756949264	190.71628639799997	1.7775859999999992	15.96008597956967	13.710143187488068	46.071553742872084	38.851062456306295	-37.41113247920144	-74.8068017434749	1.777586	-36.525104	17.00553314768106	23.968906142612525
mp-23949	RbCaH3	221	1-2-1	single	40.439774516945064	3.311577386985934	37.128197129959126	0.48597211168899995	89.3536053605	2.5520509999999983	62.94803896878816	49.760138589323276	70.25229786324172	47.63572208727695	-206.43672003278905	-247.08897649933184	2.552051	-199.142119	21.80419980757721	26.417397398172742
mp-23956	K2MgH4	139	1-2-1	single	11.57678017694231	3.3006199493529276	8.276160227589385	0.45451058227600005	106.912537798	1.633695	83.89150897238143	73.08803057419318	78.7685180944801	63.187468826895284	-181.50028932371117	-201.56197675646558	1.633695	-177.57624	6.0147531921339175	102.39522842692435
mp-2400	NaS	194	1-16	single	9.849957737707939	4.2912916611510274	5.558666076556911	0.4704999649000001	173.44267575499998	1.9919370000000003	21.886611954482504	18.39708986573526	48.58152492339268	38.92377035895645	-57.10905119723683	-99.36815783588642	1.991937	-55.57776	21.768513596725125	27.330851278426376
mp-24007	Rb2HBrO	11	1-1-17-16	single	11.835465897474185	2.6065530950394047	9.228912802434781	0.38314490616899993	255.466847123	4.527207999999999	21.122862185504474	12.398867504158815	56.7737496963537	33.439365848885835	-110.8907604356139	-209.31689290691284	4.527208	-103.050593	81.16908067965865	9.000939580933448
mp-24066	SrHClO	186	2-1-17-16	single	12.143562440731964	2.849632283082076	9.293930157649887	0.40195219600900006	143.798672299	3.198621999999998	32.285546703360765	23.535698271800275	57.439744632927635	36.994366859347345	-129.25851271851326	-196.2481681233216	3.198622	-123.327833	48.58749819359342	14.333181044713578
mp-24084	KH	225	1-1	single	14.446656793040685	2.8448034238650215	11.601853369175663	0.530898762384	43.9949105792	2.4476919999999986	77.08336626431118	61.66943857895247	78.29550524900517	54.3210988539814	-243.37876012662454	-277.670083429517	2.447692	-235.174985	14.477164833397792	36.420533033203476
mp-241	CdF2	225	12-17	single	16.163817876136694	2.8899949650459194	13.273822911090775	0.373250127364	38.9729403068	2.9710519999999994	38.36280483607125	28.815412858289072	59.36343932513469	38.662679371924334	-144.0750658631424	-203.57843935348254	2.971052	-138.013113	41.64721219946241	18.007591469553535
mp-24292	Sr2H6Ru	225	2-1-8	single	18.327011824284497	4.469571937628961	13.857439886655534	0.699846018624	106.304405573	2.7489569999999994	29.40391062214987	22.7060859495222	54.194982055866824	37.94264142017718	-103.09537230561472	-160.772314109624	2.748957	-99.130214	37.0660899924265	10.791014041549039
mp-24341	CsBeH3	11	1-2-1	single	6.96005185146001	2.4287159658445328	4.531335885615477	0.695067361849	209.399406728	3.799282999999999	41.074467949278954	27.423816939794367	65.21935412300473	36.12609772009395	-189.57393315994696	-267.0318862956424	3.799283	-178.862801	67.11673471014986	6.000449904495077
mp-24423	SrHBr	129	2-1-17	single	15.735482876173272	4.119222001542498	11.616260874630774	0.5124612664959999	124.75569105	2.4224389999999993	30.575709824304	24.531779858575455	53.40881613728544	39.026790602481796	-95.62839351304807	-145.6921890829113	2.422439	-92.442362	30.22220828314228	18.07400049742355
mp-24424	BaHBr	129	2-1-17	single	15.156831584055736	4.159991985941901	10.996839598113835	0.512276590225	146.111292079	2.4102870000000007	29.221861837961477	23.47773771742428	52.79863729303677	38.849754159174516	-90.97495178846724	-141.14724513983654	2.410287	-87.961042	29.974364440323804	18.23001543138073
mp-24428	KH2N	11	1-1-15	single	55.5152090319977	2.7683547815249563	52.74685425047275	0.434750334736	102.578417584	4.408445999999998	32.89999174414446	19.76191857494563	63.60900002542722	33.37068246233667	-169.63303156305997	-264.9061211052392	4.408446	-158.052273	93.18267311525959	6.909815317082731
mp-2455	As2Os	58	15-8	single	42.653364870359894	20.314768325500555	22.338596544859335	0.5453261254439999	100.83369522899999	0.3950479999999999	23.23265753880302	22.543198316246276	44.42990279951076	42.58891254505424	-12.54485260392286	-20.521530178154016	0.395048	-12.4827	3.216828824368939	159.57221512899415
mp-24589	K2HBrO	11	1-1-17-16	single	11.78601278559904	2.574958207703807	9.211054577895235	0.406132171225	223.421680735	4.340902	24.63694496988493	14.987965197707569	58.22357372416567	33.60674506167897	-125.66895024998817	-220.53256896769415	4.340902	-117.260734	81.3758812497345	8.469902910576868
mp-2469	CdS	216	12-16	single	11.767859306229164	6.851973063877794	4.915886242351371	0.11185078248099997	49.4260679844	0.3991219999999998	26.11129116116645	25.328297916137693	45.235602334358994	43.26809310212123	-14.243317061435894	-22.164242324351903	0.399122	-14.17201	3.2468147833745133	770.805825699098
mp-2472	SrO	225	2-16	single	343.53750158140593	3.8537006147170363	339.68380096668886	0.5366968992160001	33.5374466	2.9032179999999985	46.91513937104635	35.543958382981494	63.37518645123517	40.81761894915318	-172.65501107444985	-226.98365590117288	2.903218	-165.582918	36.70330998504757	14.210429748608838
mp-24721	RbH	225	1-1	single	15.532381431920173	2.9568295060488734	12.575551925871297	0.471500582281	52.0494310977	2.3090729999999993	71.86246312182669	58.392114159365235	74.24264699131942	52.74940430490199	-215.09215553415765	-248.449005439245	2.309073	-208.300681	14.806754897172652	40.09584855654284
mp-2490	GaP	216	13-15	single	13.87855918047262	11.243332715751402	2.635226464721217	0.348765838096	40.2381559819	0.16768500000000008	35.11118752971581	34.67249345576581	47.504846937313424	46.56684586743849	-8.087668835413016	-11.021240024208822	0.167685	-8.070815	1.2189218633558316	658.4635271369903
mp-2517	Ca2Si	62	2-14	single	31.67472071258257	15.247136724174354	16.42758398840822	0.2835882008999999	318.62011411399993	0.3859019999999999	22.034357601021394	21.39580998541109	44.097298749443226	42.34501460069548	-11.624738697133802	-19.455397502392493	0.385902	-11.568499	3.12930617091917	315.4316849047435
mp-252	BeTe	216	2-16	single	8.822730176628305	7.5519054142255	1.270824762402805	0.386835485521	44.1187357894	0.1753949999999999	45.41518179144405	44.82149290946552	51.6731097754864	50.568890751525764	-10.940319003879367	-13.662726044059532	0.175395	-10.916465	1.093845606841416	661.5447032327771
mp-2530	Li2Te	225	1-16	single	9.698996905923758	5.069786688920416	4.629210217003342	0.35723692224900006	66.9303672195	1.0226439999999997	30.99945932589944	28.561267676151516	48.634058360107026	42.977318937511086	-42.68643018139277	-62.848919909297265	1.022644	-42.124361	9.240230139130867	84.8012790426402
mp-25305	Y2Ti2S2O5	139	3-4-16-16	single	52.053514176938116	6.930394529550525	45.1231196473876	1.1461222660409998	159.614874659	1.8816040000000005	53.778000204167874	45.71736313649216	61.868457991217625	47.35769752171228	-133.0109335281608	-164.13993520176882	1.881604	-129.659876	15.625714473714197	15.630421719142106
mp-2534	GaAs	216	13-15	single	37.89514507176977	35.12059207557881	2.7745529961909625	0.024174652324000002	45.33903598169999	0.006524000000000004	24.367904764837473	24.356126077687627	43.72273184624331	43.69217131664564	-0.21912765374157378	-0.15311782004783636	0.006524	-0.21911	0.04956069457441896	233638.23066812402
mp-2542	BeO	186	2-16	single	9.925345514080846	3.1165378492148	6.8088076648660465	0.597391413921	27.405112683299997	1.7123299999999995	104.02053563734508	89.93370521892639	93.7973701683801	75.14132773107036	-235.33684675496212	-253.79173316897976	1.71233	-229.984324	3.506391012408321	133.63561262418494
mp-2552	TeO3	167	16-16	single	35.566842888787455	5.644646644213549	29.922196244573907	0.44249902243600003	94.435330573	1.501179999999999	45.54187916501335	40.18224224460993	56.248107978216765	45.90125525820432	-90.88329810057952	-117.25506474483785	1.50118	-89.088777	12.927822118842712	48.93322578987462
mp-2574	ZrO2	137	4-16	single	-89.66172757500787	5.549286120908397	-95.21101369591626	0.823922920804	66.4311528555	2.458455	54.51774860972784	43.56275320321247	65.03925187788124	45.02963953538333	-172.8214110610262	-214.76314912947734	2.458455	-166.96711	24.02562708247762	14.14100296140021
mp-2576	Sr2Ge	62	2-14	single	31.919351696560177	15.925353291614371	15.993998404945804	0.213377477184	389.6467942649999	0.4180339999999998	12.102254330938807	11.721889662286817	42.105416358056395	40.69081129219862	-6.911470671523025	-15.267647154837828	0.418034	-6.875202	2.9738115665378233	441.14311693451543
mp-2600	BaTe	221	2-16	single	52.378799275853304	8.37851614686491	44.0002831289884	0.833377281025	72.649230558	2.681300999999999	12.878881572461127	10.026689198181934	47.27343747236047	37.34958288512595	-44.15980303594322	-99.3720138604032	2.681301	-42.509148	26.78129252038825	12.542044570475998
mp-2605	CaO	225	2-16	single	46.77697034925381	3.842650004586136	42.93432034466767	0.588172421776	27.015483452199998	2.5797499999999993	55.42478113603246	43.67174479953549	66.17280644865836	44.77337170818385	-183.54853128859818	-227.55997854275273	2.57975	-176.982796	25.781456742557125	18.459903203757797
mp-2624	AlSb	216	13-15	single	14.18975674655556	12.569458007323261	1.6202987392322994	0.373618005049	58.35784983979999	0.10148399999999996	29.649021020434603	29.425347092486042	45.482984807450585	44.959733694908	-4.139088505223305	-5.934369568925877	0.101484	-4.133882	0.7668516880094366	977.017526921272
mp-2646	Mg3Sb2	164	2-15	single	39.35011701740354	14.786091934649809	24.56402508275373	0.292290528321	128.900798584	0.520529	19.32077911395956	18.56181920219179	43.777285860411155	41.54815766532016	-13.707232463539025	-24.44574532086554	0.520529	-13.61729	4.25379917852256	225.13851876224206
mp-2657	TiO2	136	4-16	single	-29.077726327001947	7.746816424785227	-36.82454275178717	0.857270440321	61.8190617323	1.8685899999999998	69.62832622021067	59.26990667701815	70.68189160323557	54.23410519763876	-171.0917155859598	-197.60526184131172	1.86859	-166.813735	10.906907893019259	29.937948373882357
mp-2659	LiN3	12	1-15	single	-88.92934607482067	2.794459028437289	-91.72380510325796	1.8583905799840004	42.5282643217	8.166089999999999	99.09270526072096	17.217647242215705	138.5615446891063	22.714507782378593	-515.409707510161	-691.9284241544631	8.16609	-421.814922	418.6023721599868	0.35983454078514104
mp-2667	CsAu	221	1-11	single	11.22517445024198	6.327754515343193	4.897419934898789	0.237672825289	71.8517246507	1.2883969999999998	7.04385894359922	6.338511250312474	42.74893774866299	39.38209393473154	-12.135311941469867	-35.56279099814852	1.288397	-11.931629	8.022883197208587	146.80185097014066
mp-267	Te2Ru	58	16-8	single	30.82762935383687	20.46556854040014	10.362060813436731	2.335147678161	135.744917885	0.5422959999999997	21.540000743524356	20.657775987108817	44.37573536797575	41.92400607118621	-15.912732043000238	-27.046017181201346	0.542296	-15.803854	4.513181216258637	26.560999068819665
mp-2672	K2O2	64	1-16	single	9.079829848492839	2.622129595096038	6.457700253396803	1.0096250496010002	147.748659898	5.1839889999999995	37.50760674926303	19.037363202950097	70.8845954634114	31.05448842407738	-213.08304318493026	-326.02621240185175	5.183989	-194.943499	139.91605855628674	1.981590219238766
mp-2691	CdSe	216	12-16	single	19.118384944145586	14.289813007180097	4.828571936965486	0.047837126088999996	56.27036287279999	0.09354999999999998	16.90499984859209	16.787470903271043	42.25666937715945	41.88725691093566	-2.1758432005425097	-3.9358497079689823	0.09355	-2.173321	0.697181503823708	8393.258371678688
mp-2695	Sb2Os	58	15-8	single	39.48803793365442	21.201395878180204	18.286642055474214	0.734263899664	127.893198839	0.4391519999999998	18.199869946109565	17.59850352669853	43.32407076574582	41.503572530664094	-10.9136172784121	-19.9442667991775	0.439152	-10.853402	3.504188710197937	108.79322907634901
mp-2697	SrO2	139	2-16	single	46.40283914958199	3.359608017098193	43.0432311324838	0.643715777761	40.78969654179999	3.7801219999999986	40.708005389405926	27.26159071559886	64.89686170666792	36.145097902850054	-187.13226969121374	-264.3002959211192	3.780122	-176.625097	66.52365595542864	6.536891354882629
mp-27138	K2PdBr4	123	1-10-17	single	6.300666125165674	3.1701439384427	3.1305221867229753	0.904226024464	231.322106973	4.475054	13.93411055136071	8.26321323232924	52.23344601971819	34.49295944091574	-72.5847250440011	-164.9426781802334	4.475054	-67.530827	60.30824882400912	5.133195554357465
mp-27193	RbIO3	160	1-17-16	single	46.845143334306115	4.188338586826265	42.65680474747985	0.6311778140890001	89.42796421639999	3.6387139999999993	26.43675896640819	18.095620814883407	56.39618630639172	35.325145333429965	-117.86974809690571	-196.50885775858254	3.638714	-111.554837	59.66295179004702	7.433358329195944
mp-27207	K2MgCl4	139	1-2-17	single	-568.3942000924761	2.612218003227752	-571.0064180957038	0.399649023684	187.332983329	6.043492999999999	25.044230138302275	9.910483690267291	64.37189125548718	30.05464315465535	-149.03711409743303	-280.9869788478736	6.043493	-133.068503	157.6211229545957	4.443737087706431
mp-27227	LiAg3O2	72	1-11-16	single	12.816745780318312	8.192642713623197	4.624103066695115	2.025791429809	163.69301282	1.145874	30.785874871105506	28.059586423504953	48.952744495988796	42.59291266115636	-47.35004693847839	-70.08222668880266	1.145874	-46.647672	10.647131957451245	12.97819106728831
mp-27243	K2PtBr4	123	1-10-17	single	6.58748451474674	3.128795627752051	3.4586888869946897	0.814990061824	231.566099371	4.630259	13.652571310579141	7.84953970028282	52.437384684795774	34.3209868744832	-72.73582670651739	-167.73710495361757	4.630259	-67.436821	62.71846291228621	5.476382962192988
mp-27255	Ga2TeS2	109	13-16-16	single	11.609014254699506	6.890603252257137	4.71841100244237	0.38003526089999995	252.35404585699996	0.831106	19.456611072594903	18.222042261471806	44.59326988275079	40.977859836532794	-21.878047648357818	-39.20281024484618	0.831106	-21.645843	7.166286626086442	102.78351404311405
mp-27294	Ca3AsBr3	221	2-15-17	single	15.422163182449076	5.287785375113323	10.134377807335754	0.787210788001	200.57742523799996	2.4781970000000006	21.642757814938854	17.25484856649491	50.024348289667536	37.84104105511548	-69.10928731698277	-122.08570010731549	2.478197	-66.747013	29.73522689531601	11.95856961192785
mp-27300	RbAuBr3	12	1-11-17	single	20.571148846357215	9.395489253400699	11.175659592956515	0.20605153704100002	321.88820393299994	1.0998419999999998	5.849111578895738	5.352841644948062	42.21216233592582	39.60753782148861	-8.645136334418824	-27.64521765260167	1.099842	-8.522297	6.135795408314422	221.4087607672101
mp-27303	NaAg3O2	72	1-11-16	single	9.943970114689275	7.064916984793941	2.879053129895335	1.602388881025	186.646371959	1.0086989999999996	27.066995221883094	24.96826924716799	47.27365528641956	42.05929197874738	-36.77618383255422	-57.237730096583306	1.008699	-36.298829	9.226823460973133	18.933085485389423
mp-27315	CaTiF6	225	2-4-17	single	13.697857025382175	2.145436960719485	11.552420064662691	68.600319765961	138.768399204	48.94596799999998	4907.976714851083	14.64906365816278	4940.211111806277	14.8035816427199	-15473.75662135195	-15934.426502174958	48.945968	-2946.721278	-103.16318323705588	-0.039554022410482934
mp-27369	RbGeCl3	11	1-14-17	single	11.76007887016805	3.116029559640641	8.644049310527407	1.0662441732810002	303.225714308	6.708163999999997	23.463143243427677	7.278870526368838	64.1152145235333	29.53473187975615	-137.88923804748518	-280.417140285794	6.708164	-120.332942	174.01917485256863	1.5086474180637361
mp-27385	KTlCl4	88	1-13-17	single	21.455529294833063	3.133767049051004	18.32176224578206	0.6291852769440001	362.217161269	6.455972999999997	18.841356079981068	6.440048401542629	59.976426288051854	30.862566027417454	-111.79844626696982	-245.45041510185746	6.455973	-98.460065	134.3053272388568	3.3126056548663594
mp-2741	CaF2	225	2-17	single	19.13479988262485	2.3175019885633152	16.81729789406154	0.549924581761	39.694337183	4.315381999999998	52.58154350905829	32.139956214061804	75.84870201773788	35.84226316819434	-267.09558605835315	-351.53952431318265	4.315382	-249.361219	81.98732551794481	6.208571356176899
mp-27419	LiBiF6	148	1-15-17	single	11.064467285396208	2.4375731261826563	8.626894159213553	1.2816073905609997	111.941772558	6.213043999999998	54.29442501976736	20.27120551140955	90.77731269675883	27.883016908662764	-323.3656676504717	-457.88046810345435	6.213044	-287.14672	230.10595825071155	0.949202038787954
mp-27420	NaBiF6	148	1-15-17	single	5.953432056479622	2.0630830766996233	3.890348979779999	1.340144261316	140.031825375	7.244659999999998	52.160713522806866	13.031129753601219	91.05224104156174	24.960416802496496	-295.61452115717873	-456.4144843518145	7.24466	-252.500998	362.59452329302354	0.5760613510400932
mp-27421	RbBiF6	148	1-15-17	single	17.69366931477811	2.292690624856032	15.40097868992208	1.1528875230759998	139.539662546	10.350872999999998	68.7368446033926	6.0740823454736415	102.77604020869941	20.395839767640503	-300.5921286362468	-511.00073387133585	10.350873	-218.424096	901.2805399772476	0.2693981422493404
mp-27422	CsBiF6	148	1-15-17	single	13.154747330755265	2.306911608994773	10.847835721760491	1.2022091812089999	154.303303101	10.363152999999995	63.5604580043868	5.5990149900585555	97.74962888895752	20.99399831142925	-277.7466739553927	-486.29565301319906	10.363153	-201.682432	829.4327394405801	0.2807244990727439
mp-27456	BaBr2	62	2-17	single	19.409210575951985	3.8372143757530055	15.57199620019898	0.6480990621160001	395.70393472999996	4.869533999999997	15.626140696755439	8.537881632280822	54.30247415771362	33.596401265218184	-85.85891079662323	-187.79096327746782	4.869534	-79.161747	75.08521844155085	5.752355106202052
mp-27546	CaClF	129	2-17-17	single	20.90561990154357	3.1528122036131276	17.752807697930447	0.642346146225	99.8221270276	3.8544609999999992	37.38827211173127	24.7436255896028	63.39836952128776	35.46341846987056	-174.52870095681547	-254.90376339080896	3.854461	-164.489405	70.17812856782787	6.209700069172133
mp-27549	K2AgBi	63	1-11-15	single	16.154858383171238	8.575144811181563	7.579713571989677	0.174418157956	276.973458683	0.7538510000000004	9.312078314321713	8.777694362296073	42.27917191419635	40.026009728310285	-9.515478768152153	-24.090249337857493	0.753851	-9.424172	5.048930173252846	317.8706791060258
mp-27562	Na2Pd3O4	71	1-10-16	single	12.37158583577342	8.644557297406209	3.7270285383672084	2.803745964721	109.231866919	1.062750999999999	30.91814763332944	28.38702848976243	48.73299914165845	42.84901183937559	-44.19888708951933	-65.19710280533519	1.062751	-43.593023	9.69210078251814	10.301131868178366
mp-2758	SrSe	225	2-16	single	15.405414046000027	5.391898021160852	10.013516024839175	0.411449122249	59.4352489549	1.8149829999999998	19.215083439739146	16.44487898854465	47.1742450945621	39.024536144855304	-45.936461604949535	-84.42222936124901	1.814983	-44.823664	18.5796691056601	36.61739242971655
mp-27608	Be4TeO7	216	2-16-16	single	10.646028948980602	3.468230144729981	7.177798804250619	0.304877352649	110.17678431	1.2136249999999997	80.70642561759185	73.1164538064429	74.9545433100235	64.01044296849358	-131.23533335521506	-145.93962630426992	1.213625	-129.167359	4.2584762692384635	215.60664101390643
mp-27678	Y2Cl3	12	3-17	single	11.024226528230205	7.25773854359523	3.7664879846349764	1.597382543376	252.94761874299996	1.393462999999999	18.947871398188585	16.88706077345619	45.93360328687549	39.82123522853172	-35.20486123382172	-64.57827930862632	1.393463	-34.562762	13.168543716603555	13.307450085738033
mp-27691	K2PtBr6	225	1-10-17	single	16.957927444656654	4.38382764593561	12.574099798721045	0.414202939396	268.838303285	3.8291179999999985	9.615339988786502	6.389372508586351	48.31896113106352	36.160288857089355	-44.65280882653628	-118.43384163870121	3.829118	-42.105266	37.047763010808396	18.241744280500782
mp-27716	KTlO	12	1-13-16	single	12.637454777455984	5.18461818660744	7.452836590848544	0.39198618374399996	138.28270126	1.314227999999999	30.42016267158819	27.30969813567556	49.37113773472753	42.05281527081614	-53.4219502287299	-79.71709195248255	1.314228	-52.506265	12.691022823913944	56.269641055156484
mp-27791	SrBe3O4	190	2-2-16	single	20.735397261930924	3.1829937505586128	17.55240351137231	0.47405428225600005	161.623089195	2.6174120000000003	53.90287167802786	42.28509299691937	65.54929972580732	44.094064499462014	-180.85940902658285	-226.23228936874403	2.617412	-174.282408	27.20014584135244	21.709120191229204
mp-27827	Rb2TiCl6	225	1-4-17	single	13.330120772396628	3.4100085336040675	9.92011223879256	2.650755196996	242.879619782	8.781675999999996	50.20855056245075	7.0207712445053705	87.34006870362325	23.394871958135912	-246.71712299568966	-433.1809003380773	8.781676	-195.599146	518.0290910726487	0.20385330598696805
mp-27828	Cs2TiCl6	225	1-4-17	single	10.420752388150774	3.3100723590040646	7.110680029146708	2.7105671044	264.373465239	8.465052999999997	45.42223643389418	7.081608059023485	83.25938679473619	24.264034801361507	-229.67967905838316	-410.20608215633393	8.465053	-185.140016	446.03715082165957	0.23153163219807787
mp-27829	Rb2SeCl6	225	1-16-17	single	13.17454375174082	3.587974623900164	9.586569127840654	0.5374722656250001	248.449051258	3.9437569999999993	17.059566069174345	11.126835881152699	52.56485599403626	34.93970570827364	-81.0629646010002	-165.19798059961133	3.943757	-76.264619	56.06433966286837	9.28963733374709
mp-27830	Cs2SeCl6	225	1-16-17	single	10.679867997318864	3.483664577182462	7.196203420136403	0.622465771225	269.726690812	4.014570999999999	17.44023948311769	11.241471130247875	52.981968061847574	34.77551754768902	-84.00752576324575	-169.8492934362015	4.014571	-78.922245	58.5359471676524	7.682514784552906
mp-27831	Rb2ZrCl6	225	1-4-17	single	18.714746308371705	3.0669137419351267	15.64783256643658	2.6014947972250004	258.774558768	12.233699999999997	82.65260526955603	4.7765458235734775	113.88132475401025	18.41090641744098	-329.4604005276334	-560.2995081754603	12.2337	-215.041943	1413.7479111891707	0.07611085344785982
mp-27839	K2TiCl6	225	1-4-17	single	30.849073343765728	3.53407407146633	27.3149992722994	2.6521685883040003	230.232077102	10.079043999999998	68.44999052569905	6.495092058109316	102.92049995405596	20.543192710842735	-304.53612492517317	-512.1093365290419	10.079044	-224.734269	859.9639631158547	0.12273266095640985
mp-2784	Na2Te	225	1-16	single	9.459222634390649	4.39530853095488	5.063914103435769	0.20678846759999997	95.1942954387	1.3640599999999996	17.115073942065845	15.29504855993652	45.34666860016564	39.677328287961096	-31.153730819723386	-59.83767695392226	1.36406	-30.598247	12.519480174377003	108.1256965179326
mp-27869	Ba2PCl	166	2-15-17	single	27.01233452191436	5.96876459843714	21.043569923477225	0.485145682576	136.624614021	2.0903189999999996	20.281262708947743	16.873305922876092	48.32620508237452	38.56102581754506	-55.35818710946731	-99.84353252174344	2.090319	-53.793025	22.83788941627993	25.26465622480771
mp-27882	Cs2GeCl6	225	1-14-17	single	8.335295636324952	3.007164133639984	5.3281315026849665	0.616159061764	266.132165465	4.551944999999998	17.00528503737036	9.933002717236384	54.31609311680727	33.880036858695426	-89.59725342296747	-186.41083070418844	4.551945	-83.216624	71.25520466109683	6.375762014723863
mp-27904	FeSbS	14	8-15-16	single	48.87010038111276	26.42427936052718	22.44582102058558	4.369579845316	191.917476971	0.6640039999999999	30.244104250660712	28.720511917204437	47.27560498897078	43.71636858166592	-27.279738416633577	-40.25481708980086	0.664004	-27.050038	5.5923916787506585	11.455242024015813
